Precision,Recall,Class
0.347068145800317,0.9279661016949152,coast
0.3476190476190476,0.9279661016949152,coast
0.3481717011128776,0.9279661016949152,coast
0.3471337579617834,0.923728813559322,coast
0.34768740031897927,0.923728813559322,coast
0.3504823151125402,0.923728813559322,coast
0.35104669887278583,0.923728813559322,coast
0.35161290322580646,0.923728813559322,coast
0.35218093699515346,0.923728813559322,coast
0.3538961038961039,0.923728813559322,coast
0.3556280587275693,0.923728813559322,coast
0.3567921440261866,0.923728813559322,coast
0.35737704918032787,0.923728813559322,coast
0.35526315789473684,0.9152542372881356,coast
0.3564356435643564,0.9152542372881356,coast
0.3624161073825503,0.9152542372881356,coast
0.3630252100840336,0.9152542372881356,coast
0.36626916524701875,0.9110169491525424,coast
0.363013698630137,0.8983050847457628,coast
0.36614853195164077,0.8983050847457628,coast
0.36568457538994803,0.8940677966101694,coast
0.3645833333333333,0.8898305084745762,coast
0.3652173913043478,0.8898305084745762,coast
0.3641114982578397,0.885593220338983,coast
0.36731107205623903,0.885593220338983,coast
0.37056737588652483,0.885593220338983,coast
0.4759725400457666,0.8813559322033898,coast
0.47706422018348627,0.8813559322033898,coast
0.4792626728110599,0.8813559322033898,coast
0.4894117647058824,0.8813559322033898,coast
0.49056603773584906,0.8813559322033898,coast
0.49406175771971494,0.8813559322033898,coast
0.49523809523809526,0.8813559322033898,coast
0.4964200477326969,0.8813559322033898,coast
0.49760765550239233,0.8813559322033898,coast
0.5,0.8813559322033898,coast
0.5024154589371981,0.8813559322033898,coast
0.5060827250608273,0.8813559322033898,coast
0.5073170731707317,0.8813559322033898,coast
0.508557457212714,0.8813559322033898,coast
0.5253807106598984,0.8771186440677966,coast
0.5280612244897959,0.8771186440677966,coast
0.5294117647058824,0.8771186440677966,coast
0.5364583333333334,0.8728813559322034,coast
0.5677966101694916,0.8516949152542372,coast
0.5681818181818182,0.847457627118644,coast
0.5882352941176471,0.847457627118644,coast
0.5922619047619048,0.8432203389830508,coast
0.5940298507462687,0.8432203389830508,coast
0.603030303030303,0.8432203389830508,coast
0.6067073170731707,0.8432203389830508,coast
0.6277602523659306,0.8432203389830508,coast
0.6337579617834395,0.8432203389830508,coast
0.6357827476038339,0.8432203389830508,coast
0.6378205128205128,0.8432203389830508,coast
0.639871382636656,0.8432203389830508,coast
0.6419354838709678,0.8432203389830508,coast
0.6440129449838188,0.8432203389830508,coast
0.6461038961038961,0.8432203389830508,coast
0.6503267973856209,0.8432203389830508,coast
0.6567656765676567,0.8432203389830508,coast
0.6556291390728477,0.8389830508474576,coast
0.6578073089700996,0.8389830508474576,coast
0.66,0.8389830508474576,coast
0.6644295302013423,0.8389830508474576,coast
0.6666666666666666,0.8389830508474576,coast
0.6620689655172414,0.8135593220338984,coast
0.6678321678321678,0.809322033898305,coast
0.6865671641791045,0.7796610169491526,coast
0.6917293233082706,0.7796610169491526,coast
0.7038461538461539,0.7754237288135594,coast
0.7065637065637066,0.7754237288135594,coast
0.7120622568093385,0.7754237288135594,coast
0.71484375,0.7754237288135594,coast
0.7176470588235294,0.7754237288135594,coast
0.7204724409448819,0.7754237288135594,coast
0.5428571428571428,0.24152542372881355,coast
0.5287356321839081,0.19491525423728814,coast
0.6382978723404256,0.1271186440677966,coast
0.3684210526315789,0.029661016949152543,coast
0.3888888888888889,0.029661016949152543,coast
0.375,0.012711864406779662,coast
0.2857142857142857,0.00847457627118644,coast
0.0,0.0,coast
0.0,0.0,coast
0.0,0.0,coast
1.0,0.0,coast
0.12841191066997518,1.0,forest
0.1287313432835821,1.0,forest
0.1291328758577667,1.0,forest
0.129375,1.0,forest
0.1310956301456618,1.0,forest
0.13126188966391883,1.0,forest
0.13142857142857142,1.0,forest
0.1315120711562897,1.0,forest
0.13260730301089046,1.0,forest
0.13424124513618677,1.0,forest
0.13520574787720444,1.0,forest
0.1353826030085023,1.0,forest
0.1360052562417871,1.0,forest
0.13609467455621302,1.0,forest
0.13627386438446346,1.0,forest
0.13645352669742913,1.0,forest
0.1377245508982036,1.0,forest
0.1378162450066578,1.0,forest
0.13827655310621242,1.0,forest
0.13836898395721925,1.0,forest
0.13883299798792756,1.0,forest
0.1389261744966443,1.0,forest
0.13948787061994608,1.0,forest
0.14033898305084747,1.0,forest
0.14072059823249491,1.0,forest
0.14120054570259208,1.0,forest
0.14129692832764504,1.0,forest
0.1413934426229508,1.0,forest
0.14149008885850992,1.0,forest
0.1419753086419753,1.0,forest
0.14207275223061083,1.0,forest
0.14246386785960083,1.0,forest
0.14256198347107438,1.0,forest
0.14315352697095435,1.0,forest
0.14325259515570934,1.0,forest
0.14345114345114346,1.0,forest
0.14375,1.0,forest
0.14425087108013937,1.0,forest
0.14445219818562458,1.0,forest
0.14455307262569833,1.0,forest
0.14485654303708886,1.0,forest
0.14526315789473684,1.0,forest
0.14536516853932585,1.0,forest
0.14556962025316456,1.0,forest
0.14567206192821958,1.0,forest
0.14577464788732394,1.0,forest
0.14587737843551796,1.0,forest
0.1459802538787024,1.0,forest
0.1461864406779661,1.0,forest
0.14628975265017669,1.0,forest
0.1463932107496464,1.0,forest
0.14660056657223797,1.0,forest
0.14701704545454544,1.0,forest
0.14712153518123666,1.0,forest
0.14722617354196302,1.0,forest
0.14754098360655737,1.0,forest
0.14764621968616262,1.0,forest
0.14785714285714285,1.0,forest
0.148068669527897,1.0,forest
0.1481746599856836,1.0,forest
0.14838709677419354,1.0,forest
0.148493543758967,1.0,forest
0.14860014357501794,1.0,forest
0.14870689655172414,1.0,forest
0.14892086330935253,1.0,forest
0.1490280777537797,1.0,forest
0.14913544668587897,1.0,forest
0.14924297043979812,1.0,forest
0.14935064935064934,1.0,forest
0.15142648134601316,1.0,forest
0.15276752767527677,1.0,forest
0.1537890044576523,1.0,forest
0.1574144486692015,1.0,forest
0.15789473684210525,1.0,forest
0.15801526717557252,1.0,forest
0.15837796480489671,1.0,forest
0.15984555984555984,1.0,forest
0.15996908809891808,1.0,forest
0.16096423017107309,1.0,forest
0.16108949416342414,1.0,forest
0.16134060795011693,1.0,forest
0.1606864274570983,0.9951690821256038,forest
0.1609375,0.9951690821256038,forest
0.16118935837245696,0.9951690821256038,forest
0.16182246661429694,0.9951690821256038,forest
0.1619496855345912,0.9951690821256038,forest
0.16207710464201416,0.9951690821256038,forest
0.16220472440944883,0.9951690821256038,forest
0.16233254531126873,0.9951690821256038,forest
0.16246056782334384,0.9951690821256038,forest
0.16258879242304658,0.9951690821256038,forest
0.1627172195892575,0.9951690821256038,forest
0.16284584980237155,0.9951690821256038,forest
0.16310372129849565,0.9951690821256038,forest
0.16323296354992076,0.9951690821256038,forest
0.1633624107850912,0.9951690821256038,forest
0.1636219221604448,0.9951690821256038,forest
0.16375198728139906,0.9951690821256038,forest
0.16388225934765313,0.9951690821256038,forest
0.16401273885350318,0.9951690821256038,forest
0.1641434262948207,0.9951690821256038,forest
0.16427432216905902,0.9951690821256038,forest
0.16440542697525937,0.9951690821256038,forest
0.1645367412140575,0.9951690821256038,forest
0.16466826538768986,0.9951690821256038,forest
0.1653290529695024,0.9951690821256038,forest
0.16680161943319838,0.9951690821256038,forest
0.1672077922077922,0.9951690821256038,forest
0.16734362307067424,0.9951690821256038,forest
0.16747967479674797,0.9951690821256038,forest
0.16775244299674266,0.9951690821256038,forest
0.16788916055419723,0.9951690821256038,forest
0.16802610114192496,0.9951690821256038,forest
0.16830065359477125,0.9951690821256038,forest
0.16843826655764513,0.9951690821256038,forest
0.17010734929810073,0.9951690821256038,forest
0.17024793388429751,0.9951690821256038,forest
0.17081260364842454,0.9951690821256038,forest
0.17109634551495018,0.9951690821256038,forest
0.1713810316139767,0.9951690821256038,forest
0.17152373022481265,0.9951690821256038,forest
0.17166666666666666,0.9951690821256038,forest
0.17180984153461218,0.9951690821256038,forest
0.17442845046570704,0.9951690821256038,forest
0.17487266553480477,0.9951690821256038,forest
0.1753191489361702,0.9951690821256038,forest
0.17835497835497835,0.9951690821256038,forest
0.17975567190226877,0.9951690821256038,forest
0.1813380281690141,0.9951690821256038,forest
0.1814977973568282,0.9951690821256038,forest
0.18278615794143743,0.9951690821256038,forest
0.18294849023090587,0.9951690821256038,forest
0.18392857142857144,0.9951690821256038,forest
0.18458781362007168,0.9951690821256038,forest
0.1854185418541854,0.9951690821256038,forest
0.18575293056807934,0.9951690821256038,forest
0.1860885275519422,0.9951690821256038,forest
0.18659420289855072,0.9951690821256038,forest
0.18676337262012693,0.9951690821256038,forest
0.18744313011828936,0.9951690821256038,forest
0.18761384335154827,0.9951690821256038,forest
0.18812785388127853,0.9951690821256038,forest
0.1882998171846435,0.9951690821256038,forest
0.18847209515096067,0.9951690821256038,forest
0.18881759853345553,0.9951690821256038,forest
0.18933823529411764,0.9951690821256038,forest
0.1921641791044776,0.9951690821256038,forest
0.19452313503305005,0.9951690821256038,forest
0.19507575757575757,0.9951690821256038,forest
0.1954459203036053,0.9951690821256038,forest
0.1956315289648623,0.9951690821256038,forest
0.1958174904942966,0.9951690821256038,forest
0.19637750238322213,0.9951690821256038,forest
0.19675262655205347,0.9951690821256038,forest
0.19694072657743786,0.9951690821256038,forest
0.19712918660287082,0.9951690821256038,forest
0.19731800766283525,0.9951690821256038,forest
0.1975071907957814,0.9951690821256038,forest
0.19807692307692307,0.9951690821256038,forest
0.19845857418111754,0.9951690821256038,forest
0.19864995178399228,0.9951690821256038,forest
0.19884169884169883,0.9951690821256038,forest
0.19922630560928434,0.9951690821256038,forest
0.22712238147739802,0.9951690821256038,forest
0.22939866369710468,0.9951690821256038,forest
0.23103057757644394,0.9855072463768116,forest
0.23129251700680273,0.9855072463768116,forest
0.23314285714285715,0.9855072463768116,forest
0.2334096109839817,0.9855072463768116,forest
0.23421354764638347,0.9855072463768116,forest
0.23448275862068965,0.9855072463768116,forest
0.23475258918296893,0.9855072463768116,forest
0.2350230414746544,0.9855072463768116,forest
0.23529411764705882,0.9855072463768116,forest
0.23556581986143188,0.9855072463768116,forest
0.23583815028901733,0.9855072463768116,forest
0.24727272727272728,0.9855072463768116,forest
0.2521957340025094,0.9710144927536232,forest
0.2531486146095718,0.9710144927536232,forest
0.2537878787878788,0.9710144927536232,forest
0.2583547557840617,0.9710144927536232,forest
0.27235772357723576,0.9710144927536232,forest
0.2847025495750708,0.9710144927536232,forest
0.28551136363636365,0.9710144927536232,forest
0.2863247863247863,0.9710144927536232,forest
0.28714285714285714,0.9710144927536232,forest
0.2875536480686695,0.9710144927536232,forest
0.28796561604584525,0.9710144927536232,forest
0.2883787661406026,0.9710144927536232,forest
0.28879310344827586,0.9710144927536232,forest
0.29088277858176553,0.9710144927536232,forest
0.29515418502202645,0.9710144927536232,forest
0.29558823529411765,0.9710144927536232,forest
0.2960235640648012,0.9710144927536232,forest
0.2968980797636632,0.9710144927536232,forest
0.30197268588770865,0.961352657004831,forest
0.30243161094224924,0.961352657004831,forest
0.3052147239263804,0.961352657004831,forest
0.3066255778120185,0.961352657004831,forest
0.30709876543209874,0.961352657004831,forest
0.3075734157650695,0.961352657004831,forest
0.3080495356037152,0.961352657004831,forest
0.3085271317829457,0.961352657004831,forest
0.3090062111801242,0.961352657004831,forest
0.3094867807153966,0.961352657004831,forest
0.3099688473520249,0.961352657004831,forest
0.31191222570532917,0.961352657004831,forest
0.3128930817610063,0.961352657004831,forest
0.3189102564102564,0.961352657004831,forest
0.3209677419354839,0.961352657004831,forest
0.32148626817447495,0.961352657004831,forest
0.3251231527093596,0.9565217391304348,forest
0.3256578947368421,0.9565217391304348,forest
0.32673267326732675,0.9565217391304348,forest
0.32727272727272727,0.9565217391304348,forest
0.330550918196995,0.9565217391304348,forest
0.3333333333333333,0.9565217391304348,forest
0.33389544688026984,0.9565217391304348,forest
0.3361629881154499,0.9565217391304348,forest
0.336734693877551,0.9565217391304348,forest
0.3378839590443686,0.9565217391304348,forest
0.33962264150943394,0.9565217391304348,forest
0.3384879725085911,0.9516908212560387,forest
0.3396551724137931,0.9516908212560387,forest
0.34024179620034545,0.9516908212560387,forest
0.341421143847487,0.9516908212560387,forest
0.3420138888888889,0.9516908212560387,forest
0.343205574912892,0.9516908212560387,forest
0.343804537521815,0.9516908212560387,forest
0.34440559440559443,0.9516908212560387,forest
0.3450087565674256,0.9516908212560387,forest
0.3456140350877193,0.9516908212560387,forest
0.3532608695652174,0.9420289855072463,forest
0.35390199637023595,0.9420289855072463,forest
0.3551912568306011,0.9420289855072463,forest
0.35583941605839414,0.9420289855072463,forest
0.3580705009276438,0.9323671497584541,forest
0.36007462686567165,0.9323671497584541,forest
0.36142322097378277,0.9323671497584541,forest
0.4779220779220779,0.8888888888888888,forest
0.4804177545691906,0.8888888888888888,forest
0.48293963254593175,0.8888888888888888,forest
0.4842105263157895,0.8888888888888888,forest
0.48548812664907653,0.8888888888888888,forest
0.48677248677248675,0.8888888888888888,forest
0.4880636604774536,0.8888888888888888,forest
0.5,0.8888888888888888,forest
0.5013623978201635,0.8888888888888888,forest
0.5054945054945055,0.8888888888888888,forest
0.5068870523415978,0.8888888888888888,forest
0.5111111111111111,0.8888888888888888,forest
0.5154061624649859,0.8888888888888888,forest
0.5172413793103449,0.8695652173913043,forest
0.5249266862170088,0.8647342995169082,forest
0.5369774919614148,0.8067632850241546,forest
0.5478547854785478,0.8019323671497585,forest
0.570446735395189,0.8019323671497585,forest
0.583941605839416,0.7729468599033816,forest
0.5830258302583026,0.7632850241545893,forest
0.5946969696969697,0.7584541062801933,forest
0.6007751937984496,0.748792270531401,forest
0.6387665198237885,0.7004830917874396,forest
0.64,0.6956521739130435,forest
1.0,0.0,forest
0.08870967741935484,1.0,highway
0.08893034825870647,1.0,highway
0.0892077354959451,1.0,highway
0.089375,1.0,highway
0.09044908285895004,1.0,highway
0.0911408540471638,1.0,highway
0.09125717932354818,1.0,highway
0.0913154533844189,1.0,highway
0.09143222506393862,1.0,highway
0.09213917525773196,1.0,highway
0.09243697478991597,1.0,highway
0.09267660401814647,1.0,highway
0.0927367055771725,1.0,highway
0.09328114807566862,1.0,highway
0.0933420365535248,1.0,highway
0.09358638743455497,1.0,highway
0.09364767518009168,1.0,highway
0.09370904325032765,1.0,highway
0.09389363099146422,1.0,highway
0.09395532194480946,1.0,highway
0.1025089605734767,1.0,highway
0.10287769784172662,1.0,highway
0.1036231884057971,1.0,highway
0.10377358490566038,1.0,highway
0.10616184112843356,1.0,highway
0.1062407132243685,1.0,highway
0.10639880952380952,1.0,highway
0.10663683818046234,1.0,highway
0.10687593423019431,1.0,highway
0.10759969902182091,1.0,highway
0.10784313725490197,1.0,highway
0.10825132475397427,1.0,highway
0.10841546626231995,1.0,highway
0.10991544965411222,1.0,highway
0.1100846805234796,1.0,highway
0.11042471042471043,1.0,highway
0.11085271317829458,1.0,highway
0.11233307148468186,1.0,highway
0.1125098347757671,1.0,highway
0.11385350318471338,1.0,highway
0.11403508771929824,1.0,highway
0.11421725239616613,1.0,highway
0.11430855315747403,1.0,highway
0.11495176848874598,1.0,highway
0.11522965350523771,1.0,highway
0.1153225806451613,1.0,highway
0.11541565778853914,1.0,highway
0.11550888529886914,1.0,highway
0.11616571892770106,1.0,highway
0.11626016260162601,1.0,highway
0.11798679867986799,1.0,highway
0.1180842279108175,1.0,highway
0.11867219917012448,1.0,highway
0.11886949293433084,1.0,highway
0.11896838602329451,1.0,highway
0.11906744379683597,1.0,highway
0.11916666666666667,1.0,highway
0.11926605504587157,1.0,highway
0.11936560934891485,1.0,highway
0.11956521739130435,1.0,highway
0.11986588432523052,1.0,highway
0.11996644295302013,1.0,highway
0.1200671704450042,1.0,highway
0.12016806722689076,1.0,highway
0.12026913372582002,1.0,highway
0.12037037037037036,1.0,highway
0.12047177759056445,1.0,highway
0.1205733558178752,1.0,highway
0.12067510548523207,1.0,highway
0.12077702702702703,1.0,highway
0.12098138747884941,1.0,highway
0.1211864406779661,1.0,highway
0.12149532710280374,1.0,highway
0.12180579216354344,1.0,highway
0.12190963341858482,1.0,highway
0.1220136518771331,1.0,highway
0.12211784799316823,1.0,highway
0.12222222222222222,1.0,highway
0.1223267750213858,1.0,highway
0.12243150684931507,1.0,highway
0.12253641816623821,1.0,highway
0.1234887737478411,1.0,highway
0.12359550561797752,1.0,highway
0.12370242214532871,1.0,highway
0.12380952380952381,1.0,highway
0.12391681109185441,1.0,highway
0.12413194444444445,1.0,highway
0.12588028169014084,1.0,highway
0.12733748886910062,1.0,highway
0.12745098039215685,1.0,highway
0.15942028985507245,1.0,highway
0.15977653631284916,1.0,highway
0.1672514619883041,1.0,highway
0.17375455650060753,1.0,highway
0.17396593673965938,1.0,highway
0.17417783191230207,1.0,highway
0.174390243902439,1.0,highway
0.1746031746031746,1.0,highway
0.21343283582089553,1.0,highway
0.21568627450980393,1.0,highway
0.22432859399684044,0.993006993006993,highway
0.22468354430379747,0.993006993006993,highway
0.22503961965134706,0.993006993006993,highway
0.2253968253968254,0.993006993006993,highway
0.22611464968152867,0.993006993006993,highway
0.2266881028938907,0.986013986013986,highway
0.23039215686274508,0.986013986013986,highway
0.23076923076923078,0.986013986013986,highway
0.23190789473684212,0.986013986013986,highway
0.23383084577114427,0.986013986013986,highway
0.23421926910299004,0.986013986013986,highway
0.23460898502495842,0.986013986013986,highway
0.235,0.986013986013986,highway
0.23657718120805368,0.986013986013986,highway
0.23529411764705882,0.9790209790209791,highway
0.23890784982935154,0.9790209790209791,highway
0.23931623931623933,0.9790209790209791,highway
0.24013722126929674,0.9790209790209791,highway
0.24054982817869416,0.9790209790209791,highway
0.2413793103448276,0.9790209790209791,highway
0.24179620034542315,0.9790209790209791,highway
0.24263431542461006,0.9790209790209791,highway
0.2517985611510791,0.9790209790209791,highway
0.2527075812274368,0.9790209790209791,highway
0.2536231884057971,0.9790209790209791,highway
0.2597402597402597,0.9790209790209791,highway
0.2692307692307692,0.9790209790209791,highway
0.275049115913556,0.9790209790209791,highway
0.2788844621513944,0.9790209790209791,highway
0.28,0.9790209790209791,highway
0.2880658436213992,0.9790209790209791,highway
0.2910602910602911,0.9790209790209791,highway
0.2916666666666667,0.9790209790209791,highway
0.29535864978902954,0.9790209790209791,highway
0.3010752688172043,0.9790209790209791,highway
0.3017241379310345,0.9790209790209791,highway
0.3233256351039261,0.9790209790209791,highway
0.32710280373831774,0.9790209790209791,highway
0.32786885245901637,0.9790209790209791,highway
0.3309692671394799,0.9790209790209791,highway
0.33175355450236965,0.9790209790209791,highway
0.3341288782816229,0.9790209790209791,highway
0.3373493975903614,0.9790209790209791,highway
0.33980582524271846,0.9790209790209791,highway
0.3422982885085575,0.9790209790209791,highway
0.345679012345679,0.9790209790209791,highway
0.3482587064676617,0.9790209790209791,highway
0.3491271820448878,0.9790209790209791,highway
0.35443037974683544,0.9790209790209791,highway
0.3553299492385787,0.9790209790209791,highway
0.356234096692112,0.9790209790209791,highway
0.35714285714285715,0.9790209790209791,highway
0.35989717223650386,0.9790209790209791,highway
0.3626943005181347,0.9790209790209791,highway
0.3736559139784946,0.972027972027972,highway
0.37567567567567567,0.972027972027972,highway
0.37771739130434784,0.972027972027972,highway
0.3787465940054496,0.972027972027972,highway
0.38227146814404434,0.965034965034965,highway
0.38333333333333336,0.965034965034965,highway
0.38268156424581007,0.958041958041958,highway
0.38591549295774646,0.958041958041958,highway
0.38920454545454547,0.958041958041958,highway
0.3903133903133903,0.958041958041958,highway
0.3914285714285714,0.958041958041958,highway
0.3936781609195402,0.958041958041958,highway
0.3959537572254335,0.958041958041958,highway
0.39710144927536234,0.958041958041958,highway
0.39941690962099125,0.958041958041958,highway
0.40175953079178883,0.958041958041958,highway
0.40294117647058825,0.958041958041958,highway
0.40532544378698226,0.958041958041958,highway
0.4065281899109792,0.958041958041958,highway
0.40773809523809523,0.958041958041958,highway
0.408955223880597,0.958041958041958,highway
0.4101796407185629,0.958041958041958,highway
0.42024539877300615,0.958041958041958,highway
0.42153846153846153,0.958041958041958,highway
0.4228395061728395,0.958041958041958,highway
0.4241486068111455,0.958041958041958,highway
0.4254658385093168,0.958041958041958,highway
0.421875,0.9440559440559441,highway
0.4200626959247649,0.9370629370629371,highway
0.4227129337539432,0.9370629370629371,highway
0.4253968253968254,0.9370629370629371,highway
0.4267515923566879,0.9370629370629371,highway
0.4336569579288026,0.9370629370629371,highway
0.43506493506493504,0.9370629370629371,highway
0.43790849673202614,0.9370629370629371,highway
0.43934426229508194,0.9370629370629371,highway
0.44224422442244227,0.9370629370629371,highway
0.44039735099337746,0.9300699300699301,highway
0.44333333333333336,0.9300699300699301,highway
0.44481605351170567,0.9300699300699301,highway
0.44932432432432434,0.9300699300699301,highway
0.45084745762711864,0.9300699300699301,highway
0.4539249146757679,0.9300699300699301,highway
0.4697508896797153,0.9230769230769231,highway
0.49808429118773945,0.9090909090909091,highway
0.5,0.9090909090909091,highway
0.5038759689922481,0.9090909090909091,highway
0.5058365758754864,0.9090909090909091,highway
0.5179282868525896,0.9090909090909091,highway
0.5263157894736842,0.9090909090909091,highway
0.5284552845528455,0.9090909090909091,highway
0.5327868852459017,0.9090909090909091,highway
0.5349794238683128,0.9090909090909091,highway
0.5394190871369294,0.9090909090909091,highway
0.5416666666666666,0.9090909090909091,highway
0.542016806722689,0.9020979020979021,highway
0.5443037974683544,0.9020979020979021,highway
0.5466101694915254,0.9020979020979021,highway
0.548936170212766,0.9020979020979021,highway
