Precision,Recall,Class
0.19405450041288191,0.9957627118644068,coast
0.19421487603305784,0.9957627118644068,coast
0.1945364238410596,0.9957627118644068,coast
0.19485903814262023,0.9957627118644068,coast
0.1950207468879668,0.9957627118644068,coast
0.19534497090606817,0.9957627118644068,coast
0.19550748752079866,0.9957627118644068,coast
0.19567027477102414,0.9957627118644068,coast
0.19616026711185308,0.9957627118644068,coast
0.19632414369256473,0.9957627118644068,coast
0.19665271966527198,0.9957627118644068,coast
0.19898391193903472,0.9957627118644068,coast
0.19915254237288135,0.9957627118644068,coast
0.1993214588634436,0.9957627118644068,coast
0.199490662139219,0.9957627118644068,coast
0.19966015293118097,0.9957627118644068,coast
0.2,0.9957627118644068,coast
0.20017035775127767,0.9957627118644068,coast
0.20034100596760443,0.9957627118644068,coast
0.20051194539249148,0.9957627118644068,coast
0.20068317677198974,0.9957627118644068,coast
0.20085470085470086,0.9957627118644068,coast
0.20102651839178784,0.9957627118644068,coast
0.2011986301369863,0.9957627118644068,coast
0.20137103684661525,0.9957627118644068,coast
0.20154373927958832,0.9957627118644068,coast
0.2017167381974249,0.9957627118644068,coast
0.20189003436426117,0.9957627118644068,coast
0.20206362854686155,0.9957627118644068,coast
0.20223752151462995,0.9957627118644068,coast
0.20241171403962102,0.9957627118644068,coast
0.2025862068965517,0.9957627118644068,coast
0.20276100086281276,0.9957627118644068,coast
0.2031114952463267,0.9957627118644068,coast
0.20328719723183392,0.9957627118644068,coast
0.20381613183000868,0.9957627118644068,coast
0.20417028670721113,0.9957627118644068,coast
0.20452567449956485,0.9957627118644068,coast
0.20506108202443282,0.9957627118644068,coast
0.2052401746724891,0.9957627118644068,coast
0.20614035087719298,0.9957627118644068,coast
0.20632133450395082,0.9957627118644068,coast
0.20668425681618294,0.9957627118644068,coast
0.20704845814977973,0.9957627118644068,coast
0.2072310405643739,0.9957627118644068,coast
0.2085181898846495,0.9957627118644068,coast
0.2088888888888889,0.9957627118644068,coast
0.20926090828138913,0.9957627118644068,coast
0.20944741532976827,0.9957627118644068,coast
0.2096342551293488,0.9957627118644068,coast
0.21000893655049152,0.9957627118644068,coast
0.21190261496844004,0.9957627118644068,coast
0.21422060164083864,0.9957627118644068,coast
0.21441605839416059,0.9957627118644068,coast
0.21520146520146521,0.9957627118644068,coast
0.21799628942486085,0.9957627118644068,coast
0.2181987000928505,0.9957627118644068,coast
0.21880819366852886,0.9957627118644068,coast
0.2190121155638397,0.9957627118644068,coast
0.22402287893231648,0.9957627118644068,coast
0.22423664122137404,0.9957627118644068,coast
0.22509578544061304,0.9957627118644068,coast
0.24028629856850717,0.9957627118644068,coast
0.2432712215320911,0.9957627118644068,coast
0.24352331606217617,0.9957627118644068,coast
0.24607329842931938,0.9957627118644068,coast
0.24633123689727462,0.9957627118644068,coast
0.2465897166841553,0.9957627118644068,coast
0.24684873949579833,0.9957627118644068,coast
0.24710830704521555,0.9957627118644068,coast
0.24736842105263157,0.9957627118644068,coast
0.2476290832455216,0.9957627118644068,coast
0.2478902953586498,0.9957627118644068,coast
0.2481520591341077,0.9957627118644068,coast
0.24841437632135308,0.9957627118644068,coast
0.24867724867724866,0.9957627118644068,coast
0.2492046659597031,0.9957627118644068,coast
0.2494692144373673,0.9957627118644068,coast
0.24973432518597238,0.9957627118644068,coast
0.25133689839572193,0.9957627118644068,coast
0.25268817204301075,0.9957627118644068,coast
0.2529601722282024,0.9957627118644068,coast
0.25323275862068967,0.9957627118644068,coast
0.2535059331175836,0.9957627118644068,coast
0.25377969762419006,0.9957627118644068,coast
0.25405405405405407,0.9957627118644068,coast
0.25432900432900435,0.9957627118644068,coast
0.2554347826086957,0.9957627118644068,coast
0.25571273122959737,0.9957627118644068,coast
0.2559912854030501,0.9957627118644068,coast
0.25627044711014174,0.9957627118644068,coast
0.2568306010928962,0.9957627118644068,coast
0.2579582875960483,0.9957627118644068,coast
0.25824175824175827,0.9957627118644068,coast
0.2585258525852585,0.9957627118644068,coast
0.2588105726872247,0.9957627118644068,coast
0.25909592061742004,0.9957627118644068,coast
0.2596685082872928,0.9957627118644068,coast
0.25995575221238937,0.9957627118644068,coast
0.2602436323366556,0.9957627118644068,coast
0.26140155728587317,0.9957627118644068,coast
0.26169265033407574,0.9957627118644068,coast
0.26198439241917504,0.9957627118644068,coast
0.26256983240223464,0.9957627118644068,coast
0.26286353467561524,0.9957627118644068,coast
0.2631578947368421,0.9957627118644068,coast
0.26345291479820626,0.9957627118644068,coast
0.26374859708193044,0.9957627118644068,coast
0.2640449438202247,0.9957627118644068,coast
0.2643419572553431,0.9957627118644068,coast
0.2649379932356257,0.9957627118644068,coast
0.2652370203160271,0.9957627118644068,coast
0.2655367231638418,0.9957627118644068,coast
0.26643990929705214,0.9957627118644068,coast
0.2667423382519864,0.9957627118644068,coast
0.267349260523322,0.9957627118644068,coast
0.26765375854214124,0.9957627118644068,coast
0.26795895096921324,0.9957627118644068,coast
0.2682648401826484,0.9957627118644068,coast
0.26887871853546913,0.9957627118644068,coast
0.26918671248568155,0.9957627118644068,coast
0.2694954128440367,0.9957627118644068,coast
0.269804822043628,0.9957627118644068,coast
0.27011494252873564,0.9957627118644068,coast
0.27136258660508084,0.9957627118644068,coast
0.27167630057803466,0.9957627118644068,coast
0.27199074074074076,0.9957627118644068,coast
0.27293844367015097,0.9957627118644068,coast
0.2777777777777778,0.9957627118644068,coast
0.2800953516090584,0.9957627118644068,coast
0.28042959427207637,0.9957627118644068,coast
0.281437125748503,0.9957627118644068,coast
0.28177458033573144,0.9957627118644068,coast
0.28211284513805523,0.9957627118644068,coast
0.2824519230769231,0.9957627118644068,coast
0.28279181708784595,0.9957627118644068,coast
0.28313253012048195,0.9957627118644068,coast
0.28347406513872137,0.9957627118644068,coast
0.28381642512077293,0.9957627118644068,coast
0.2841596130592503,0.9957627118644068,coast
0.2845036319612591,0.9957627118644068,coast
0.28484848484848485,0.9957627118644068,coast
0.28519417475728154,0.9957627118644068,coast
0.2862362971985384,0.9957627118644068,coast
0.2869352869352869,0.9957627118644068,coast
0.28728606356968217,0.9957627118644068,coast
0.2883435582822086,0.9957627118644068,coast
0.28869778869778867,0.9957627118644068,coast
0.2890528905289053,0.9957627118644068,coast
0.28976572133168926,0.9957627118644068,coast
0.29012345679012347,0.9957627118644068,coast
0.2904820766378245,0.9957627118644068,coast
0.29120198265179675,0.9957627118644068,coast
0.29156327543424315,0.9957627118644068,coast
0.2919254658385093,0.9957627118644068,coast
0.2922885572139303,0.9957627118644068,coast
0.29265255292652553,0.9957627118644068,coast
0.29301745635910226,0.9957627118644068,coast
0.2933832709113608,0.9957627118644068,coast
0.3001277139208174,0.9957627118644068,coast
0.30051150895140666,0.9957627118644068,coast
0.30089628681177977,0.9957627118644068,coast
0.30166880616174585,0.9957627118644068,coast
0.30205655526992287,0.9957627118644068,coast
0.30244530244530243,0.9957627118644068,coast
0.30283505154639173,0.9957627118644068,coast
0.3032258064516129,0.9957627118644068,coast
0.30361757105943155,0.9957627118644068,coast
0.3051948051948052,0.9957627118644068,coast
0.3059895833333333,0.9957627118644068,coast
0.30638852672750977,0.9957627118644068,coast
0.3075916230366492,0.9957627118644068,coast
0.30799475753604194,0.9957627118644068,coast
0.3088042049934297,0.9957627118644068,coast
0.3092105263157895,0.9957627118644068,coast
0.3096179183135705,0.9957627118644068,coast
0.3100263852242744,0.9957627118644068,coast
0.3104359313077939,0.9957627118644068,coast
0.31084656084656087,0.9957627118644068,coast
0.31125827814569534,0.9957627118644068,coast
0.3116710875331565,0.9957627118644068,coast
0.3129161118508655,0.9957627118644068,coast
0.3137516688918558,0.9957627118644068,coast
0.31543624161073824,0.9957627118644068,coast
0.3162853297442799,0.9957627118644068,coast
0.31713900134952766,0.9957627118644068,coast
0.31756756756756754,0.9957627118644068,coast
0.31799729364005414,0.9957627118644068,coast
0.31842818428184283,0.9957627118644068,coast
0.31886024423337855,0.9957627118644068,coast
0.31929347826086957,0.9957627118644068,coast
0.3197278911564626,0.9957627118644068,coast
0.3201634877384196,0.9957627118644068,coast
0.32060027285129605,0.9957627118644068,coast
0.32103825136612024,0.9957627118644068,coast
0.32147742818057456,0.9957627118644068,coast
0.32324621733149933,0.9957627118644068,coast
0.3236914600550964,0.9957627118644068,coast
0.32503457814661135,0.9957627118644068,coast
0.3259361997226075,0.9957627118644068,coast
0.3263888888888889,0.9957627118644068,coast
0.32684283727399166,0.9957627118644068,coast
0.32729805013927576,0.9957627118644068,coast
0.3277545327754533,0.9957627118644068,coast
0.32821229050279327,0.9957627118644068,coast
0.32867132867132864,0.9957627118644068,coast
0.3291316526610644,0.9957627118644068,coast
0.32959326788218796,0.9957627118644068,coast
0.3300561797752809,0.9957627118644068,coast
0.33052039381153303,0.9957627118644068,coast
0.3314527503526093,0.9957627118644068,coast
0.3323903818953324,0.9957627118644068,coast
0.33428165007112376,0.9957627118644068,coast
0.33475783475783477,0.9957627118644068,coast
0.33764367816091956,0.9957627118644068,coast
0.33861671469740634,0.9957627118644068,coast
0.33910533910533913,0.9957627118644068,coast
0.33959537572254334,0.9957627118644068,coast
0.34057971014492755,0.9957627118644068,coast
0.34156976744186046,0.9957627118644068,coast
0.3420669577874818,0.9957627118644068,coast
0.34306569343065696,0.9957627118644068,coast
0.3435672514619883,0.9957627118644068,coast
0.3440702781844802,0.9957627118644068,coast
0.34457478005865105,0.9957627118644068,coast
0.34508076358296624,0.9957627118644068,coast
0.34558823529411764,0.9957627118644068,coast
0.34609720176730485,0.9957627118644068,coast
0.3466076696165192,0.9957627118644068,coast
0.34711964549483015,0.9957627118644068,coast
0.34763313609467456,0.9957627118644068,coast
0.3550834597875569,0.9915254237288136,coast
0.3556231003039514,0.9915254237288136,coast
0.3561643835616438,0.9915254237288136,coast
0.3567073170731707,0.9915254237288136,coast
0.3577981651376147,0.9915254237288136,coast
0.35834609494640124,0.9915254237288136,coast
0.3588957055214724,0.9915254237288136,coast
0.36,0.9915254237288136,coast
0.3616692426584235,0.9915254237288136,coast
0.3622291021671827,0.9915254237288136,coast
0.3627906976744186,0.9915254237288136,coast
0.36391912908242613,0.9915254237288136,coast
0.36505460218408736,0.9915254237288136,coast
0.365625,0.9915254237288136,coast
0.36619718309859156,0.9915254237288136,coast
0.36792452830188677,0.9915254237288136,coast
0.36850393700787404,0.9915254237288136,coast
0.36908517350157727,0.9915254237288136,coast
0.3696682464454976,0.9915254237288136,coast
0.370253164556962,0.9915254237288136,coast
0.37083993660855785,0.9915254237288136,coast
0.37142857142857144,0.9915254237288136,coast
0.37201907790143085,0.9915254237288136,coast
0.37261146496815284,0.9915254237288136,coast
0.37320574162679426,0.9915254237288136,coast
0.3738019169329074,0.9915254237288136,coast
0.3744,0.9915254237288136,coast
0.375,0.9915254237288136,coast
0.3756019261637239,0.9915254237288136,coast
0.3786407766990291,0.9915254237288136,coast
0.3804878048780488,0.9915254237288136,coast
0.3842364532019704,0.9915254237288136,coast
0.3848684210526316,0.9915254237288136,coast
0.38613861386138615,0.9915254237288136,coast
0.3867768595041322,0.9915254237288136,coast
0.38741721854304634,0.9915254237288136,coast
0.3880597014925373,0.9915254237288136,coast
0.38870431893687707,0.9915254237288136,coast
0.389351081530782,0.9915254237288136,coast
0.39,0.9915254237288136,coast
0.39065108514190316,0.9915254237288136,coast
0.391304347826087,0.9915254237288136,coast
0.39195979899497485,0.9915254237288136,coast
0.39327731092436974,0.9915254237288136,coast
0.3939393939393939,0.9915254237288136,coast
0.3946037099494098,0.9915254237288136,coast
0.3952702702702703,0.9915254237288136,coast
0.3979591836734694,0.9915254237288136,coast
0.3993174061433447,0.9915254237288136,coast
0.4027538726333907,0.9915254237288136,coast
0.40344827586206894,0.9915254237288136,coast
0.4083769633507853,0.9915254237288136,coast
0.4090909090909091,0.9915254237288136,coast
0.4098073555166375,0.9915254237288136,coast
0.4105263157894737,0.9915254237288136,coast
0.4112478031634446,0.9915254237288136,coast
0.4119718309859155,0.9915254237288136,coast
0.4134275618374558,0.9915254237288136,coast
0.41637010676156583,0.9915254237288136,coast
0.41711229946524064,0.9915254237288136,coast
0.41785714285714287,0.9915254237288136,coast
0.4186046511627907,0.9915254237288136,coast
0.42391304347826086,0.9915254237288136,coast
0.4246823956442831,0.9915254237288136,coast
0.4254545454545455,0.9915254237288136,coast
0.4262295081967213,0.9915254237288136,coast
0.42700729927007297,0.9915254237288136,coast
0.42778793418647165,0.9915254237288136,coast
0.42857142857142855,0.9915254237288136,coast
0.42935779816513764,0.9915254237288136,coast
0.43014705882352944,0.9915254237288136,coast
0.430939226519337,0.9915254237288136,coast
0.4317343173431734,0.9915254237288136,coast
0.43253234750462105,0.9915254237288136,coast
0.43413729128014844,0.9915254237288136,coast
0.4349442379182156,0.9915254237288136,coast
0.43575418994413406,0.9915254237288136,coast
0.43902439024390244,0.9915254237288136,coast
0.4398496240601504,0.9915254237288136,coast
0.44150943396226416,0.9915254237288136,coast
0.44234404536862004,0.9915254237288136,coast
0.4431818181818182,0.9915254237288136,coast
0.444022770398482,0.9915254237288136,coast
0.4448669201520912,0.9915254237288136,coast
0.44571428571428573,0.9915254237288136,coast
0.44656488549618323,0.9915254237288136,coast
0.4474187380497132,0.9915254237288136,coast
0.4482758620689655,0.9915254237288136,coast
0.45,0.9915254237288136,coast
0.4506769825918762,0.9872881355932204,coast
0.45330739299610895,0.9872881355932204,coast
0.45596868884540115,0.9872881355932204,coast
0.4568627450980392,0.9872881355932204,coast
0.4577603143418468,0.9872881355932204,coast
0.45866141732283466,0.9872881355932204,coast
0.45956607495069035,0.9872881355932204,coast
0.46047430830039526,0.9872881355932204,coast
0.4613861386138614,0.9872881355932204,coast
0.4623015873015873,0.9872881355932204,coast
0.46506986027944114,0.9872881355932204,coast
0.466,0.9872881355932204,coast
0.4678714859437751,0.9872881355932204,coast
0.4688128772635815,0.9872881355932204,coast
0.46975806451612906,0.9872881355932204,coast
0.4707070707070707,0.9872881355932204,coast
0.4716599190283401,0.9872881355932204,coast
0.4726166328600406,0.9872881355932204,coast
0.4735772357723577,0.9872881355932204,coast
0.4745417515274949,0.9872881355932204,coast
0.47551020408163264,0.9872881355932204,coast
0.47648261758691207,0.9872881355932204,coast
0.4774590163934426,0.9872881355932204,coast
0.4794238683127572,0.9872881355932204,coast
0.47835051546391755,0.9830508474576272,coast
0.4793388429752066,0.9830508474576272,coast
0.4803312629399586,0.9830508474576272,coast
0.48132780082987553,0.9830508474576272,coast
0.4802494802494803,0.9788135593220338,coast
0.4801670146137787,0.9745762711864406,coast
0.4811715481171548,0.9745762711864406,coast
0.4842105263157895,0.9745762711864406,coast
0.48523206751054854,0.9745762711864406,coast
0.4872881355932203,0.9745762711864406,coast
0.48936170212765956,0.9745762711864406,coast
0.49036402569593146,0.9703389830508474,coast
0.4924731182795699,0.9703389830508474,coast
0.49353448275862066,0.9703389830508474,coast
0.4946004319654428,0.9703389830508474,coast
0.49567099567099565,0.9703389830508474,coast
0.4967462039045553,0.9703389830508474,coast
0.49782608695652175,0.9703389830508474,coast
0.4989106753812636,0.9703389830508474,coast
0.5,0.9703389830508474,coast
0.5055187637969095,0.9703389830508474,coast
0.5100222717149221,0.9703389830508474,coast
0.5111607142857143,0.9703389830508474,coast
0.5135135135135135,0.9661016949152542,coast
0.5158371040723982,0.9661016949152542,coast
0.5170068027210885,0.9661016949152542,coast
0.5181818181818182,0.9661016949152542,coast
0.5193621867881549,0.9661016949152542,coast
0.5229357798165137,0.9661016949152542,coast
0.5253456221198156,0.9661016949152542,coast
0.5265588914549654,0.9661016949152542,coast
0.5277777777777778,0.9661016949152542,coast
0.5302325581395348,0.9661016949152542,coast
0.5314685314685315,0.9661016949152542,coast
0.5327102803738317,0.9661016949152542,coast
0.5339578454332553,0.9661016949152542,coast
0.5352112676056338,0.9661016949152542,coast
0.5364705882352941,0.9661016949152542,coast
0.5390070921985816,0.9661016949152542,coast
0.5391923990498813,0.961864406779661,coast
0.5404761904761904,0.961864406779661,coast
0.5417661097852029,0.961864406779661,coast
0.5430622009569378,0.961864406779661,coast
0.5419664268585132,0.9576271186440678,coast
0.5432692307692307,0.9576271186440678,coast
0.5421686746987951,0.9533898305084746,coast
0.5434782608695652,0.9533898305084746,coast
0.5447941888619855,0.9533898305084746,coast
0.5461165048543689,0.9533898305084746,coast
0.5474452554744526,0.9533898305084746,coast
0.5487804878048781,0.9533898305084746,coast
0.5501222493887531,0.9533898305084746,coast
0.5514705882352942,0.9533898305084746,coast
0.5541871921182266,0.9533898305084746,coast
0.556930693069307,0.9533898305084746,coast
0.5597014925373134,0.9533898305084746,coast
0.5610972568578554,0.9533898305084746,coast
0.5625,0.9533898305084746,coast
0.5639097744360902,0.9533898305084746,coast
0.5667506297229219,0.9533898305084746,coast
0.5681818181818182,0.9533898305084746,coast
0.5710659898477157,0.9533898305084746,coast
0.5725190839694656,0.9533898305084746,coast
0.5813953488372093,0.9533898305084746,coast
0.582901554404145,0.9533898305084746,coast
0.5859375,0.9533898305084746,coast
0.5890052356020943,0.9533898305084746,coast
0.5905511811023622,0.9533898305084746,coast
0.5921052631578947,0.9533898305084746,coast
0.5910290237467019,0.9491525423728814,coast
0.5989304812834224,0.9491525423728814,coast
0.6005361930294906,0.9491525423728814,coast
0.6021505376344086,0.9491525423728814,coast
0.6037735849056604,0.9491525423728814,coast
0.6054054054054054,0.9491525423728814,coast
0.6070460704607046,0.9491525423728814,coast
0.6086956521739131,0.9491525423728814,coast
0.6076294277929155,0.9449152542372882,coast
0.6092896174863388,0.9449152542372882,coast
0.6126373626373627,0.9449152542372882,coast
0.6143250688705234,0.9449152542372882,coast
0.6211699164345403,0.9449152542372882,coast
0.6246498599439776,0.9449152542372882,coast
0.6235955056179775,0.940677966101695,coast
0.6253521126760564,0.940677966101695,coast
0.6271186440677966,0.940677966101695,coast
0.6288951841359773,0.940677966101695,coast
0.6342857142857142,0.940677966101695,coast
0.6332378223495702,0.9364406779661016,coast
0.6350574712643678,0.9364406779661016,coast
0.6340057636887608,0.9322033898305084,coast
0.6358381502890174,0.9322033898305084,coast
0.6376811594202898,0.9322033898305084,coast
0.6395348837209303,0.9322033898305084,coast
0.641399416909621,0.9322033898305084,coast
0.6432748538011696,0.9322033898305084,coast
0.6422287390029325,0.9279661016949152,coast
0.6460176991150443,0.9279661016949152,coast
0.6479289940828402,0.9279661016949152,coast
0.6498516320474778,0.9279661016949152,coast
0.6488095238095238,0.923728813559322,coast
0.6507462686567164,0.923728813559322,coast
0.6526946107784432,0.923728813559322,coast
0.6536144578313253,0.9194915254237288,coast
0.6555891238670695,0.9194915254237288,coast
