Precision,Recall,Class
0.8125,0.5652173913043478,forest
0.8285714285714286,0.5603864734299517,forest
0.8484848484848485,0.5410628019323671,forest
0.8549618320610687,0.5410628019323671,forest
0.8615384615384616,0.5410628019323671,forest
0.8682170542635659,0.5410628019323671,forest
0.875,0.5410628019323671,forest
0.8870967741935484,0.5314009661835749,forest
0.8943089430894309,0.5314009661835749,forest
0.9016393442622951,0.5314009661835749,forest
0.9,0.5217391304347826,forest
0.8991596638655462,0.5169082125603864,forest
0.905982905982906,0.5120772946859904,forest
0.9043478260869565,0.5024154589371981,forest
0.9017857142857143,0.48792270531400966,forest
0.9259259259259259,0.4830917874396135,forest
0.9320388349514563,0.463768115942029,forest
0.9347826086956522,0.41545893719806765,forest
0.9565217391304348,0.3188405797101449,forest
0.9558823529411765,0.3140096618357488,forest
0.9552238805970149,0.30917874396135264,forest
0.9545454545454546,0.30434782608695654,forest
0.9538461538461539,0.2995169082125604,forest
0.9661016949152542,0.2753623188405797,forest
0.9636363636363636,0.2560386473429952,forest
0.9629629629629629,0.25120772946859904,forest
0.9607843137254902,0.23671497584541062,forest
0.9705882352941176,0.15942028985507245,forest
0.96875,0.1497584541062802,forest
0.9583333333333334,0.1111111111111111,forest
0.9473684210526315,0.08695652173913043,forest
0.9166666666666666,0.05314009661835749,forest
1.0,0.033816425120772944,forest
1.0,0.0,forest
0.08870967741935484,1.0,highway
0.08876474239602732,1.0,highway
0.08881987577639752,1.0,highway
0.08887507768800497,1.0,highway
0.08893034825870647,1.0,highway
0.08898568761667704,1.0,highway
0.08904109589041095,1.0,highway
0.08909657320872275,1.0,highway
0.0892077354959451,1.0,highway
0.08926342072409488,1.0,highway
0.08931917551530294,1.0,highway
0.089375,1.0,highway
0.08948685857321652,1.0,highway
0.08954289292423294,1.0,highway
0.08959899749373433,1.0,highway
0.0896551724137931,1.0,highway
0.08971141781681305,1.0,highway
0.08976773383553044,1.0,highway
0.08982412060301508,1.0,highway
0.08993710691823899,1.0,highway
0.09022082018927445,1.0,highway
0.09027777777777778,1.0,highway
0.0903348073278585,1.0,highway
0.09056364787840405,1.0,highway
0.09062103929024082,1.0,highway
0.09067850348763475,1.0,highway
0.09073604060913705,1.0,highway
0.09079365079365079,1.0,highway
0.09085133418043202,1.0,highway
0.09090909090909091,1.0,highway
0.09096692111959287,1.0,highway
0.0910248249522597,1.0,highway
0.09149072296865003,1.0,highway
0.09154929577464789,1.0,highway
0.09166666666666666,1.0,highway
0.09178433889602054,1.0,highway
0.09184328837508028,1.0,highway
0.09125964010282776,0.993006993006993,highway
0.09143593045717965,0.993006993006993,highway
0.09149484536082474,0.993006993006993,highway
0.0915538362346873,0.993006993006993,highway
0.09161290322580645,0.993006993006993,highway
0.0917312661498708,0.993006993006993,highway
0.09179056237879767,0.993006993006993,highway
0.09190938511326861,0.993006993006993,highway
0.09202851587815943,0.993006993006993,highway
0.09220779220779221,0.993006993006993,highway
0.09305373525557012,0.993006993006993,highway
0.09311475409836066,0.993006993006993,highway
0.09317585301837271,0.993006993006993,highway
0.09323703217334209,0.993006993006993,highway
0.0934825543120474,0.993006993006993,highway
0.09354413702239789,0.993006993006993,highway
0.0936058009228741,0.993006993006993,highway
0.09397749834546658,0.993006993006993,highway
0.09403973509933775,0.993006993006993,highway
0.09410205434062292,0.993006993006993,highway
0.09422694094226941,0.993006993006993,highway
0.09428950863213811,0.993006993006993,highway
0.09435215946843854,0.993006993006993,highway
0.09441489361702128,0.993006993006993,highway
0.09447771124417831,0.993006993006993,highway
0.09466666666666666,0.993006993006993,highway
0.09472981987991995,0.993006993006993,highway
0.09498327759197324,0.993006993006993,highway
0.09504685408299866,0.993006993006993,highway
0.09511051574012057,0.993006993006993,highway
0.09517426273458444,0.993006993006993,highway
0.09523809523809523,0.993006993006993,highway
0.09543010752688172,0.993006993006993,highway
0.09549428379287156,0.993006993006993,highway
0.09562289562289562,0.993006993006993,highway
0.09601081812035159,0.993006993006993,highway
0.09607577807848444,0.993006993006993,highway
0.09627118644067796,0.993006993006993,highway
0.09640190088255261,0.993006993006993,highway
0.09653297076818491,0.993006993006993,highway
0.0966643975493533,0.993006993006993,highway
0.09673024523160763,0.993006993006993,highway
0.09692832764505119,0.993006993006993,highway
0.09712722298221614,0.993006993006993,highway
0.09739368998628258,0.993006993006993,highway
0.09746053534660261,0.993006993006993,highway
0.09752747252747253,0.993006993006993,highway
0.09759450171821306,0.993006993006993,highway
0.09766162310866575,0.993006993006993,highway
0.09704060564349622,0.986013986013986,highway
0.09710743801652892,0.986013986013986,highway
0.09717436250861475,0.986013986013986,highway
0.09724137931034482,0.986013986013986,highway
0.09757785467128027,0.986013986013986,highway
0.09764542936288088,0.986013986013986,highway
0.09771309771309772,0.986013986013986,highway
0.09784871616932686,0.986013986013986,highway
0.09791666666666667,0.986013986013986,highway
0.09805285118219749,0.986013986013986,highway
0.09812108559498957,0.986013986013986,highway
0.09818941504178273,0.986013986013986,highway
0.09825783972125436,0.986013986013986,highway
0.09839497557571528,0.986013986013986,highway
0.09853249475890985,0.986013986013986,highway
0.09873949579831932,0.986013986013986,highway
0.09880868955851436,0.986013986013986,highway
0.09887798036465638,0.986013986013986,highway
0.09971711456859972,0.986013986013986,highway
0.09978768577494693,0.986013986013986,highway
0.1,0.986013986013986,highway
0.100355871886121,0.986013986013986,highway
0.10049893086243764,0.986013986013986,highway
0.1006423982869379,0.986013986013986,highway
0.10085836909871244,0.986013986013986,highway
0.10093056549749463,0.986013986013986,highway
0.10122038765254845,0.986013986013986,highway
0.10129310344827586,0.986013986013986,highway
0.10136592379583034,0.986013986013986,highway
0.10143884892086331,0.986013986013986,highway
0.10151187904967603,0.986013986013986,highway
0.10165825522710886,0.986013986013986,highway
0.10173160173160173,0.986013986013986,highway
0.101878612716763,0.986013986013986,highway
0.1019522776572668,0.986013986013986,highway
0.1020260492040521,0.986013986013986,highway
0.10209992758870384,0.986013986013986,highway
0.10217391304347827,0.986013986013986,highway
0.10224800580130529,0.986013986013986,highway
0.10553892215568862,0.986013986013986,highway
0.10617469879518072,0.986013986013986,highway
0.10641509433962264,0.986013986013986,highway
0.10657596371882086,0.986013986013986,highway
0.10722433460076046,0.986013986013986,highway
0.11289031224979984,0.986013986013986,highway
0.11298076923076923,0.986013986013986,highway
0.11307137129109864,0.986013986013986,highway
0.11316211878009631,0.986013986013986,highway
0.11361804995970991,0.986013986013986,highway
0.11491442542787286,0.986013986013986,highway
0.11500815660685156,0.986013986013986,highway
0.11510204081632654,0.986013986013986,highway
0.11519607843137254,0.986013986013986,highway
0.11557377049180328,0.986013986013986,highway
0.11566858080393766,0.986013986013986,highway
0.11576354679802955,0.986013986013986,highway
0.1175,0.986013986013986,highway
0.11908783783783784,0.986013986013986,highway
0.11918850380388842,0.986013986013986,highway
0.11949152542372882,0.986013986013986,highway
0.11959287531806616,0.986013986013986,highway
0.11969439728353141,0.986013986013986,highway
0.11979609175870858,0.986013986013986,highway
0.1201022146507666,0.986013986013986,highway
0.12020460358056266,0.986013986013986,highway
0.12030716723549488,0.986013986013986,highway
0.12040990606319385,0.986013986013986,highway
0.12051282051282051,0.986013986013986,highway
0.12061591103507271,0.986013986013986,highway
0.12071917808219178,0.986013986013986,highway
0.12082262210796915,0.986013986013986,highway
0.12165660051768766,0.986013986013986,highway
0.12100259291270528,0.9790209790209791,highway
0.12173913043478261,0.9790209790209791,highway
0.12184508268059181,0.9790209790209791,highway
0.12195121951219512,0.9790209790209791,highway
0.12488849241748438,0.9790209790209791,highway
0.12578616352201258,0.9790209790209791,highway
0.126012601260126,0.9790209790209791,highway
0.12692656391659113,0.9790209790209791,highway
0.12903225806451613,0.9790209790209791,highway
0.1317027281279398,0.9790209790209791,highway
0.13195098963242224,0.9790209790209791,highway
0.1320754716981132,0.9790209790209791,highway
0.1323251417769376,0.9790209790209791,highway
0.13333333333333333,0.9790209790209791,highway
0.14198782961460446,0.9790209790209791,highway
0.14213197969543148,0.9790209790209791,highway
0.14227642276422764,0.9790209790209791,highway
0.14242115971515767,0.9790209790209791,highway
0.14432989690721648,0.9790209790209791,highway
0.14553014553014554,0.9790209790209791,highway
0.14613778705636743,0.9790209790209791,highway
0.14659685863874344,0.9790209790209791,highway
0.14783526927138332,0.9790209790209791,highway
0.15053763440860216,0.9790209790209791,highway
0.15069967707212056,0.9790209790209791,highway
0.15200868621064062,0.9790209790209791,highway
0.15283842794759825,0.9790209790209791,highway
0.15469613259668508,0.9790209790209791,highway
0.15503875968992248,0.9790209790209791,highway
0.15625,0.9790209790209791,highway
0.15712682379349047,0.9790209790209791,highway
0.15730337078651685,0.9790209790209791,highway
0.15748031496062992,0.9790209790209791,highway
0.1611047180667434,0.9790209790209791,highway
0.16129032258064516,0.9790209790209791,highway
0.16166281755196305,0.9790209790209791,highway
0.16184971098265896,0.9790209790209791,highway
0.16279069767441862,0.9790209790209791,highway
0.16548463356973994,0.9790209790209791,highway
0.16568047337278108,0.9790209790209791,highway
0.16587677725118483,0.9790209790209791,highway
0.16706443914081145,0.9790209790209791,highway
0.17262638717632553,0.9790209790209791,highway
0.1734820322180917,0.9790209790209791,highway
0.17412935323383086,0.9790209790209791,highway
0.17699115044247787,0.9790209790209791,highway
0.17721518987341772,0.9790209790209791,highway
0.17766497461928935,0.9790209790209791,highway
0.17857142857142858,0.9790209790209791,highway
0.18018018018018017,0.9790209790209791,highway
0.18041237113402062,0.9790209790209791,highway
0.18064516129032257,0.9790209790209791,highway
0.1815823605706874,0.9790209790209791,highway
0.1837270341207349,0.9790209790209791,highway
0.18494055482166447,0.9790209790209791,highway
0.18518518518518517,0.9790209790209791,highway
0.18543046357615894,0.9790209790209791,highway
0.19021739130434784,0.9790209790209791,highway
0.19047619047619047,0.9790209790209791,highway
0.1912568306010929,0.9790209790209791,highway
0.19230769230769232,0.9790209790209791,highway
0.19257221458046767,0.9790209790209791,highway
0.19337016574585636,0.9790209790209791,highway
0.19390581717451524,0.9790209790209791,highway
0.19498607242339833,0.9790209790209791,highway
0.20028612303290416,0.9790209790209791,highway
0.20057306590257878,0.9790209790209791,highway
0.20057720057720058,0.972027972027972,highway
0.20086705202312138,0.972027972027972,highway
0.2011577424023155,0.972027972027972,highway
0.20144927536231885,0.972027972027972,highway
0.20232896652110627,0.972027972027972,highway
0.2029197080291971,0.972027972027972,highway
0.20321637426900585,0.972027972027972,highway
0.20411160058737152,0.972027972027972,highway
0.20441176470588235,0.972027972027972,highway
0.20501474926253688,0.972027972027972,highway
0.20531757754800592,0.972027972027972,highway
0.20562130177514792,0.972027972027972,highway
0.2062314540059347,0.972027972027972,highway
0.20715350223546944,0.972027972027972,highway
0.20746268656716418,0.972027972027972,highway
0.2087087087087087,0.972027972027972,highway
0.2096530920060332,0.972027972027972,highway
0.2106060606060606,0.972027972027972,highway
0.2109256449165402,0.972027972027972,highway
0.21124620060790272,0.972027972027972,highway
0.2115677321156773,0.972027972027972,highway
0.21253822629969418,0.972027972027972,highway
0.21319018404907975,0.972027972027972,highway
0.21417565485362094,0.972027972027972,highway
0.21450617283950618,0.972027972027972,highway
0.21483771251931993,0.972027972027972,highway
0.21550387596899226,0.972027972027972,highway
0.21583850931677018,0.972027972027972,highway
0.21651090342679127,0.972027972027972,highway
0.2171875,0.972027972027972,highway
0.21752738654147105,0.972027972027972,highway
0.21786833855799373,0.972027972027972,highway
0.21821036106750394,0.972027972027972,highway
0.21855345911949686,0.972027972027972,highway
0.2188976377952756,0.972027972027972,highway
0.2192429022082019,0.972027972027972,highway
0.21958925750394945,0.972027972027972,highway
0.2199367088607595,0.972027972027972,highway
0.2202852614896989,0.972027972027972,highway
0.23519458544839256,0.972027972027972,highway
0.23559322033898306,0.972027972027972,highway
0.23679727427597955,0.972027972027972,highway
0.2376068376068376,0.972027972027972,highway
0.238013698630137,0.972027972027972,highway
0.23842195540308747,0.972027972027972,highway
0.23883161512027493,0.972027972027972,highway
0.24048442906574394,0.972027972027972,highway
0.24090121317157712,0.972027972027972,highway
0.2417391304347826,0.972027972027972,highway
0.2434325744308231,0.972027972027972,highway
0.25364963503649635,0.972027972027972,highway
0.25884543761638734,0.972027972027972,highway
0.2593283582089552,0.972027972027972,highway
0.26127819548872183,0.972027972027972,highway
0.2622641509433962,0.972027972027972,highway
0.2627599243856333,0.972027972027972,highway
0.2637571157495256,0.972027972027972,highway
0.26425855513307983,0.972027972027972,highway
0.2652671755725191,0.972027972027972,highway
0.26577437858508607,0.972027972027972,highway
0.2662835249042146,0.972027972027972,highway
0.2667946257197697,0.972027972027972,highway
0.26833976833976836,0.972027972027972,highway
0.2709551656920078,0.972027972027972,highway
0.2720156555772994,0.972027972027972,highway
0.278,0.972027972027972,highway
0.2785571142284569,0.972027972027972,highway
0.28024193548387094,0.972027972027972,highway
0.2808080808080808,0.972027972027972,highway
0.2813765182186235,0.972027972027972,highway
0.281947261663286,0.972027972027972,highway
0.28252032520325204,0.972027972027972,highway
0.2836734693877551,0.972027972027972,highway
0.2842535787321063,0.972027972027972,highway
0.2848360655737705,0.972027972027972,highway
0.28542094455852157,0.972027972027972,highway
0.28600823045267487,0.972027972027972,highway
0.2865979381443299,0.972027972027972,highway
0.2871900826446281,0.972027972027972,highway
0.2938689217758985,0.972027972027972,highway
0.2944915254237288,0.972027972027972,highway
0.2951167728237792,0.972027972027972,highway
0.297008547008547,0.972027972027972,highway
0.29764453961456105,0.972027972027972,highway
0.2989247311827957,0.972027972027972,highway
0.2995689655172414,0.972027972027972,highway
0.3028322440087146,0.972027972027972,highway
0.3034934497816594,0.972027972027972,highway
0.3054945054945055,0.972027972027972,highway
0.3075221238938053,0.972027972027972,highway
0.3082039911308204,0.972027972027972,highway
0.3088888888888889,0.972027972027972,highway
0.30957683741648107,0.972027972027972,highway
0.31026785714285715,0.972027972027972,highway
0.3116591928251121,0.972027972027972,highway
0.31235955056179776,0.972027972027972,highway
0.3130630630630631,0.972027972027972,highway
0.31376975169300225,0.972027972027972,highway
0.3159090909090909,0.972027972027972,highway
0.317351598173516,0.972027972027972,highway
0.3180778032036613,0.972027972027972,highway
0.31880733944954126,0.972027972027972,highway
0.3195402298850575,0.972027972027972,highway
0.32027649769585254,0.972027972027972,highway
0.3210161662817552,0.972027972027972,highway
0.32175925925925924,0.972027972027972,highway
0.3225058004640371,0.972027972027972,highway
0.32325581395348835,0.972027972027972,highway
0.32400932400932403,0.972027972027972,highway
0.3270588235294118,0.972027972027972,highway
0.3278301886792453,0.972027972027972,highway
0.32860520094562645,0.972027972027972,highway
0.33016627078384797,0.972027972027972,highway
0.33095238095238094,0.972027972027972,highway
0.3317422434367542,0.972027972027972,highway
0.33253588516746413,0.972027972027972,highway
0.3333333333333333,0.972027972027972,highway
0.33413461538461536,0.972027972027972,highway
0.3349397590361446,0.972027972027972,highway
0.3357487922705314,0.972027972027972,highway
0.33737864077669905,0.972027972027972,highway
0.3381995133819951,0.972027972027972,highway
0.33985330073349634,0.972027972027972,highway
0.3483709273182957,0.972027972027972,highway
0.3492462311557789,0.972027972027972,highway
0.3501259445843829,0.972027972027972,highway
0.351010101010101,0.972027972027972,highway
0.3518987341772152,0.972027972027972,highway
0.35279187817258884,0.972027972027972,highway
0.3554987212276215,0.972027972027972,highway
0.3564102564102564,0.972027972027972,highway
0.35732647814910024,0.972027972027972,highway
0.3582474226804124,0.972027972027972,highway
0.35917312661498707,0.972027972027972,highway
0.36103896103896105,0.972027972027972,highway
0.36387434554973824,0.972027972027972,highway
0.36578947368421055,0.972027972027972,highway
0.36675461741424803,0.972027972027972,highway
0.3736559139784946,0.972027972027972,highway
0.3746630727762803,0.972027972027972,highway
0.37567567567567567,0.972027972027972,highway
0.37669376693766937,0.972027972027972,highway
0.3787465940054496,0.972027972027972,highway
0.3797814207650273,0.972027972027972,highway
0.38082191780821917,0.972027972027972,highway
0.38292011019283745,0.972027972027972,highway
0.3839779005524862,0.972027972027972,highway
0.3850415512465374,0.972027972027972,highway
0.3861111111111111,0.972027972027972,highway
0.3871866295264624,0.972027972027972,highway
0.388268156424581,0.972027972027972,highway
0.39154929577464787,0.972027972027972,highway
0.3937677053824363,0.972027972027972,highway
0.39488636363636365,0.972027972027972,highway
0.396011396011396,0.972027972027972,highway
0.39714285714285713,0.972027972027972,highway
0.3982808022922636,0.972027972027972,highway
0.3994252873563218,0.972027972027972,highway
0.40173410404624277,0.972027972027972,highway
0.4028985507246377,0.972027972027972,highway
0.40406976744186046,0.972027972027972,highway
0.40524781341107874,0.972027972027972,highway
0.40350877192982454,0.965034965034965,highway
0.4046920821114369,0.965034965034965,highway
0.40707964601769914,0.965034965034965,highway
0.4094955489614243,0.965034965034965,highway
0.4101796407185629,0.958041958041958,highway
0.4114114114114114,0.958041958041958,highway
0.4126506024096386,0.958041958041958,highway
0.41389728096676737,0.958041958041958,highway
0.41641337386018235,0.958041958041958,highway
0.4176829268292683,0.958041958041958,highway
0.42024539877300615,0.958041958041958,highway
0.42153846153846153,0.958041958041958,highway
0.4228395061728395,0.958041958041958,highway
0.4241486068111455,0.958041958041958,highway
0.4254658385093168,0.958041958041958,highway
0.42679127725856697,0.958041958041958,highway
0.428125,0.958041958041958,highway
0.43492063492063493,0.958041958041958,highway
0.43769968051118213,0.958041958041958,highway
0.4391025641025641,0.958041958041958,highway
0.4448051948051948,0.958041958041958,highway
0.44625407166123776,0.958041958041958,highway
0.4477124183006536,0.958041958041958,highway
0.4491803278688525,0.958041958041958,highway
0.4506578947368421,0.958041958041958,highway
0.4521452145214521,0.958041958041958,highway
0.45364238410596025,0.958041958041958,highway
0.45514950166112955,0.958041958041958,highway
0.45666666666666667,0.958041958041958,highway
0.45819397993311034,0.958041958041958,highway
0.4597315436241611,0.958041958041958,highway
0.4612794612794613,0.958041958041958,highway
0.47058823529411764,0.951048951048951,highway
0.4722222222222222,0.951048951048951,highway
0.4755244755244755,0.951048951048951,highway
0.47719298245614034,0.951048951048951,highway
0.4788732394366197,0.951048951048951,highway
0.48056537102473496,0.951048951048951,highway
0.4857142857142857,0.951048951048951,highway
0.4874551971326165,0.951048951048951,highway
0.4856115107913669,0.9440559440559441,highway
0.48736462093862815,0.9440559440559441,highway
0.4909090909090909,0.9440559440559441,highway
0.4927007299270073,0.9440559440559441,highway
0.4981549815498155,0.9440559440559441,highway
0.5,0.9440559440559441,highway
0.503731343283582,0.9440559440559441,highway
0.5056179775280899,0.9440559440559441,highway
0.5075187969924813,0.9440559440559441,highway
0.5094339622641509,0.9440559440559441,highway
0.5113636363636364,0.9440559440559441,highway
0.5152671755725191,0.9440559440559441,highway
0.5172413793103449,0.9440559440559441,highway
0.5153846153846153,0.9370629370629371,highway
0.5173745173745173,0.9370629370629371,highway
0.5214007782101168,0.9370629370629371,highway
0.5234375,0.9370629370629371,highway
0.5254901960784314,0.9370629370629371,highway
0.5296442687747036,0.9370629370629371,highway
0.5317460317460317,0.9370629370629371,highway
0.5338645418326693,0.9370629370629371,highway
0.536,0.9370629370629371,highway
0.5381526104417671,0.9370629370629371,highway
0.5583333333333333,0.9370629370629371,highway
0.5564853556485355,0.9300699300699301,highway
0.5588235294117647,0.9300699300699301,highway
0.5569620253164557,0.9230769230769231,highway
0.559322033898305,0.9230769230769231,highway
0.5641025641025641,0.9230769230769231,highway
0.5646551724137931,0.916083916083916,highway
0.5627705627705628,0.9090909090909091,highway
0.5676855895196506,0.9090909090909091,highway
0.5657894736842105,0.9020979020979021,highway
0.5682819383259912,0.9020979020979021,highway
0.5707964601769911,0.9020979020979021,highway
0.5688888888888889,0.8951048951048951,highway
0.5669642857142857,0.8881118881118881,highway
0.5695067264573991,0.8881118881118881,highway
0.5720720720720721,0.8881118881118881,highway
0.5772727272727273,0.8881118881118881,highway
0.5833333333333334,0.8811188811188811,highway
0.5813953488372093,0.8741258741258742,highway
0.5794392523364486,0.8671328671328671,highway
0.5821596244131455,0.8671328671328671,highway
0.5829383886255924,0.8601398601398601,highway
0.5857142857142857,0.8601398601398601,highway
0.5885167464114832,0.8601398601398601,highway
0.5913461538461539,0.8601398601398601,highway
0.5942028985507246,0.8601398601398601,highway
0.6,0.8601398601398601,highway
0.6029411764705882,0.8601398601398601,highway
0.6069651741293532,0.8531468531468531,highway
0.61,0.8531468531468531,highway
0.6288659793814433,0.8531468531468531,highway
0.6321243523316062,0.8531468531468531,highway
0.6354166666666666,0.8531468531468531,highway
0.6387434554973822,0.8531468531468531,highway
0.6421052631578947,0.8531468531468531,highway
0.6740331491712708,0.8531468531468531,highway
0.6722222222222223,0.8461538461538461,highway
0.6759776536312849,0.8461538461538461,highway
0.6741573033707865,0.8391608391608392,highway
0.6818181818181818,0.8391608391608392,highway
0.6857142857142857,0.8391608391608392,highway
0.7017543859649122,0.8391608391608392,highway
0.7058823529411765,0.8391608391608392,highway
0.7041420118343196,0.8321678321678322,highway
0.7168674698795181,0.8321678321678322,highway
0.7134146341463414,0.8181818181818182,highway
0.7098765432098766,0.8041958041958042,highway
0.7142857142857143,0.8041958041958042,highway
0.7151898734177216,0.7902097902097902,highway
0.7197452229299363,0.7902097902097902,highway
0.7320261437908496,0.7832167832167832,highway
0.7368421052631579,0.7832167832167832,highway
0.7417218543046358,0.7832167832167832,highway
0.7466666666666667,0.7832167832167832,highway
0.7516778523489933,0.7832167832167832,highway
0.7567567567567568,0.7832167832167832,highway
0.7619047619047619,0.7832167832167832,highway
0.7602739726027398,0.7762237762237763,highway
0.7655172413793103,0.7762237762237763,highway
0.7708333333333334,0.7762237762237763,highway
0.7676056338028169,0.7622377622377622,highway
0.7642857142857142,0.7482517482517482,highway
0.762589928057554,0.7412587412587412,highway
0.7608695652173914,0.7342657342657343,highway
0.7591240875912408,0.7272727272727273,highway
0.7573529411764706,0.7202797202797203,highway
0.7555555555555555,0.7132867132867133,highway
0.7669172932330827,0.7132867132867133,highway
0.7727272727272727,0.7132867132867133,highway
0.7846153846153846,0.7132867132867133,highway
0.7829457364341085,0.7062937062937062,highway
0.78125,0.6993006993006993,highway
0.7795275590551181,0.6923076923076923,highway
0.7777777777777778,0.6853146853146853,highway
0.776,0.6783216783216783,highway
0.782258064516129,0.6783216783216783,highway
0.7804878048780488,0.6713286713286714,highway
0.7768595041322314,0.6573426573426573,highway
0.775,0.6503496503496503,highway
0.7692307692307693,0.6293706293706294,highway
0.7652173913043478,0.6153846153846154,highway
0.7631578947368421,0.6083916083916084,highway
0.7589285714285714,0.5944055944055944,highway
0.7567567567567568,0.5874125874125874,highway
0.7545454545454545,0.5804195804195804,highway
0.75,0.5664335664335665,highway
0.7570093457943925,0.5664335664335665,highway
0.7547169811320755,0.5594405594405595,highway
0.7523809523809524,0.5524475524475524,highway
0.7596153846153846,0.5524475524475524,highway
0.7572815533980582,0.5454545454545454,highway
0.7474747474747475,0.5174825174825175,highway
0.7551020408163265,0.5174825174825175,highway
0.7628865979381443,0.5174825174825175,highway
0.7604166666666666,0.5104895104895105,highway
0.7578947368421053,0.5034965034965035,highway
0.7553191489361702,0.4965034965034965,highway
0.7888888888888889,0.4965034965034965,highway
0.797752808988764,0.4965034965034965,highway
0.7954545454545454,0.48951048951048953,highway
0.8023255813953488,0.4825174825174825,highway
0.8,0.4755244755244755,highway
0.8095238095238095,0.4755244755244755,highway
0.8292682926829268,0.4755244755244755,highway
0.8271604938271605,0.46853146853146854,highway
0.8227848101265823,0.45454545454545453,highway
0.8205128205128205,0.44755244755244755,highway
0.8181818181818182,0.4405594405594406,highway
0.8157894736842105,0.43356643356643354,highway
0.8243243243243243,0.42657342657342656,highway
0.8428571428571429,0.4125874125874126,highway
0.855072463768116,0.4125874125874126,highway
0.8507462686567164,0.3986013986013986,highway
0.8484848484848485,0.3916083916083916,highway
0.875,0.3916083916083916,highway
0.873015873015873,0.38461538461538464,highway
0.8709677419354839,0.3776223776223776,highway
0.8688524590163934,0.3706293706293706,highway
0.8666666666666667,0.36363636363636365,highway
0.8571428571428571,0.2937062937062937,highway
0.8541666666666666,0.2867132867132867,highway
0.8604651162790697,0.25874125874125875,highway
0.8536585365853658,0.24475524475524477,highway
0.85,0.23776223776223776,highway
0.8421052631578947,0.22377622377622378,highway
0.9142857142857143,0.22377622377622378,highway
0.92,0.16083916083916083,highway
0.9230769230769231,0.08391608391608392,highway
0.9166666666666666,0.07692307692307693,highway
0.9,0.06293706293706294,highway
0.8571428571428571,0.04195804195804196,highway
1.0,0.0,highway
0.11476426799007444,1.0,insidecity
0.11483550589695841,1.0,insidecity
0.11490683229813664,1.0,insidecity
0.11497824735860783,1.0,insidecity
0.1150497512437811,1.0,insidecity
0.11512134411947729,1.0,insidecity
0.11519302615193026,1.0,insidecity
0.11526479750778816,1.0,insidecity
0.11533665835411472,1.0,insidecity
0.11540860885839052,1.0,insidecity
0.11548064918851436,1.0,insidecity
0.1155527795128045,1.0,insidecity
0.115625,1.0,insidecity
0.11569731081926204,1.0,insidecity
0.11606022584692598,1.0,insidecity
0.11613308223477715,1.0,insidecity
0.11620603015075377,1.0,insidecity
0.11635220125786164,1.0,insidecity
0.11642542479546884,1.0,insidecity
0.1167192429022082,1.0,insidecity
0.1167929292929293,1.0,insidecity
0.11686670878079596,1.0,insidecity
0.11694058154235146,1.0,insidecity
0.11701454775458571,1.0,insidecity
0.11708860759493671,1.0,insidecity
0.11731135066582118,1.0,insidecity
0.11738578680203046,1.0,insidecity
0.11746031746031746,1.0,insidecity
0.11760966306420852,1.0,insidecity
0.11768447837150127,1.0,insidecity
0.11813537675606642,1.0,insidecity
0.1182108626198083,1.0,insidecity
0.11828644501278772,1.0,insidecity
0.11843790012804098,1.0,insidecity
0.11858974358974358,1.0,insidecity
0.11866581141757537,1.0,insidecity
0.11889460154241645,1.0,insidecity
0.1189710610932476,1.0,insidecity
0.11904761904761904,1.0,insidecity
0.11912427559562137,1.0,insidecity
0.11981865284974093,1.0,insidecity
0.11989630589760207,1.0,insidecity
0.11997405966277562,1.0,insidecity
0.12005191434133679,1.0,insidecity
0.12012987012987013,1.0,insidecity
0.12028608582574772,1.0,insidecity
0.12052117263843648,1.0,insidecity
0.12059973924380704,1.0,insidecity
0.12091503267973856,1.0,insidecity
0.12107329842931937,1.0,insidecity
0.12115258677144729,1.0,insidecity
0.12147078135259357,1.0,insidecity
0.12155059132720106,1.0,insidecity
0.12163050624589086,1.0,insidecity
0.12105263157894737,0.9945945945945946,insidecity
0.12113232389730086,0.9945945945945946,insidecity
0.12121212121212122,0.9945945945945946,insidecity
0.12169312169312169,0.9945945945945946,insidecity
0.12177365982792852,0.9945945945945946,insidecity
0.12185430463576159,0.9945945945945946,insidecity
0.1219350563286945,0.9945945945945946,insidecity
0.12217795484727756,0.9945945945945946,insidecity
0.12225913621262459,0.9945945945945946,insidecity
0.12250332889480692,0.9945945945945946,insidecity
0.12258494337108594,0.9945945945945946,insidecity
0.12283044058744993,0.9945945945945946,insidecity
0.12315930388219545,0.9945945945945946,insidecity
0.12324179504353651,0.9945945945945946,insidecity
0.12340710932260228,0.9945945945945946,insidecity
0.12365591397849462,0.9945945945945946,insidecity
0.12373907195696032,0.9945945945945946,insidecity
0.12382234185733512,0.9945945945945946,insidecity
0.12390572390572391,0.9945945945945946,insidecity
0.12440838404327248,0.9945945945945946,insidecity
0.12449255751014884,0.9945945945945946,insidecity
0.12457684495599188,0.9945945945945946,insidecity
0.12474576271186441,0.9945945945945946,insidecity
0.12491513917175831,0.9945945945945946,insidecity
0.1251700680272109,0.9945945945945946,insidecity
0.12525527569775358,0.9945945945945946,insidecity
0.12534059945504086,0.9945945945945946,insidecity
0.12568306010928962,0.9945945945945946,insidecity
0.12576896787423103,0.9945945945945946,insidecity
0.12594113620807665,0.9945945945945946,insidecity
0.12602739726027398,0.9945945945945946,insidecity
0.12611377655928718,0.9945945945945946,insidecity
