False Positive Rate,True Positive Rate,Threshold
0.37832328961361217,0.7196029776674938,0.12431541
0.37885501595179016,0.7196029776674938,0.12431534
0.3793867422899681,0.7227047146401985,0.12431518
0.3794753633463311,0.7227047146401985,0.12431513
0.37956398440269407,0.7233250620347395,0.1243151
0.38018433179723504,0.7245657568238213,0.12431448
0.3815136476426799,0.7258064516129032,0.12431435
0.3816022686990429,0.7258064516129032,0.12431284
0.38186813186813184,0.7264267990074442,0.12431142
0.3819567529244949,0.7276674937965261,0.12431095
0.38310882665721374,0.7276674937965261,0.12431078
0.3834633108826657,0.7276674937965261,0.12431066
0.3841722793335697,0.7276674937965261,0.12430991
0.3844381425026586,0.7276674937965261,0.12430953
0.38753987947536334,0.7301488833746899,0.12430937
0.38940092165898615,0.7301488833746899,0.1243053
0.39250265863169087,0.7326302729528535,0.12430481
0.39285714285714285,0.7326302729528535,0.12430389
0.39400921658986177,0.7338709677419355,0.12430297
0.39409783764622475,0.7338709677419355,0.1243019
0.3942750797589507,0.7338709677419355,0.12430029
0.3944523218716767,0.7338709677419355,0.12429908
0.3948954271534917,0.7344913151364765,0.12429895
0.39498404820985467,0.7344913151364765,0.12429892
0.3956043956043956,0.7351116625310173,0.12429887
0.3964906061680255,0.7351116625310173,0.12429829
0.3970223325062035,0.7363523573200993,0.12429806
0.39719957461892946,0.7363523573200993,0.12429721
0.39728819567529244,0.7363523573200993,0.124297
0.3989719957461893,0.7400744416873449,0.12429636
0.39950372208436724,0.7400744416873449,0.12429505
0.3998582063098192,0.7400744416873449,0.12429324
0.40065579581708616,0.7400744416873449,0.12429292
0.402162353775257,0.7400744416873449,0.12429246
0.402162353775257,0.7406947890818859,0.12429165
0.40233959588798296,0.7406947890818859,0.12429056
0.402428216944346,0.7413151364764268,0.12429052
0.40287132222616096,0.7413151364764268,0.12429034
0.4031371853952499,0.7419354838709677,0.12428992
0.4052640907479617,0.7419354838709677,0.12428954
0.4054413328606877,0.7425558312655087,0.12428924
0.40641616448068063,0.7425558312655087,0.124287
0.4065047855370436,0.7425558312655087,0.12428681
0.40677064870613255,0.7425558312655087,0.12428618
0.40730237504431055,0.7425558312655087,0.12428588
0.40916341722793337,0.7431761786600496,0.12428585
0.4096065225097483,0.7456575682382134,0.12428535
0.4096951435661113,0.7456575682382134,0.12428481
0.4100496277915633,0.7456575682382134,0.12428433
0.4105813541297412,0.7456575682382134,0.124284
0.4115561857497341,0.7462779156327544,0.12428392
0.41173342786246014,0.7462779156327544,0.12428324
0.4119106699751861,0.7462779156327544,0.12428289
0.41235377525700107,0.7481389578163772,0.12427843
0.41261963842609006,0.7487593052109182,0.12427623
0.41270825948245304,0.7487593052109182,0.12427472
0.4137717121588089,0.75,0.1242744
0.4144806806097129,0.75,0.12427356
0.41456930166607586,0.75,0.12426756
0.4147465437788018,0.750620347394541,0.12426606
0.4150124069478908,0.750620347394541,0.1242545
0.4151010280042538,0.7512406947890818,0.12401313
0.4152782701169798,0.7512406947890818,0.12401005
0.41563275434243174,0.7518610421836228,0.12400993
0.41563275434243174,0.7524813895781638,0.12400978
0.4159872385678837,0.7524813895781638,0.12400869
0.4166075859624247,0.7531017369727047,0.12400694
0.41687344913151364,0.7531017369727047,0.12400598
0.4173165544133286,0.7531017369727047,0.12400554
0.4174051754696916,0.7537220843672456,0.12400539
0.41802552286423256,0.7549627791563276,0.12400536
0.41838000708968454,0.7555831265508685,0.12400527
0.41926621765331445,0.7574441687344913,0.12400449
0.4194434597660404,0.7574441687344913,0.1240038
0.42103863878057424,0.7586848635235732,0.1240034
0.42157036511875223,0.7586848635235732,0.12400234
0.4226338177951081,0.7586848635235732,0.12400207
0.42316554413328605,0.7586848635235732,0.12400133
0.42334278624601207,0.7586848635235732,0.12400105
0.42387451258419,0.7586848635235732,0.12400064
0.42387451258419,0.7593052109181141,0.12400056
0.42414037575327895,0.7593052109181141,0.12400038
0.424228996809642,0.7599255583126551,0.12400018
0.4245834810350939,0.7599255583126551,0.12400005
0.42529244948599787,0.760545905707196,0.12399973
0.42564693371144985,0.760545905707196,0.12399896
0.4260900389932648,0.7630272952853598,0.12399825
0.4261786600496278,0.7642679900744417,0.12399752
0.42671038638780573,0.7642679900744417,0.12399746
0.4271534916696207,0.7642679900744417,0.12399716
0.4274193548387097,0.7642679900744417,0.12399476
0.4281283232896136,0.7642679900744417,0.12399426
0.4303438496986884,0.7661290322580645,0.12399389
0.43105281814959234,0.7679900744416873,0.12399382
0.4314959234314073,0.7686104218362283,0.12399271
0.43167316554413326,0.7692307692307693,0.1239926
0.43229351293867424,0.7704714640198511,0.12399218
0.4324707550514002,0.771712158808933,0.12399116
0.4333569656150301,0.7729528535980149,0.12399075
0.43353420772775614,0.7729528535980149,0.12399007
0.4337114498404821,0.7729528535980149,0.12398972
0.4339773130095711,0.7729528535980149,0.12398867
0.43521800779865294,0.7735732009925558,0.12398636
0.43539524991137896,0.7735732009925558,0.12398601
0.43548387096774194,0.7735732009925558,0.12398557
0.43610421836228286,0.7741935483870968,0.12398527
0.43645870258773484,0.7741935483870968,0.12398308
0.43663594470046085,0.7741935483870968,0.12398157
0.43663594470046085,0.7748138957816377,0.12398068
0.4369018078695498,0.7748138957816377,0.12397827
0.43743353420772774,0.7748138957816377,0.12397507
0.4375221552640908,0.7748138957816377,0.12397444
0.43769939737681673,0.7754342431761787,0.12397294
0.4380538816022687,0.7754342431761787,0.12396249
0.4382311237149947,0.7760545905707196,0.1239614
0.4392059553349876,0.7772952853598015,0.12393292
0.43956043956043955,0.7772952853598015,0.12246203
0.4424849344204183,0.7791563275434243,0.12245978
0.4431939028713222,0.7791563275434243,0.12245961
0.4434597660404112,0.7797766749379652,0.122459
0.4443459766040411,0.7797766749379652,0.12245888
0.4447004608294931,0.7797766749379652,0.12245872
0.44709322935129386,0.7816377171215881,0.1224587
0.4472704714640198,0.7816377171215881,0.12245823
0.44735909252038286,0.782258064516129,0.12245786
0.4475363346331088,0.782258064516129,0.12245765
0.4478908188585608,0.782258064516129,0.12245606
0.4492201347040057,0.78287841191067,0.12245592
0.44939737681673164,0.78287841191067,0.12245586
0.44966323998582064,0.78287841191067,0.12245553
0.4501949663239986,0.78287841191067,0.12245552
0.4504608294930876,0.78287841191067,0.12245523
0.45054945054945056,0.783498759305211,0.12245507
0.4508153137185395,0.783498759305211,0.12245497
0.4519673874512584,0.7847394540942928,0.12245454
0.4532080822403403,0.7853598014888338,0.12245452
0.4545373980857852,0.7853598014888338,0.12245445
0.45498050336760015,0.7859801488833746,0.12245439
0.4573732718894009,0.7859801488833746,0.12245436
0.4587025877348458,0.7859801488833746,0.12245428
0.4619815668202765,0.7872208436724566,0.12245351
0.46224742998936547,0.7872208436724566,0.12245342
0.46712158808933,0.7903225806451613,0.12245327
0.467210209145693,0.7909429280397022,0.12245282
0.47217298830202054,0.793424317617866,0.12245243
0.478110599078341,0.7983870967741935,0.12245219
0.47890818858560796,0.7983870967741935,0.12245207
0.4800602623183268,0.7996277915632755,0.12245198
0.4815668202764977,0.8002481389578163,0.12245138
0.48466855724920244,0.8008684863523573,0.12245111
0.4852002835873804,0.8008684863523573,0.12245096
0.4867954626019142,0.8008684863523573,0.1224509
0.48759305210918114,0.8008684863523573,0.12245038
0.4881247784473591,0.8008684863523573,0.12245011
0.48963133640552997,0.8014888337468983,0.1224497
0.4898971995746189,0.8014888337468983,0.12244962
0.49069478908188585,0.8014888337468983,0.12244945
0.4911378943637008,0.8021091811414393,0.12244925
0.49193548387096775,0.8039702233250621,0.12244912
0.49415101028004255,0.8052109181141439,0.1224488
0.4984048209854661,0.8070719602977667,0.12244835
0.4993796526054591,0.8076923076923077,0.12244804
0.5045196738745126,0.8114143920595533,0.12244801
0.5150655795817086,0.8120347394540943,0.12244796
0.5276497695852534,0.81575682382134,0.1224479
0.5395249911378943,0.8169975186104218,0.12244765
0.5716058135412974,0.8306451612903226,0.12244759
0.5719602977667494,0.8306451612903226,0.12244749
0.5740872031194612,0.8325062034739454,0.12244734
0.575062034739454,0.8331265508684863,0.12244681
0.575771003190358,0.8337468982630273,0.12244662
0.5773661822048919,0.8337468982630273,0.12244656
0.5785182559376107,0.8349875930521092,0.12244626
0.5791386033321517,0.8362282878411911,0.12244518
0.5800248138957816,0.8374689826302729,0.12244487
0.5807337823466856,0.8374689826302729,0.12244425
0.5815313718539525,0.8374689826302729,0.1224439
0.5833924140375754,0.8393300248138957,0.1224434
0.5847217298830202,0.8399503722084367,0.12244319
0.5916341722793336,0.8436724565756824,0.12244304
0.5942928039702233,0.8455334987593052,0.12244297
0.5957107408720312,0.8467741935483871,0.12244187
0.6027118043247075,0.8523573200992556,0.12244184
0.6035093938319744,0.8523573200992556,0.12244176
0.6058135412974123,0.8529776674937966,0.12244135
0.6106876993973768,0.8535980148883374,0.12244109
0.6110421836228288,0.8535980148883374,0.1224406
0.6121056362991847,0.8535980148883374,0.12244034
0.6152959943282524,0.8535980148883374,0.12244017
0.6176887628500531,0.8542183622828784,0.12244011
0.6180432470755052,0.8542183622828784,0.12244006
0.619904289259128,0.8560794044665012,0.12244002
0.6230946472881956,0.858560794044665,0.12243994
0.6238036157390996,0.858560794044665,0.12243978
0.6239808578518256,0.859181141439206,0.12243971
0.6242467210209146,0.859181141439206,0.12243926
0.6259305210918115,0.8598014888337469,0.12243923
0.6269053527118044,0.8604218362282878,0.12243911
0.6273484579936193,0.8610421836228288,0.12243892
0.6279688053881602,0.8616625310173698,0.12243854
0.6295639844026941,0.8629032258064516,0.12243849
0.6332860687699398,0.8641439205955335,0.12243817
0.6343495214462956,0.8641439205955335,0.12243788
0.6347040056717476,0.8641439205955335,0.12243748
0.6354129741226515,0.8641439205955335,0.12243742
0.6391350584898972,0.8660049627791563,0.1224356
0.6397554058844381,0.8666253101736973,0.12243525
0.6401098901098901,0.8666253101736973,0.12243481
0.642059553349876,0.8678660049627791,0.12243452
0.6424140375753279,0.8678660049627791,0.12243321
0.6434774902516838,0.8678660049627791,0.12243318
0.6438319744771358,0.8678660049627791,0.12243274
0.6448954271534917,0.8678660049627791,0.12243236
0.6451612903225806,0.8684863523573201,0.12243198
0.6454271534916696,0.8684863523573201,0.12243195
0.717564693371145,0.9125310173697271,0.12243156
0.7182736618220489,0.9125310173697271,0.12243117
0.7203119461183978,0.913151364764268,0.12243115
0.728642325416519,0.9143920595533499,0.12243099
0.7289081885856079,0.9150124069478908,0.12243092
0.7296171570365119,0.9150124069478908,0.12243091
0.7298830202056008,0.9150124069478908,0.12243087
0.7305919886565048,0.9150124069478908,0.12243083
0.7362637362637363,0.9187344913151365,0.12243074
0.7374158099964552,0.9199751861042184,0.12243056
0.7404289259127969,0.9212158808933002,0.1224303
0.7431761786600496,0.9218362282878412,0.12243029
0.7445941155618575,0.9218362282878412,0.12243025
0.750177242112726,0.924937965260546,0.12243017
0.750531726338178,0.924937965260546,0.12242999
0.7559376107763205,0.9267990074441688,0.12242924
0.7569124423963134,0.9274193548387096,0.12242851
0.7573555476781283,0.9274193548387096,0.12242821
0.7582417582417582,0.9274193548387096,0.12242818
0.7596596951435661,0.9274193548387096,0.12242807
0.7966146756469337,0.9460297766749379,0.12242761
0.7979439914923786,0.9466501240694789,0.12242729
0.7982984757178305,0.9466501240694789,0.12242718
0.8033498759305211,0.9485111662531017,0.12242682
0.8055654023395958,0.9485111662531017,0.12242674
0.8077809287486707,0.9516129032258065,0.12242672
0.8122119815668203,0.9528535980148883,0.12242666
0.8134526763559021,0.9534739454094293,0.12242663
0.814427507975895,0.9540942928039702,0.12242656
0.8158454448777029,0.9540942928039702,0.12242654
0.8161999291031549,0.9547146401985112,0.12242652
0.8235554767812833,0.9553349875930521,0.12242575
0.8246189294576391,0.9553349875930521,0.12242542
0.8381779510811769,0.957196029776675,0.12242527
0.8384438142502658,0.9578163771712159,0.12242521
0.8403048564338887,0.9596774193548387,0.12242445
0.8411910669975186,0.9596774193548387,0.12242409
0.8414569301666076,0.9602977667493796,0.12242382
0.8427862460120524,0.9602977667493796,0.12242375
0.8457993619283942,0.9609181141439206,0.12242312
0.8496100673520028,0.9621588089330024,0.12242307
0.8509393831974477,0.9621588089330024,0.12242271
0.8564338886919532,0.9640198511166254,0.12242249
0.858738036157391,0.966501240694789,0.12242244
0.8597128677773839,0.96712158808933,0.12242235
0.8651187522155264,0.9696029776674938,0.12242173
0.8691066997518611,0.9696029776674938,0.12242125
0.869904289259128,0.9702233250620348,0.12242109
0.8703473945409429,0.9702233250620348,0.12241596
0.8707018787663949,0.9702233250620348,0.12241562
0.8724742998936548,0.9702233250620348,0.12241551
0.8808933002481389,0.9733250620347395,0.12241548
0.8837291740517547,0.9751861042183623,0.12241518
0.8935661113080468,0.9807692307692307,0.12241509
0.8956930166607586,0.9807692307692307,0.12241501
0.9006557958170861,0.9807692307692307,0.12241495
0.9034030485643388,0.9813895781637717,0.12241493
0.9057071960297767,0.9838709677419355,0.12241488
0.9073909961006735,0.9844913151364765,0.12241446
0.9102268699042892,0.9844913151364765,0.12241413
0.9115561857497342,0.9851116625310173,0.12241203
0.9125310173697271,0.9857320099255583,0.12241095
0.9187344913151365,0.9857320099255583,0.12241076
0.9213045019496633,0.9863523573200993,0.12241063
0.9315845444877703,0.988833746898263,0.12240574
0.9393831974477136,0.9900744416873449,0.12240529
0.9501063452676356,0.9925558312655087,0.12240327
0.955689471818504,0.9937965260545906,0.12238282
0.9640198511166254,0.9950372208436724,0.12237642
1.0,1.0,0.12235031
