False Positive Rate,True Positive Rate,Threshold
0.21791917759659696,0.9540942928039702,0.12553475
0.21818504076568593,0.9540942928039702,0.12553386
0.21871676710386387,0.9540942928039702,0.12553364
0.21880538816022688,0.9540942928039702,0.12553359
0.21915987238567883,0.9540942928039702,0.12553311
0.21933711449840482,0.9540942928039702,0.12553299
0.21978021978021978,0.9540942928039702,0.12553228
0.21995746189294577,0.9540942928039702,0.12553184
0.22013470400567176,0.9540942928039702,0.12553121
0.22031194611839774,0.9540942928039702,0.12552874
0.22040056717476073,0.9540942928039702,0.12552827
0.2206664303438497,0.9540942928039702,0.12552704
0.2207550514002127,0.9540942928039702,0.12552646
0.22102091456930167,0.9540942928039702,0.12552544
0.22367954626019143,0.9547146401985112,0.12552437
0.2237681673165544,0.9547146401985112,0.12552196
0.24299893654732366,0.9596774193548387,0.12551836
0.24308755760368664,0.9596774193548387,0.12551757
0.24344204182913862,0.9596774193548387,0.12551749
0.24698688408365826,0.9596774193548387,0.12551733
0.24822757887274016,0.9596774193548387,0.1255166
0.24849344204182913,0.9596774193548387,0.12549153
0.24858206309819214,0.9602977667493796,0.12548876
0.2488479262672811,0.9609181141439206,0.12548466
0.24955689471818504,0.9615384615384616,0.12547845
0.24973413683091103,0.9615384615384616,0.12547658
0.25,0.9615384615384616,0.12545239
0.25017724211272596,0.9615384615384616,0.12545204
0.250354484225452,0.9615384615384616,0.12544782
0.2510634526763559,0.9615384615384616,0.12544673
0.2510634526763559,0.9621588089330024,0.12544668
0.2519496632399858,0.9621588089330024,0.12544649
0.2519496632399858,0.9633995037220844,0.1254414
0.2522155264090748,0.9633995037220844,0.12543774
0.2525700106345268,0.9633995037220844,0.12543643
0.25611485288904645,0.9633995037220844,0.12543204
0.2565579581708614,0.9633995037220844,0.12542304
0.2569124423963134,0.9633995037220844,0.12541527
0.25700106345267637,0.9633995037220844,0.12541034
0.25717830556540233,0.9633995037220844,0.1254093
0.2575327897908543,0.9633995037220844,0.1254061
0.25771003190358027,0.9633995037220844,0.12540376
0.2577986529599433,0.9633995037220844,0.12540193
0.26054590570719605,0.9633995037220844,0.12540103
0.260900389932648,0.9633995037220844,0.12540013
0.260989010989011,0.9633995037220844,0.12539928
0.261343495214463,0.9640198511166254,0.12539864
0.26152073732718895,0.9640198511166254,0.12539756
0.2616093583835519,0.9640198511166254,0.12539637
0.2626728110599078,0.9640198511166254,0.12539526
0.26347040056717475,0.9640198511166254,0.12539419
0.2640907479617157,0.9640198511166254,0.12539033
0.2641793690180787,0.9640198511166254,0.12537922
0.26435661113080466,0.9640198511166254,0.12536746
0.26471109535625664,0.9640198511166254,0.12532971
0.2648883374689826,0.9640198511166254,0.12532898
0.26497695852534564,0.9640198511166254,0.12532877
0.2651542006380716,0.9640198511166254,0.12532617
0.2652428216944346,0.9640198511166254,0.12532405
0.26559730591988656,0.9640198511166254,0.12531047
0.26568592697624954,0.9640198511166254,0.12531011
0.26586316908897556,0.9640198511166254,0.12530887
0.2686990428925913,0.9640198511166254,0.12530882
0.27224388514711095,0.9640198511166254,0.12530758
0.27348457993619285,0.9640198511166254,0.12530685
0.2736618220489188,0.9640198511166254,0.12530551
0.2739276852180078,0.9640198511166254,0.12530478
0.2761432116270826,0.9658808933002482,0.12529917
0.2796880538816023,0.9658808933002482,0.12529669
0.27977667493796526,0.9658808933002482,0.12528626
0.28004253810705426,0.9658808933002482,0.12528177
0.2802197802197802,0.9658808933002482,0.12527972
0.2803084012761432,0.9658808933002482,0.12527613
0.2804856433888692,0.9658808933002482,0.12526628
0.28075150655795816,0.9658808933002482,0.12526465
0.2812832328961361,0.9658808933002482,0.12523845
0.2814604750088621,0.9658808933002482,0.12523808
0.2815490960652251,0.9658808933002482,0.12523699
0.2815490960652251,0.966501240694789,0.12523697
0.2818149592343141,0.966501240694789,0.12523423
0.28199220134704006,0.96712158808933,0.12523397
0.28225806451612906,0.96712158808933,0.12523226
0.28234668557249204,0.96712158808933,0.1252267
0.28234668557249204,0.967741935483871,0.1251965
0.282523927685218,0.967741935483871,0.12516665
0.282523927685218,0.9683622828784119,0.12516349
0.282789790854307,0.9683622828784119,0.12514874
0.282789790854307,0.9689826302729528,0.12513738
0.28296703296703296,0.9689826302729528,0.12475376
0.283144275079759,0.9689826302729528,0.12474724
0.28332151719248494,0.9689826302729528,0.12474081
0.28332151719248494,0.9702233250620348,0.12473639
0.2837646224742999,0.9733250620347395,0.12473304
0.28420772775611486,0.9739454094292804,0.12473299
0.2844735909252038,0.9739454094292804,0.12473224
0.28491669620701876,0.9739454094292804,0.12472654
0.2850939383197448,0.9739454094292804,0.12472296
0.28544842254519676,0.9739454094292804,0.12467505
0.2863346331088267,0.9739454094292804,0.12467279
0.2866004962779156,0.9739454094292804,0.12466845
0.2870436015597306,0.9739454094292804,0.12465615
0.2873094647288196,0.9739454094292804,0.1246546
0.28739808578518256,0.9739454094292804,0.12464975
0.2880184331797235,0.9739454094292804,0.12464912
0.2881070542360865,0.9739454094292804,0.12464801
0.2892591279688054,0.9751861042183623,0.12464588
0.2900567174760723,0.9751861042183623,0.12464273
0.30131159163417226,0.9751861042183623,0.12463758
0.3014888337468983,0.9751861042183623,0.1246276
0.3017546969159872,0.9751861042183623,0.12461966
0.3020205600850762,0.9751861042183623,0.12461706
0.3021978021978022,0.9751861042183623,0.12461496
0.3021978021978022,0.9758064516129032,0.12461429
0.3023750443105282,0.9758064516129032,0.12461391
0.3027295285359802,0.9758064516129032,0.12461009
0.3029953917050691,0.9758064516129032,0.12460982
0.3030840127614321,0.9758064516129032,0.12460883
0.3033498759305211,0.9758064516129032,0.12460813
0.3034384969868841,0.9758064516129032,0.12460589
0.3034384969868841,0.9764267990074442,0.12460422
0.30352711804324706,0.9764267990074442,0.12460344
0.30405884438142505,0.9764267990074442,0.1245948
0.30414746543778803,0.9764267990074442,0.12459033
0.304324707550514,0.9764267990074442,0.12458963
0.304413328606877,0.9764267990074442,0.12458675
0.304679191775966,0.9764267990074442,0.12458631
0.30485643388869194,0.9764267990074442,0.12458263
0.3076923076923077,0.9764267990074442,0.12458258
0.30795817086139665,0.9764267990074442,0.12458204
0.30804679191775963,0.9764267990074442,0.12458149
0.30822403403048565,0.9764267990074442,0.12457974
0.3086671393123006,0.9764267990074442,0.12457527
0.30884438142502657,0.9764267990074442,0.12457335
0.3096419709322935,0.9764267990074442,0.12457156
0.3107054236086494,0.9764267990074442,0.12456834
0.31132577100319037,0.9764267990074442,0.12456602
0.31141439205955335,0.9764267990074442,0.12456481
0.3130981921304502,0.9764267990074442,0.12456397
0.31327543424317617,0.9764267990074442,0.12456374
0.3134526763559022,0.9764267990074442,0.12456306
0.314959234314073,0.9764267990074442,0.12456246
0.315225097483162,0.9764267990074442,0.12455974
0.315313718539525,0.9764267990074442,0.12454891
0.31549096065225096,0.9764267990074442,0.1245176
0.3160226869904289,0.9764267990074442,0.12451505
0.3160226869904289,0.9770471464019851,0.12451492
0.3161999291031549,0.9770471464019851,0.12451309
0.31797235023041476,0.9770471464019851,0.12451034
0.3195675292449486,0.9770471464019851,0.12450889
0.3198333924140376,0.9770471464019851,0.12449922
0.32001063452676354,0.9770471464019851,0.1244976
0.32116270825948245,0.9770471464019851,0.12449246
0.3213399503722084,0.9770471464019851,0.12447808
0.3216944345976604,0.9770471464019851,0.1244358
0.3220489188231124,0.9770471464019851,0.12443507
0.3225806451612903,0.9770471464019851,0.12442723
0.32275788727401633,0.9770471464019851,0.12442685
0.3228465083303793,0.9770471464019851,0.12442681
0.3230237504431053,0.9770471464019851,0.12442651
0.32346685572492023,0.9770471464019851,0.12442563
0.3239985820630982,0.9770471464019851,0.12442417
0.32444168734491313,0.9770471464019851,0.12442358
0.32470755051400213,0.9770471464019851,0.12442277
0.3254165189649061,0.9770471464019851,0.12442206
0.32665721375398793,0.9770471464019851,0.12442086
0.3269230769230769,0.9770471464019851,0.12441773
0.3271889400921659,0.9770471464019851,0.12441772
0.3272775611485289,0.9770471464019851,0.12441465
0.32745480326125487,0.9770471464019851,0.12441331
0.32754342431761785,0.9770471464019851,0.12441285
0.3279865295994328,0.9770471464019851,0.12441092
0.3281637717121588,0.9770471464019851,0.12440815
0.32842963488124777,0.9770471464019851,0.12440746
0.3295817086139667,0.9770471464019851,0.12440694
0.33099964551577454,0.9770471464019851,0.12440673
0.33126550868486354,0.9770471464019851,0.12440601
0.3314427507975895,0.9770471464019851,0.12440574
0.3315313718539525,0.9770471464019851,0.12440564
0.33294930875576034,0.9770471464019851,0.12440525
0.3330379298121234,0.9770471464019851,0.12440502
0.3333037929812123,0.9770471464019851,0.12440453
0.3336582772066643,0.9770471464019851,0.12438016
0.33383551931939026,0.9770471464019851,0.12437978
0.3342786246012052,0.9770471464019851,0.12437596
0.33436724565756826,0.9776674937965261,0.12437511
0.3346331088266572,0.9776674937965261,0.12437401
0.3347217298830202,0.9776674937965261,0.12437098
0.33507621410847216,0.9776674937965261,0.12437017
0.33534207727756116,0.9776674937965261,0.12436832
0.3356079404466501,0.9776674937965261,0.12436576
0.3359624246721021,0.9776674937965261,0.12436218
0.33631690889755406,0.9776674937965261,0.12436152
0.33640552995391704,0.9776674937965261,0.12436104
0.33658277206664305,0.9776674937965261,0.12436054
0.337114498404821,0.9776674937965261,0.12435927
0.33738036157390994,0.9776674937965261,0.12435869
0.3377348457993619,0.9776674937965261,0.12435624
0.33853243530662885,0.9776674937965261,0.12435537
0.33862105636299183,0.9776674937965261,0.1243548
0.3403934774902517,0.9776674937965261,0.12435456
0.34065934065934067,0.9776674937965261,0.12435321
0.34101382488479265,0.9776674937965261,0.12435315
0.34260900389932647,0.9776674937965261,0.12435312
0.34296348812477845,0.9776674937965261,0.12435162
0.3433179723502304,0.978287841191067,0.12435087
0.34358383551931937,0.978287841191067,0.12435075
0.3436724565756824,0.978287841191067,0.12435053
0.3437610776320454,0.9813895781637717,0.12435014
0.34402694080113433,0.9813895781637717,0.12434877
0.34420418291386035,0.9813895781637717,0.12434618
0.3452676355902162,0.9813895781637717,0.1243439
0.3455334987593052,0.9813895781637717,0.12433961
0.3457107408720312,0.9813895781637717,0.12433786
0.34854661467564696,0.9813895781637717,0.12433781
0.34863523573200994,0.9813895781637717,0.12433771
0.3521800779865296,0.9813895781637717,0.12433658
0.3522686990428926,0.9813895781637717,0.12433641
0.3535093938319745,0.9813895781637717,0.12433586
0.35377525700106344,0.9813895781637717,0.12433107
0.35492733073378235,0.9813895781637717,0.12433091
0.3563452676355902,0.9813895781637717,0.12433071
0.3564338886919532,0.9813895781637717,0.12433043
0.3574087203119461,0.9813895781637717,0.12433017
0.3576745834810351,0.9813895781637717,0.12432999
0.35776320453739807,0.9813895781637717,0.12432781
0.35802906770648707,0.9813895781637717,0.12432694
0.35838355193193905,0.9813895781637717,0.12432619
0.358826657213754,0.9813895781637717,0.12432487
0.35918114143920593,0.9813895781637717,0.12429828
0.35926976249556897,0.9813895781637717,0.12429824
0.3595356256646579,0.9813895781637717,0.12429388
0.3598901098901099,0.9813895781637717,0.12429118
0.36033321517192485,0.9813895781637717,0.1242903
0.3606876993973768,0.9813895781637717,0.12428963
0.36121942573555477,0.9813895781637717,0.12428739
0.36130804679191775,0.9813895781637717,0.12428725
0.3620170152428217,0.9813895781637717,0.12428673
0.3621056362991847,0.9813895781637717,0.1242866
0.3629918468628146,0.9813895781637717,0.12428649
0.36378943637008154,0.9813895781637717,0.12428349
0.3655618574973414,0.9813895781637717,0.12428268
0.3660935838355193,0.9813895781637717,0.12428216
0.3676887628500532,0.9813895781637717,0.12428124
0.36786600496277916,0.9813895781637717,0.12424197
0.36795462601914214,0.9813895781637717,0.12423803
0.3683091102445941,0.9813895781637717,0.12422784
0.3683977313009571,0.9813895781637717,0.12422771
0.3683977313009571,0.9826302729528535,0.12422208
0.3684863523573201,0.9832506203473945,0.12421934
0.3685749734136831,0.9832506203473945,0.12421879
0.3687522155264091,0.9832506203473945,0.12421594
0.36892945763913504,0.9832506203473945,0.12421001
0.369283941864587,0.9832506203473945,0.12420693
0.36946118397731303,0.9832506203473945,0.12420469
0.369638426090039,0.9838709677419355,0.12420452
0.369992910315491,0.9838709677419355,0.1241947
0.37017015242821694,0.9838709677419355,0.12419405
0.3702587734845799,0.9838709677419355,0.12419233
0.3730060262318327,0.9844913151364765,0.1241916
0.37318326834455867,0.9844913151364765,0.1241878
0.37344913151364767,0.9844913151364765,0.12418711
0.37451258419000355,0.9851116625310173,0.12418471
0.3746898263027295,0.9851116625310173,0.12418347
0.3760191421481744,0.9869727047146402,0.12418024
0.37867777383906415,0.9875930521091811,0.12417699
0.3792095001772421,0.9875930521091811,0.12414766
0.3792981212336051,0.9882133995037221,0.12414676
0.3793867422899681,0.9882133995037221,0.12414215
0.37982984757178306,0.988833746898263,0.1241391
0.37991846862814604,0.988833746898263,0.12413773
0.380272952853598,0.988833746898263,0.12412684
0.3814250265863169,0.989454094292804,0.12412483
0.3819567529244949,0.989454094292804,0.12411897
0.38239985820630984,0.989454094292804,0.12371666
0.3825771003190358,0.989454094292804,0.12371636
0.38302020560085076,0.989454094292804,0.12371548
0.3837291740517547,0.989454094292804,0.12371193
0.3838177951081177,0.989454094292804,0.12370797
0.38408365827720664,0.989454094292804,0.12370762
0.38461538461538464,0.989454094292804,0.12361161
0.38496986884083656,0.989454094292804,0.12360423
0.38532435306628854,0.989454094292804,0.12359458
0.3854129741226515,0.989454094292804,0.12359206
0.38647642679900746,0.989454094292804,0.12358387
0.3866536689117334,0.989454094292804,0.12355054
0.38683091102445943,0.989454094292804,0.12354909
0.3870967741935484,0.989454094292804,0.12354654
0.3872740163062744,0.989454094292804,0.12354561
0.3876285005317263,0.989454094292804,0.12354505
0.3881602268699043,0.989454094292804,0.12354282
0.38851471109535624,0.989454094292804,0.12354055
0.3893123006026232,0.989454094292804,0.12353894
0.3894895427153492,0.989454094292804,0.12353875
0.39126196384260903,0.989454094292804,0.12353814
0.391350584898972,0.989454094292804,0.12353735
0.39161644806806095,0.989454094292804,0.1235372
0.39321162708259483,0.989454094292804,0.12353671
0.3935661113080468,0.989454094292804,0.12353597
0.39383197447713575,0.989454094292804,0.12353435
0.39400921658986177,0.989454094292804,0.12353239
0.3941864587025877,0.989454094292804,0.12353174
0.3942750797589507,0.989454094292804,0.12353152
0.39533853243530664,0.989454094292804,0.12352525
0.3955157745480326,0.989454094292804,0.12351778
0.3966678482807515,0.989454094292804,0.12351465
0.39693371144984047,0.9900744416873449,0.12351463
0.3983516483516483,0.9900744416873449,0.12351445
0.3986175115207373,0.9900744416873449,0.12351373
0.3987947536334633,0.9900744416873449,0.12351346
0.3988833746898263,0.9900744416873449,0.12351274
0.3993264799716413,0.9900744416873449,0.12350973
0.3996809641970932,0.9900744416873449,0.12350972
0.3998582063098192,0.9900744416873449,0.12350881
0.40038993264799716,0.9900744416873449,0.12350838
0.40047855370436014,0.9900744416873449,0.12350813
0.4008330379298121,0.9900744416873449,0.1235042
0.4009216589861751,0.9900744416873449,0.12350061
0.4011875221552641,0.9900744416873449,0.12349607
0.40145338532435304,0.9900744416873449,0.12348455
0.40171924849344204,0.9900744416873449,0.12348044
0.401807869549805,0.9900744416873449,0.12348033
0.402073732718894,0.9900744416873449,0.12347887
0.4032258064516129,0.9900744416873449,0.12347776
0.4033144275079759,0.9900744416873449,0.12347666
0.4034916696207019,0.9900744416873449,0.12347661
0.4037575327897909,0.9900744416873449,0.12347309
0.4042892591279688,0.9900744416873449,0.1234726
0.4044665012406948,0.9900744416873449,0.12347221
0.40482098546614675,0.9900744416873449,0.12347105
0.40490960652250974,0.9900744416873449,0.12346964
0.40508684863523575,0.9900744416873449,0.12346722
0.4053527118043247,0.9900744416873449,0.12346407
0.4062389223679546,0.9900744416873449,0.12346266
0.40641616448068063,0.9900744416873449,0.12346208
0.4065934065934066,0.9900744416873449,0.12346132
0.4066820276497696,0.9900744416873449,0.12345948
0.40694789081885857,0.9900744416873449,0.12345836
0.40792272243885147,0.9900744416873449,0.12345826
0.4096065225097483,0.9900744416873449,0.12345823
0.4097837646224743,0.9900744416873449,0.12345622
0.40987238567883727,0.9900744416873449,0.12345594
0.4100496277915633,0.9900744416873449,0.12345578
0.41031549096065223,0.9900744416873449,0.12345237
0.4112903225806452,0.9900744416873449,0.123452
0.413151364764268,0.9900744416873449,0.12345168
0.41359447004608296,0.9900744416873449,0.12344673
0.41483516483516486,0.9900744416873449,0.12340307
0.4150124069478908,0.9900744416873449,0.12340259
0.4151896490606168,0.9900744416873449,0.1234015
0.4153668911733428,0.9900744416873449,0.12340096
0.41554413328606876,0.9900744416873449,0.12339984
0.4160758596242467,0.9900744416873449,0.12339957
0.4163417227933357,0.9900744416873449,0.12339856
0.4166075859624247,0.9900744416873449,0.12339781
0.4166962070187877,0.9900744416873449,0.12339775
0.41705069124423966,0.9900744416873449,0.12339707
0.4173165544133286,0.9900744416873449,0.12339589
0.4175824175824176,0.9900744416873449,0.12339567
0.41802552286423256,0.9900744416873449,0.1233938
0.4184686281460475,0.9900744416873449,0.12339366
0.4186458702587735,0.9900744416873449,0.12339281
0.41873449131513646,0.9900744416873449,0.12339235
0.4189117334278625,0.9900744416873449,0.12339189
0.4189117334278625,0.9906947890818859,0.12339185
0.41908897554058844,0.9906947890818859,0.12339163
0.4191775965969514,0.9906947890818859,0.12339123
0.4194434597660404,0.9906947890818859,0.12339111
0.4196207018787664,0.9906947890818859,0.12338989
0.41997518610421836,0.9906947890818859,0.12338986
0.42024104927330735,0.9913151364764268,0.12338985
0.42032967032967034,0.9913151364764268,0.12338974
0.4205955334987593,0.9913151364764268,0.12338954
0.4207727756114853,0.9913151364764268,0.12338696
0.4211272598369373,0.9913151364764268,0.12338683
0.4218362282878412,0.9913151364764268,0.12338671
0.4220134704005672,0.9913151364764268,0.12338598
0.42245657568238215,0.9913151364764268,0.12338537
0.4252038284296349,0.9913151364764268,0.12338487
0.42529244948599787,0.9913151364764268,0.12338478
0.42635590216235375,0.9913151364764268,0.12338445
0.42688762850053175,0.9913151364764268,0.12338231
0.42768521800779863,0.9913151364764268,0.12338099
0.4282169443459766,0.9913151364764268,0.12338066
0.4283941864587026,0.9913151364764268,0.12338022
0.42883729174051755,0.9913151364764268,0.12338008
0.4290145338532435,0.9913151364764268,0.12337955
0.4291917759659695,0.9913151364764268,0.12337926
0.42945763913505847,0.9913151364764268,0.12337854
0.43069833392414036,0.9913151364764268,0.12337738
0.4308755760368664,0.9913151364764268,0.12337714
0.4312300602623183,0.9913151364764268,0.12337699
0.43131868131868134,0.9913151364764268,0.1233761
0.43167316554413326,0.9913151364764268,0.12337449
0.43229351293867424,0.9913151364764268,0.12337434
0.43326834455866714,0.9913151364764268,0.12337393
0.434952144629564,0.9913151364764268,0.12337391
0.43512938674228996,0.9913151364764268,0.12337324
0.4362814604750089,0.9913151364764268,0.12337205
0.4390287132222616,0.9913151364764268,0.123372
0.4393831974477136,0.9913151364764268,0.12337145
0.4394718185040766,0.9913151364764268,0.12336801
0.4402694080113435,0.9913151364764268,0.1233675
0.4403580290677065,0.9913151364764268,0.12336742
0.4422190712513293,0.9913151364764268,0.12336735
0.4432825239276852,0.9913151364764268,0.12336431
0.4434597660404112,0.9913151364764268,0.12336318
0.44514356611130806,0.9913151364764268,0.12335999
0.44549805033676,0.9913151364764268,0.12335279
0.445675292449486,0.9913151364764268,0.12334617
0.44647288195675294,0.9913151364764268,0.12334183
0.4465615030131159,0.9913151364764268,0.12333978
0.4476249556894718,0.9913151364764268,0.12333864
0.4477135767458348,0.9913151364764268,0.12333659
0.4478908188585608,0.9913151364764268,0.12333545
0.44806806097128676,0.9913151364764268,0.12333263
0.44833392414037576,0.9913151364764268,0.12332929
0.4487770294221907,0.9913151364764268,0.12332584
0.4488656504785537,0.9913151364764268,0.12332488
0.44904289259127966,0.9913151364764268,0.12332384
0.4491315136476427,0.9913151364764268,0.12332362
0.44930875576036866,0.9913151364764268,0.12330981
0.44939737681673164,0.9913151364764268,0.12330891
0.44957461892945766,0.9913151364764268,0.12330748
0.44966323998582064,0.9913151364764268,0.1233056
0.4498404820985466,0.9913151364764268,0.12330542
0.4499291031549096,0.9913151364764268,0.12330472
0.4507266926621765,0.9913151364764268,0.12330453
0.4507266926621765,0.9919354838709677,0.12330417
0.4510811768876285,0.9919354838709677,0.12330357
0.4513470400567175,0.9919354838709677,0.12330134
0.45179014533853246,0.9919354838709677,0.1233013
0.4520560085076214,0.9919354838709677,0.12330118
0.4521446295639844,0.9919354838709677,0.12329961
0.4530308401276143,0.9919354838709677,0.12329926
0.45347394540942926,0.9925558312655087,0.12329921
0.4536511875221553,0.9925558312655087,0.12329857
0.45382842963488124,0.9925558312655087,0.12329817
0.45409429280397023,0.9931761786600496,0.12329758
0.4543601559730592,0.9931761786600496,0.12329336
0.45693016660758595,0.9937965260545906,0.12329268
0.45755051400212693,0.9937965260545906,0.12329251
0.4707550514002127,0.9937965260545906,0.12329035
0.4710209145693017,0.9937965260545906,0.12328968
0.47137539879475365,0.9937965260545906,0.123289
0.47146401985111663,0.9937965260545906,0.12328857
0.47429989365473235,0.9937965260545906,0.12328835
0.477844735909252,0.9937965260545906,0.12328713
0.47802197802197804,0.9937965260545906,0.12328695
0.478553704360156,0.9937965260545906,0.12328677
0.47873094647288195,0.9937965260545906,0.12328606
0.47890818858560796,0.9937965260545906,0.12328509
0.47899680964197094,0.9937965260545906,0.12328483
0.4989365473236441,0.9937965260545906,0.1232842
0.4991137894363701,0.9937965260545906,0.12328234
0.4991137894363701,0.9944168734491315,0.12328217
0.5007975895072669,0.9950372208436724,0.12328211
0.5019496632399858,0.9950372208436724,0.12328151
0.5033676001417937,0.9950372208436724,0.12328131
0.5037220843672456,0.9950372208436724,0.12327989
0.5038107054236086,0.9950372208436724,0.12327899
0.5042538107054236,0.9950372208436724,0.12327845
0.5047855370436015,0.9950372208436724,0.12327162
0.5058489897199575,0.9950372208436724,0.12327154
0.5061148528890465,0.9950372208436724,0.12326452
0.5095710740872031,0.9956575682382134,0.12326428
0.5097483161999291,0.9956575682382134,0.12326224
0.5098369372562921,0.9956575682382134,0.12325895
0.5112548741581,0.9956575682382134,0.12325846
0.511432116270826,0.9956575682382134,0.12325748
0.5122297057780929,0.9956575682382134,0.12325461
0.5125841900035448,0.9956575682382134,0.12246599
0.5129386742289969,0.9956575682382134,0.12246475
0.5131159163417228,0.9956575682382134,0.12246406
0.5134704005671747,0.9956575682382134,0.12246263
0.5137362637362637,0.9956575682382134,0.12246218
0.5140907479617157,0.9956575682382134,0.12246182
0.5141793690180787,0.9956575682382134,0.1224614
0.5143566111308047,0.9956575682382134,0.12246056
0.5148883374689827,0.9956575682382134,0.12246041
0.5150655795817086,0.9956575682382134,0.12246024
0.5152428216944346,0.9956575682382134,0.12246006
0.5155973059198866,0.9956575682382134,0.12245993
0.5161290322580645,0.9956575682382134,0.12245967
0.5162176533144275,0.9956575682382134,0.1224589
0.5163948954271534,0.9956575682382134,0.12245805
0.5169266217653314,0.9956575682382134,0.122458
0.5176355902162354,0.9956575682382134,0.12245766
0.5178128323289614,0.9956575682382134,0.12245746
0.5179014533853243,0.9956575682382134,0.12245736
0.5184331797235023,0.9956575682382134,0.12245689
0.5193193902871323,0.9956575682382134,0.12245688
0.5196738745125842,0.9956575682382134,0.12245623
0.5198511166253101,0.9956575682382134,0.12245608
0.5199397376816731,0.9956575682382134,0.1224558
0.5204714640198511,0.9956575682382134,0.12245574
0.521269053527118,0.9956575682382134,0.1224556
0.521534916696207,0.9956575682382134,0.12245556
0.521889400921659,0.9956575682382134,0.12245527
0.522686990428926,0.9956575682382134,0.12245433
0.5230414746543779,0.9956575682382134,0.1224542
0.5232187167671039,0.9956575682382134,0.12245416
0.5237504431052818,0.9956575682382134,0.12245402
0.5238390641616448,0.9956575682382134,0.12245388
0.5241049273307338,0.9956575682382134,0.12245363
0.5249025168380007,0.9956575682382134,0.12245348
0.5263204537398086,0.9956575682382134,0.12245337
0.5265863169088976,0.9956575682382134,0.12245332
0.5267635590216235,0.9956575682382134,0.12245331
0.5270294221907125,0.9956575682382134,0.12245327
0.5271180432470755,0.9956575682382134,0.12245325
0.5288904643743353,0.9956575682382134,0.12245314
0.5291563275434243,0.9956575682382134,0.12245308
0.5295108117688763,0.9956575682382134,0.12245267
0.5300425381070543,0.9956575682382134,0.12245259
0.5302197802197802,0.9956575682382134,0.12245256
0.5304856433888692,0.9956575682382134,0.12245222
0.5305742644452321,0.9956575682382134,0.12245193
0.5311059907834101,0.9956575682382134,0.12245189
0.5314604750088621,0.9956575682382134,0.12245177
0.5319922013470401,0.9956575682382134,0.12245144
0.532258064516129,0.9956575682382134,0.12245135
0.532612548741581,0.9956575682382134,0.12245049
0.5342077277561148,0.9956575682382134,0.12245018
0.5343849698688409,0.9956575682382134,0.12245002
0.5346508330379298,0.9956575682382134,0.12245001
0.5348280751506558,0.9956575682382134,0.12244998
0.5353598014888338,0.9956575682382134,0.12244984
0.5356256646579227,0.9956575682382134,0.12244974
0.5358029067706487,0.9956575682382134,0.12244962
0.5365118752215526,0.9956575682382134,0.12244945
0.5382842963488125,0.9956575682382134,0.12244938
0.5385501595179014,0.9956575682382134,0.12244914
0.5392591279688054,0.9962779156327544,0.12244911
0.5416518964906062,0.9962779156327544,0.12244895
0.5421836228287841,0.9962779156327544,0.12244887
0.5424494859978731,0.9962779156327544,0.12244884
0.5426267281105991,0.9962779156327544,0.1224486
0.5431584544487771,0.9962779156327544,0.12244845
0.5438674228996809,0.9962779156327544,0.12244836
0.54413328606877,0.9962779156327544,0.12244817
0.544310528181496,0.9962779156327544,0.12244805
0.5456398440269408,0.9962779156327544,0.12244802
0.5463488124778447,0.9962779156327544,0.122448
0.5495391705069125,0.9962779156327544,0.12244796
0.5497164126196384,0.9962779156327544,0.12244746
0.5500708968450904,0.9962779156327544,0.12244718
0.5514888337468983,0.9962779156327544,0.12244702
0.5517546969159872,0.9962779156327544,0.12244701
0.5521091811414393,0.9962779156327544,0.12244668
0.5563629918468628,0.9962779156327544,0.12244654
0.5568947181850408,0.9962779156327544,0.12244629
0.5574264445232188,0.9962779156327544,0.12244627
0.5616802552286423,0.9962779156327544,0.12244622
0.5620347394540943,0.9962779156327544,0.12244599
0.5623006026231833,0.9962779156327544,0.12244592
0.5630095710740872,0.9962779156327544,0.1224459
0.5631868131868132,0.9962779156327544,0.12244579
0.5640730237504431,0.9962779156327544,0.12244575
0.5647819922013471,0.9962779156327544,0.12244574
0.565047855370436,0.9962779156327544,0.12244563
0.5661113080467919,0.9962779156327544,0.12244523
0.5682382133995038,0.9962779156327544,0.12244505
0.5698333924140375,0.9962779156327544,0.12244504
0.5700106345267636,0.9962779156327544,0.12244483
0.5728465083303793,0.9962779156327544,0.12244476
0.5730237504431053,0.9962779156327544,0.12244464
0.5738213399503722,0.9962779156327544,0.1224446
0.5743530662885502,0.9962779156327544,0.12244428
0.5746189294576391,0.9962779156327544,0.12244413
0.5747961715703651,0.9962779156327544,0.12244407
0.5774548032612549,0.9962779156327544,0.12244372
0.5778979085430699,0.9962779156327544,0.12244368
0.5794930875576036,0.9962779156327544,0.12244367
0.5858738036157392,0.9962779156327544,0.12244363
0.5861396667848281,0.9962779156327544,0.12244344
0.5875576036866359,0.9962779156327544,0.12244332
0.5880893300248139,0.9962779156327544,0.12244326
0.5884438142502658,0.9962779156327544,0.12244311
0.5909252038284296,0.9962779156327544,0.12244307
0.5912796880538816,0.9962779156327544,0.12244304
0.5918114143920595,0.9962779156327544,0.12244294
0.5926090038993265,0.9962779156327544,0.12244293
0.5929634881247784,0.9962779156327544,0.12244264
0.5958879829847572,0.9962779156327544,0.12244256
0.598369372562921,0.9962779156327544,0.12244226
0.5987238567883729,0.9962779156327544,0.12244221
