False Positive Rate,True Positive Rate,Threshold
0.003013115916341723,0.31575682382133996,0.23267563
0.003101736972704715,0.31575682382133996,0.23244415
0.003101736972704715,0.3163771712158809,0.23232917
0.0038993264799716413,0.35049627791563276,0.23216172
0.003987947536334633,0.36228287841191065,0.23198985
0.003987947536334633,0.36538461538461536,0.23193265
0.003987947536334633,0.36600496277915634,0.23160817
0.004165189649060617,0.369727047146402,0.2313334
0.004165189649060617,0.3715880893300248,0.2308809
0.004165189649060617,0.3740694789081886,0.23070589
0.004165189649060617,0.3746898263027295,0.2305695
0.004165189649060617,0.3759305210918114,0.23044355
0.004253810705423609,0.3759305210918114,0.22991993
0.004253810705423609,0.37655086848635233,0.229663
0.004696915987238568,0.38461538461538464,0.22937739
0.00478553704360156,0.3889578163771712,0.22920962
0.00478553704360156,0.38957816377171217,0.22919273
0.004874158099964551,0.38957816377171217,0.22876474
0.004874158099964551,0.3901985111662531,0.22869022
0.004962779156327543,0.3901985111662531,0.22859554
0.004962779156327543,0.3957816377171216,0.22686508
0.004962779156327543,0.39826302729528534,0.22658089
0.004962779156327543,0.40508684863523575,0.2264814
0.004962779156327543,0.4063275434243176,0.22646356
0.004962779156327543,0.4075682382133995,0.22642985
0.0051400212690535275,0.4075682382133995,0.22578685
0.005228642325416519,0.4075682382133995,0.22572318
0.005228642325416519,0.40818858560794047,0.22537333
0.005317263381779511,0.412531017369727,0.22498362
0.005317263381779511,0.4137717121588089,0.22485463
0.005317263381779511,0.41687344913151364,0.22432879
0.005317263381779511,0.4174937965260546,0.22420563
0.005583126550868486,0.4174937965260546,0.22392312
0.005583126550868486,0.41811414392059554,0.22376323
0.005583126550868486,0.41935483870967744,0.22374834
0.005583126550868486,0.41997518610421836,0.22336999
0.005671747607231478,0.41997518610421836,0.22323723
0.005671747607231478,0.42121588089330025,0.22284983
0.005671747607231478,0.423697270471464,0.22246753
0.005671747607231478,0.42431761786600497,0.22238675
0.005671747607231478,0.4261786600496278,0.22237892
0.00576036866359447,0.4280397022332506,0.22237025
0.00576036866359447,0.4292803970223325,0.2222103
0.005848989719957462,0.4292803970223325,0.22166096
0.005848989719957462,0.4299007444168734,0.22164713
0.0059376107763204535,0.4299007444168734,0.22151645
0.0059376107763204535,0.4305210918114144,0.22148192
0.006026231832683446,0.4305210918114144,0.22126992
0.006114852889046438,0.4336228287841191,0.22124813
0.006114852889046438,0.43610421836228286,0.220815
0.00620347394540943,0.43734491315136476,0.22063857
0.006469337114498405,0.43734491315136476,0.22057757
0.006557958170861397,0.43858560794044665,0.22048473
0.006557958170861397,0.43982630272952855,0.2204725
0.006646579227224388,0.44106699751861045,0.22029473
0.006646579227224388,0.4423076923076923,0.21978155
0.00673520028358738,0.4423076923076923,0.21887651
0.00673520028358738,0.4435483870967742,0.2186264
0.006823821339950372,0.4447890818858561,0.21837795
0.007001063452676356,0.4447890818858561,0.21806028
0.007001063452676356,0.4466501240694789,0.2180269
0.00717830556540234,0.4466501240694789,0.21765003
0.007444168734491315,0.456575682382134,0.21760991
0.007621410847217299,0.456575682382134,0.21710347
0.007621410847217299,0.4621588089330025,0.21669486
0.007621410847217299,0.4646401985111663,0.21660401
0.0077100319035802905,0.4665012406947891,0.21655199
0.0077986529599432825,0.4665012406947891,0.21638823
0.0077986529599432825,0.4683622828784119,0.21558145
0.007887274016306274,0.46898263027295284,0.21555218
0.007887274016306274,0.47022332506203474,0.21509878
0.00815313718539525,0.4826302729528536,0.21508978
0.00815313718539525,0.4838709677419355,0.21508558
0.008241758241758242,0.49007444168734493,0.21492392
0.008241758241758242,0.4956575682382134,0.21488824
0.008241758241758242,0.4968982630272953,0.21479306
0.008241758241758242,0.4975186104218362,0.21434842
0.008330379298121233,0.4975186104218362,0.21419159
0.008330379298121233,0.4987593052109181,0.21417715
0.008419000354484226,0.4993796526054591,0.21416797
0.008419000354484226,0.5,0.214052
0.008507621410847217,0.500620347394541,0.2138903
0.008507621410847217,0.5012406947890818,0.21381183
0.008596242467210208,0.5018610421836228,0.2130459
0.008596242467210208,0.5037220843672456,0.21288502
0.008596242467210208,0.5049627791563276,0.21244891
0.008684863523573201,0.5049627791563276,0.21226054
0.008773484579936193,0.5074441687344913,0.21225728
0.008773484579936193,0.5080645161290323,0.21209754
0.008950726692662177,0.5080645161290323,0.21160035
0.008950726692662177,0.5099255583126551,0.21129288
0.009216589861751152,0.510545905707196,0.21107864
0.009305210918114143,0.510545905707196,0.21106592
0.009305210918114143,0.5117866004962779,0.21105203
0.009305210918114143,0.5136476426799007,0.21092944
0.009305210918114143,0.5148883374689827,0.21081634
0.009393831974477136,0.5155086848635235,0.21066006
0.009393831974477136,0.5173697270471465,0.21048492
0.009482453030840127,0.5173697270471465,0.21043843
0.009482453030840127,0.5179900744416873,0.21037604
0.009482453030840127,0.5198511166253101,0.2103484
0.00957107408720312,0.5210918114143921,0.21011837
0.009836937256292096,0.5241935483870968,0.21011151
0.009836937256292096,0.5248138957816377,0.21008667
0.009836937256292096,0.5260545905707196,0.20970388
0.009925558312655087,0.5272952853598015,0.20962065
0.009925558312655087,0.5279156327543424,0.20897643
0.010014179369018078,0.5279156327543424,0.2086296
0.010102800425381071,0.53287841191067,0.20842738
0.010191421481744062,0.53287841191067,0.20781927
0.010191421481744062,0.533498759305211,0.20775722
0.010368663594470046,0.533498759305211,0.20688611
0.010368663594470046,0.5347394540942928,0.20650642
0.010368663594470046,0.5372208436724566,0.20599629
0.010368663594470046,0.5390818858560794,0.20583442
0.010457284650833037,0.5390818858560794,0.20565951
0.010457284650833037,0.5397022332506204,0.2055394
0.010457284650833037,0.5409429280397022,0.20515525
0.01054590570719603,0.5409429280397022,0.20514594
0.01054590570719603,0.5415632754342432,0.2051091
0.01054590570719603,0.542803970223325,0.20478156
0.010811768876285006,0.542803970223325,0.20401978
0.010811768876285006,0.5446650124069479,0.20354298
0.010811768876285006,0.5452853598014888,0.20353346
0.010811768876285006,0.5490074441687345,0.20118862
0.01098901098901099,0.5502481389578163,0.20024061
0.011077632045373981,0.5502481389578163,0.20009686
0.011077632045373981,0.5514888337468983,0.19991462
0.011077632045373981,0.5521091811414393,0.1997587
0.011166253101736972,0.5521091811414393,0.19931214
0.011343495214462956,0.5527295285359801,0.1991792
0.011343495214462956,0.5539702233250621,0.19902173
0.011432116270825948,0.5576923076923077,0.19886512
0.01152073732718894,0.5576923076923077,0.1986849
0.011697979439914925,0.5576923076923077,0.19855441
0.011875221552640907,0.5576923076923077,0.19846967
0.011875221552640907,0.5595533498759305,0.19822834
0.011875221552640907,0.5607940446650124,0.1980309
0.011875221552640907,0.5620347394540943,0.19794899
0.0119638426090039,0.5688585607940446,0.19766285
0.012052463665366891,0.5688585607940446,0.19760478
0.012229705778092875,0.5700992555831266,0.19738983
0.01240694789081886,0.5700992555831266,0.1973036
0.01240694789081886,0.5707196029776674,0.19727905
0.01240694789081886,0.5725806451612904,0.1972378
0.012584190003544842,0.5725806451612904,0.19705941
0.012672811059907835,0.5738213399503722,0.19689967
0.012761432116270826,0.5738213399503722,0.19657958
0.012850053172633817,0.5794044665012407,0.1964979
0.013027295285359801,0.5794044665012407,0.19644175
0.013293158454448777,0.5794044665012407,0.19631977
0.01347040056717476,0.5794044665012407,0.1963142
0.01347040056717476,0.5818858560794045,0.1959214
0.01347040056717476,0.5831265508684863,0.19576049
0.013559021623537752,0.5831265508684863,0.19556463
0.013559021623537752,0.5837468982630273,0.19550672
0.013647642679900745,0.5837468982630273,0.1953728
0.013647642679900745,0.5849875930521092,0.19517086
0.013736263736263736,0.5874689826302729,0.19514799
0.014090747961715704,0.5899503722084367,0.19501717
0.014090747961715704,0.5905707196029777,0.19500993
0.014179369018078695,0.5905707196029777,0.19468275
0.014267990074441687,0.5967741935483871,0.19462267
0.014267990074441687,0.5986352357320099,0.1933886
0.01444523218716767,0.5986352357320099,0.19235271
0.01444523218716767,0.5998759305210918,0.19218409
0.014622474299893655,0.5998759305210918,0.19203816
0.014622474299893655,0.6017369727047146,0.19184576
0.014711095356256646,0.6023573200992556,0.19169845
0.014711095356256646,0.6029776674937966,0.19157195
0.014799716412619639,0.6029776674937966,0.19157149
0.014799716412619639,0.6042183622828784,0.19153889
0.01488833746898263,0.6042183622828784,0.1915074
0.015685926976249556,0.6234491315136477,0.19145694
0.015685926976249556,0.6240694789081885,0.19135924
0.015863169088975542,0.6253101736972705,0.19134563
0.016129032258064516,0.630272952853598,0.19131023
0.016217653314427507,0.630272952853598,0.191048
0.0163062743707905,0.6308933002481389,0.19101086
0.0163062743707905,0.6321339950372209,0.19081429
0.016660758596242466,0.6346153846153846,0.19080015
0.016660758596242466,0.6352357320099256,0.19076489
0.016926621765331443,0.6358560794044665,0.19066155
0.017015242821694435,0.6358560794044665,0.19054386
0.017015242821694435,0.6370967741935484,0.1904233
0.017103863878057426,0.6377171215880894,0.19041316
0.017103863878057426,0.6395781637717122,0.19026804
0.01728110599078341,0.6395781637717122,0.1902411
0.017546969159872385,0.6395781637717122,0.19007187
0.017546969159872385,0.6401985111662531,0.18990141
0.017635590216235376,0.640818858560794,0.1898298
0.01772421127259837,0.640818858560794,0.18952067
0.01772421127259837,0.642059553349876,0.18923382
0.017901453385324353,0.642059553349876,0.18910368
0.017990074441687345,0.642059553349876,0.18882592
0.018344558667139313,0.642059553349876,0.18866141
0.018433179723502304,0.642059553349876,0.18845873
0.018433179723502304,0.6426799007444168,0.18814485
0.018521800779865295,0.6426799007444168,0.18812549
0.018521800779865295,0.6433002481389578,0.1881036
0.018610421836228287,0.6433002481389578,0.18809162
0.018610421836228287,0.6439205955334988,0.18802208
0.018787663948954272,0.6439205955334988,0.18791045
0.018964906061680255,0.6445409429280397,0.18773699
0.019053527118043246,0.6445409429280397,0.18764506
0.019053527118043246,0.6470223325062034,0.18761928
0.019053527118043246,0.6482630272952854,0.18759589
0.01914214817440624,0.6482630272952854,0.187579
0.01914214817440624,0.6488833746898263,0.18755019
0.02011697979439915,0.6538461538461539,0.18754154
0.020205600850762142,0.6550868486352357,0.18740074
0.020205600850762142,0.6563275434243176,0.18715572
0.020382842963488124,0.6563275434243176,0.1868857
0.0206487061325771,0.6625310173697271,0.1866917
0.020737327188940093,0.6643920595533499,0.18655221
0.020737327188940093,0.6656327543424317,0.18654875
0.020737327188940093,0.6668734491315137,0.18644099
0.021003190358029066,0.6687344913151365,0.18643634
0.02109181141439206,0.6699751861042184,0.1862972
0.021446295639844026,0.6705955334987593,0.18629646
0.02153491669620702,0.6712158808933002,0.18629326
0.021712158808933003,0.6712158808933002,0.18620288
0.021800779865295994,0.6718362282878412,0.18619049
0.02197802197802198,0.6718362282878412,0.18608534
0.02197802197802198,0.6730769230769231,0.18607004
0.02206664303438497,0.6730769230769231,0.18605515
0.02206664303438497,0.673697270471464,0.18582673
0.02206664303438497,0.674937965260546,0.18580532
0.022243885147110953,0.674937965260546,0.18575884
0.022243885147110953,0.6761786600496278,0.18571483
0.022243885147110953,0.6767990074441688,0.18565382
0.022421127259836936,0.6767990074441688,0.18559718
0.02259836937256292,0.6767990074441688,0.18548636
0.022775611485288904,0.6805210918114144,0.18538661
0.022864232541651895,0.6817617866004962,0.18537363
0.02295285359801489,0.6817617866004962,0.1853349
0.02295285359801489,0.6830024813895782,0.18516622
0.02295285359801489,0.684863523573201,0.18507688
0.02304147465437788,0.684863523573201,0.18500789
0.02304147465437788,0.6854838709677419,0.18475536
0.02304147465437788,0.6867245657568238,0.18470398
0.02304147465437788,0.6879652605459057,0.18442926
0.023750443105281814,0.6997518610421837,0.1841184
0.023839064161644805,0.6997518610421837,0.18402424
0.0239276852180078,0.7040942928039702,0.1839827
0.0239276852180078,0.707196029776675,0.18372367
0.024104927330733782,0.707196029776675,0.18357334
0.024104927330733782,0.7084367245657568,0.18330964
0.024282169443459765,0.7084367245657568,0.18328951
0.024282169443459765,0.7102977667493796,0.1827101
0.02445941155618575,0.7102977667493796,0.18266016
0.024636653668911733,0.7102977667493796,0.18255639
0.024636653668911733,0.7109181141439206,0.1825243
0.02481389578163772,0.7109181141439206,0.18246894
0.02481389578163772,0.7121588089330024,0.18226399
0.02490251683800071,0.7121588089330024,0.18225949
0.02490251683800071,0.7127791563275434,0.18221758
0.025079758950726692,0.7127791563275434,0.1822092
0.025168380007089684,0.7127791563275434,0.18215549
0.025168380007089684,0.7140198511166254,0.18184887
0.025168380007089684,0.7146401985111662,0.18170136
0.025257001063452675,0.7146401985111662,0.18166348
0.025257001063452675,0.7158808933002482,0.18150324
0.025611485288904643,0.7183622828784119,0.18146466
0.025611485288904643,0.7189826302729528,0.18143153
0.025700106345267634,0.7208436724565757,0.18133284
0.025700106345267634,0.7214640198511166,0.18130791
0.02596596951435661,0.7220843672456576,0.18126081
0.02596596951435661,0.7227047146401985,0.18116495
0.02596596951435661,0.7245657568238213,0.18104441
0.02596596951435661,0.7270471464019851,0.1805388
0.026143211627082594,0.7289081885856079,0.1803774
0.026143211627082594,0.7295285359801489,0.18034838
0.026143211627082594,0.7307692307692307,0.18030801
0.026143211627082594,0.7313895781637717,0.18008646
0.02632045373980858,0.7313895781637717,0.17992917
0.026497695852534562,0.7313895781637717,0.17990875
0.026497695852534562,0.7326302729528535,0.1798747
0.026586316908897553,0.7326302729528535,0.17977355
0.026586316908897553,0.7332506203473945,0.17970727
0.02676355902162354,0.7338709677419355,0.17958297
0.02676355902162354,0.7344913151364765,0.17957799
0.02694080113434952,0.7357320099255583,0.1793476
0.027029422190712513,0.7357320099255583,0.17927793
0.027029422190712513,0.7363523573200993,0.17921884
0.027118043247075504,0.7363523573200993,0.17913876
0.02729528535980149,0.7363523573200993,0.17908625
0.02738390641616448,0.7363523573200993,0.17897417
0.02738390641616448,0.7369727047146402,0.17886865
0.027472527472527472,0.7369727047146402,0.17886356
0.027472527472527472,0.7375930521091811,0.17879589
0.027649769585253458,0.7375930521091811,0.17876182
0.027649769585253458,0.7382133995037221,0.17861673
0.02782701169797944,0.7382133995037221,0.17835744
0.02782701169797944,0.738833746898263,0.17833795
0.028004253810705423,0.738833746898263,0.17828675
0.028004253810705423,0.7400744416873449,0.17819975
0.028004253810705423,0.7425558312655087,0.1781229
0.02818149592343141,0.7425558312655087,0.17799978
0.028447359092520382,0.7431761786600496,0.17795315
0.02880184331797235,0.7431761786600496,0.17758437
0.02889046437433534,0.7444168734491315,0.17757131
0.02889046437433534,0.7450372208436724,0.17728633
0.028979085430698333,0.7450372208436724,0.17728485
0.029067706487061327,0.7456575682382134,0.17717828
0.029067706487061327,0.7468982630272953,0.17707868
0.029067706487061327,0.7481389578163772,0.17698982
0.02915632754342432,0.7481389578163772,0.17693907
0.02915632754342432,0.749379652605459,0.17677738
0.02924494859978731,0.7512406947890818,0.17674735
0.029599432825239278,0.7518610421836228,0.17665285
0.02968805388160227,0.7518610421836228,0.17647292
0.030840127614321162,0.7524813895781638,0.17632139
0.030840127614321162,0.7549627791563276,0.17590089
0.031017369727047148,0.7549627791563276,0.17579053
0.031017369727047148,0.7562034739454094,0.1756815
0.03119461183977313,0.7574441687344913,0.17567192
0.031726338177951084,0.7574441687344913,0.17553908
0.03190358029067707,0.7574441687344913,0.17545362
0.031992201347040054,0.7580645161290323,0.17532355
0.03208082240340305,0.7580645161290323,0.17520049
0.03208082240340305,0.7586848635235732,0.17517197
0.03225806451612903,0.7586848635235732,0.17512076
0.03270116979794399,0.760545905707196,0.17448951
0.032789790854306985,0.760545905707196,0.17444399
0.032789790854306985,0.761166253101737,0.17441076
0.03314427507975895,0.761166253101737,0.1743632
0.03314427507975895,0.7624069478908189,0.17430297
0.03332151719248493,0.7624069478908189,0.17416878
0.03341013824884793,0.7630272952853598,0.17412353
0.033498759305210915,0.7630272952853598,0.173985
0.033498759305210915,0.7642679900744417,0.1738768
0.03385324353066289,0.7642679900744417,0.17370759
0.03385324353066289,0.7648883374689827,0.17354107
0.033941864587025875,0.7648883374689827,0.17351599
0.034384969868840834,0.7655086848635235,0.17340747
0.03456221198156682,0.7655086848635235,0.17337544
0.03500531726338178,0.7655086848635235,0.17306799
0.035182559376107765,0.7655086848635235,0.17299168
0.035182559376107765,0.7661290322580645,0.17283769
0.03527118043247075,0.7661290322580645,0.17273176
0.03553704360155973,0.7661290322580645,0.17269573
0.03553704360155973,0.7667493796526055,0.17255726
0.03580290677064871,0.7667493796526055,0.17239572
0.03580290677064871,0.7673697270471465,0.17234024
0.03660049627791563,0.7673697270471465,0.17233162
0.03660049627791563,0.7679900744416873,0.17225932
0.036689117334278626,0.7679900744416873,0.17212935
0.0369549805033676,0.7679900744416873,0.172117
0.03730946472881957,0.7679900744416873,0.17163765
0.03730946472881957,0.7686104218362283,0.17156133
0.037575327897908545,0.7686104218362283,0.17135693
0.037575327897908545,0.7692307692307693,0.17132448
0.03766394895427153,0.7692307692307693,0.17123973
0.03784119106699752,0.7692307692307693,0.17117243
0.03784119106699752,0.7710918114143921,0.1708127
0.03784119106699752,0.7723325062034739,0.17080784
0.038018433179723504,0.7723325062034739,0.17042275
0.03819567529244949,0.7723325062034739,0.17041689
0.03819567529244949,0.7729528535980149,0.17034386
0.038461538461538464,0.7729528535980149,0.16954602
0.038461538461538464,0.7735732009925558,0.16952516
0.03899326479971641,0.7735732009925558,0.16947812
0.039081885856079406,0.7735732009925558,0.16940388
0.03925912796880539,0.7735732009925558,0.16932487
0.03943637008153137,0.7735732009925558,0.169251
0.03979085430698334,0.7735732009925558,0.16907063
0.03987947536334633,0.7735732009925558,0.16901885
0.03987947536334633,0.7741935483870968,0.16872035
0.04005671747607231,0.7748138957816377,0.16860414
0.04032258064516129,0.7748138957816377,0.1681576
0.040411201701524284,0.7754342431761787,0.16804439
0.040411201701524284,0.7766749379652605,0.16802505
0.040588443814250266,0.7766749379652605,0.1678235
0.04076568592697625,0.7766749379652605,0.16751193
0.041031549096065226,0.7766749379652605,0.16701017
0.041031549096065226,0.7772952853598015,0.1668992
0.04138603332151719,0.7772952853598015,0.166827
0.041474654377880185,0.7779156327543424,0.16672479
0.041474654377880185,0.7797766749379652,0.16653393
0.04182913860333215,0.7797766749379652,0.16648667
0.041917759659695145,0.7797766749379652,0.1664586
0.041917759659695145,0.7810173697270472,0.16637686
0.042360864941510104,0.7810173697270472,0.1661569
0.042538107054236086,0.7810173697270472,0.1658751
0.04262672811059908,0.7810173697270472,0.16576196
0.04262672811059908,0.782258064516129,0.16551322
0.042803970223325064,0.78287841191067,0.16541263
0.04324707550514002,0.78287841191067,0.16524859
0.04360155973059199,0.78287841191067,0.16421153
0.04360155973059199,0.783498759305211,0.16407521
0.04360155973059199,0.7847394540942928,0.16371816
0.04439914923785891,0.7909429280397022,0.16370171
0.0445763913505849,0.7915632754342432,0.16363543
0.0445763913505849,0.792803970223325,0.16358265
0.044930875576036866,0.794044665012407,0.16352135
0.04501949663239986,0.794044665012407,0.1634652
0.04501949663239986,0.7946650124069479,0.16332212
0.04546260191421482,0.7946650124069479,0.16278021
0.04546260191421482,0.7952853598014888,0.16276543
0.04572846508330379,0.7971464019851117,0.16273701
0.045817086139666785,0.7971464019851117,0.16273072
0.04608294930875576,0.7971464019851117,0.16261555
0.04617157036511875,0.7996277915632755,0.16261491
0.046260191421481744,0.8002481389578163,0.16252239
0.04634881247784474,0.8002481389578163,0.16246995
0.04634881247784474,0.8014888337468983,0.16192673
0.04652605459057072,0.8014888337468983,0.16153952
0.04696915987238568,0.8045905707196029,0.16152585
0.04696915987238568,0.8064516129032258,0.16139394
0.04705778092874867,0.8064516129032258,0.16123061
0.04705778092874867,0.8070719602977667,0.16121422
0.04723502304147465,0.8070719602977667,0.16106676
0.04741226515420064,0.8076923076923077,0.16085547
0.04758950726692662,0.8076923076923077,0.16060115
0.04758950726692662,0.8083126550868487,0.16059692
0.047766749379652605,0.8083126550868487,0.16046228
0.0478553704360156,0.8089330024813896,0.16044602
0.048209854661467565,0.8089330024813896,0.15983425
0.04829847571783056,0.8095533498759305,0.1598287
0.04856433888691953,0.8095533498759305,0.15982711
0.048830202056008506,0.8095533498759305,0.15927778
0.049096065225097484,0.8101736972704715,0.15922199
0.04918468628146048,0.8101736972704715,0.15917906
0.049273307337823466,0.8107940446650124,0.15911181
0.049716412619638425,0.8107940446650124,0.15857087
0.04980503367600142,0.8114143920595533,0.1584927
0.04980503367600142,0.8132754342431762,0.15843788
0.04980503367600142,0.8145161290322581,0.15840106
0.0499822757887274,0.8145161290322581,0.1578091
0.0499822757887274,0.815136476426799,0.15775493
0.05007089684509039,0.815136476426799,0.15773213
0.05007089684509039,0.8163771712158809,0.15762909
0.05024813895781638,0.8169975186104218,0.15724917
0.05033676001417937,0.8169975186104218,0.1571593
0.05033676001417937,0.8182382133995038,0.157004
0.05051400212690535,0.8182382133995038,0.15672332
0.05069124423963134,0.8182382133995038,0.15660079
0.05086848635235732,0.8182382133995038,0.15653852
0.05086848635235732,0.8188585607940446,0.15653196
0.051045728465083304,0.8188585607940446,0.15604378
0.0511343495214463,0.8194789081885856,0.15603402
0.0511343495214463,0.8200992555831266,0.15597256
0.051222970577809286,0.8213399503722084,0.1556656
0.05131159163417228,0.8213399503722084,0.15564278
0.05131159163417228,0.8225806451612904,0.15544914
0.05131159163417228,0.8232009925558312,0.15494762
0.051666075859624246,0.8232009925558312,0.15457827
0.051666075859624246,0.8238213399503722,0.15454596
0.05184331797235023,0.8238213399503722,0.1544296
0.05184331797235023,0.8244416873449132,0.15418085
0.05202056008507622,0.8244416873449132,0.15396205
0.05202056008507622,0.825062034739454,0.15388608
0.05246366536689118,0.825062034739454,0.153276
0.052552286423254164,0.825682382133995,0.15317073
0.05290677064870613,0.825682382133995,0.15247391
0.05290677064870613,0.826302729528536,0.15246546
0.0532612548741581,0.826302729528536,0.15207724
0.05352711804324708,0.8275434243176178,0.1519305
0.05352711804324708,0.8294044665012407,0.15173429
0.05388160226869904,0.8294044665012407,0.1512272
0.05388160226869904,0.8300248138957816,0.15104678
0.05397022332506204,0.8300248138957816,0.15102243
0.05397022332506204,0.8306451612903226,0.15101527
0.05414746543778802,0.8306451612903226,0.1508859
0.054324707550514,0.8306451612903226,0.1508844
0.054324707550514,0.8312655086848635,0.15085499
0.05459057071960298,0.8318858560794045,0.15082575
0.05467919177596597,0.8318858560794045,0.15065713
0.054856433888691956,0.8318858560794045,0.150632
0.054856433888691956,0.8325062034739454,0.15058993
0.05512229705778093,0.8325062034739454,0.15025479
0.05521091811414392,0.8331265508684863,0.15021674
0.055299539170506916,0.8331265508684863,0.1500233
0.055565402339595886,0.8331265508684863,0.15001614
0.05591988656504786,0.8331265508684863,0.14975466
0.056008507621410845,0.8331265508684863,0.1496615
0.056008507621410845,0.8343672456575683,0.14961137
0.056008507621410845,0.8362282878411911,0.14957409
0.05609712867777384,0.8362282878411911,0.14934424
0.05609712867777384,0.836848635235732,0.14933172
0.05636299184686282,0.836848635235732,0.14908455
0.05636299184686282,0.8374689826302729,0.14897412
0.0565402339595888,0.8374689826302729,0.14881922
0.05680609712867778,0.8374689826302729,0.14880432
