Precision,Recall,Class
0.19938962360122076,0.9468599033816425,forest
0.19959266802443992,0.9468599033816425,forest
0.199796126401631,0.9468599033816425,forest
0.2,0.9468599033816425,forest
0.20020429009193055,0.9468599033816425,forest
0.20040899795501022,0.9468599033816425,forest
0.20061412487205732,0.9468599033816425,forest
0.20081967213114754,0.9468599033816425,forest
0.20102564102564102,0.9468599033816425,forest
0.20123203285420946,0.9468599033816425,forest
0.2014388489208633,0.9468599033816425,forest
0.20164609053497942,0.9468599033816425,forest
0.2020618556701031,0.9468599033816425,forest
0.20227038183694532,0.9468599033816425,forest
0.2024793388429752,0.9468599033816425,forest
0.20268872802481902,0.9468599033816425,forest
0.2028985507246377,0.9468599033816425,forest
0.20310880829015543,0.9468599033816425,forest
0.2033195020746888,0.9468599033816425,forest
0.2035306334371755,0.9468599033816425,forest
0.20374220374220375,0.9468599033816425,forest
0.20395421436004163,0.9468599033816425,forest
0.20416666666666666,0.9468599033816425,forest
0.20437956204379562,0.9468599033816425,forest
0.2045929018789144,0.9468599033816425,forest
0.20480668756530826,0.9468599033816425,forest
0.20502092050209206,0.9468599033816425,forest
0.20523560209424083,0.9468599033816425,forest
0.20545073375262055,0.9468599033816425,forest
0.20566631689401887,0.9468599033816425,forest
0.20588235294117646,0.9468599033816425,forest
0.20609884332281808,0.9468599033816425,forest
0.2063157894736842,0.9468599033816425,forest
0.2065331928345627,0.9468599033816425,forest
0.20675105485232068,0.9468599033816425,forest
0.20696937697993664,0.9468599033816425,forest
0.20718816067653276,0.9468599033816425,forest
0.2074074074074074,0.9468599033816425,forest
0.2076271186440678,0.9468599033816425,forest
0.20784729586426298,0.9468599033816425,forest
0.208067940552017,0.9468599033816425,forest
0.20828905419766205,0.9468599033816425,forest
0.20851063829787234,0.9468599033816425,forest
0.20873269435569755,0.9468599033816425,forest
0.208955223880597,0.9468599033816425,forest
0.20917822838847386,0.9468599033816425,forest
0.2094017094017094,0.9468599033816425,forest
0.20962566844919786,0.9468599033816425,forest
0.20985010706638116,0.9468599033816425,forest
0.21007502679528403,0.9468599033816425,forest
0.21030042918454936,0.9468599033816425,forest
0.21052631578947367,0.9468599033816425,forest
0.210752688172043,0.9468599033816425,forest
0.2109795479009688,0.9468599033816425,forest
0.21120689655172414,0.9468599033816425,forest
0.21143473570658036,0.9468599033816425,forest
0.21166306695464362,0.9468599033816425,forest
0.2118918918918919,0.9468599033816425,forest
0.21212121212121213,0.9468599033816425,forest
0.2123510292524377,0.9468599033816425,forest
0.21258134490238612,0.9468599033816425,forest
0.21281216069489686,0.9468599033816425,forest
0.21304347826086956,0.9468599033816425,forest
0.2132752992383025,0.9468599033816425,forest
0.21350762527233116,0.9468599033816425,forest
0.21374045801526717,0.9468599033816425,forest
0.21397379912663755,0.9468599033816425,forest
0.21420765027322405,0.9468599033816425,forest
0.21444201312910285,0.9468599033816425,forest
0.21467688937568455,0.9468599033816425,forest
0.2149122807017544,0.9468599033816425,forest
0.21514818880351264,0.9468599033816425,forest
0.2153846153846154,0.9468599033816425,forest
0.2156215621562156,0.9468599033816425,forest
0.21585903083700442,0.9468599033816425,forest
0.2160970231532525,0.9468599033816425,forest
0.2163355408388521,0.9468599033816425,forest
0.2165745856353591,0.9468599033816425,forest
0.2168141592920354,0.9468599033816425,forest
0.21705426356589147,0.9468599033816425,forest
0.21729490022172948,0.9468599033816425,forest
0.21753607103218647,0.9468599033816425,forest
0.21777777777777776,0.9468599033816425,forest
0.21802002224694106,0.9468599033816425,forest
0.2182628062360802,0.9468599033816425,forest
0.21850613154960982,0.9468599033816425,forest
0.21763392857142858,0.9420289855072463,forest
0.21787709497206703,0.9420289855072463,forest
0.2181208053691275,0.9420289855072463,forest
0.21836506159014557,0.9420289855072463,forest
0.218609865470852,0.9420289855072463,forest
0.21885521885521886,0.9420289855072463,forest
0.21910112359550563,0.9420289855072463,forest
0.21934758155230596,0.9420289855072463,forest
0.21846846846846846,0.9371980676328503,forest
0.21871476888387825,0.9371980676328503,forest
0.21896162528216703,0.9371980676328503,forest
0.2192090395480226,0.9371980676328503,forest
0.21945701357466063,0.9371980676328503,forest
0.21970554926387317,0.9371980676328503,forest
0.2199546485260771,0.9371980676328503,forest
0.21906923950056753,0.9323671497584541,forest
0.21931818181818183,0.9323671497584541,forest
0.21956769055745165,0.9323671497584541,forest
0.21981776765375854,0.9323671497584541,forest
0.22006841505131128,0.9323671497584541,forest
0.22031963470319635,0.9323671497584541,forest
0.22057142857142858,0.9323671497584541,forest
0.2208237986270023,0.9323671497584541,forest
0.22107674684994272,0.9323671497584541,forest
0.2213302752293578,0.9323671497584541,forest
0.22158438576349024,0.9323671497584541,forest
0.2218390804597701,0.9323671497584541,forest
0.22094361334867663,0.927536231884058,forest
0.22119815668202766,0.927536231884058,forest
0.22029988465974626,0.9227053140096618,forest
0.22055427251732102,0.9227053140096618,forest
0.21965317919075145,0.9178743961352657,forest
0.2199074074074074,0.9178743961352657,forest
0.220162224797219,0.9178743961352657,forest
0.22041763341067286,0.9178743961352657,forest
0.22067363530778164,0.9178743961352657,forest
0.22093023255813954,0.9178743961352657,forest
0.22118742724097787,0.9178743961352657,forest
0.22144522144522144,0.9178743961352657,forest
0.22170361726954493,0.9178743961352657,forest
0.2219626168224299,0.9178743961352657,forest
0.2222222222222222,0.9178743961352657,forest
0.2224824355971897,0.9178743961352657,forest
0.2227432590855803,0.9178743961352657,forest
0.22300469483568075,0.9178743961352657,forest
0.22326674500587543,0.9178743961352657,forest
0.2235294117647059,0.9178743961352657,forest
0.22379269729093051,0.9178743961352657,forest
0.2240566037735849,0.9178743961352657,forest
0.2243211334120425,0.9178743961352657,forest
0.22458628841607564,0.9178743961352657,forest
0.22485207100591717,0.9178743961352657,forest
0.22511848341232227,0.9178743961352657,forest
0.22565320665083136,0.9178743961352657,forest
0.2259215219976219,0.9178743961352657,forest
0.2261904761904762,0.9178743961352657,forest
0.22646007151370678,0.9178743961352657,forest
0.22673031026252982,0.9178743961352657,forest
0.2270011947431302,0.9178743961352657,forest
0.22727272727272727,0.9178743961352657,forest
0.2275449101796407,0.9178743961352657,forest
0.2278177458033573,0.9178743961352657,forest
0.22809123649459784,0.9178743961352657,forest
0.22716346153846154,0.9130434782608695,forest
0.22743682310469315,0.9130434782608695,forest
0.22771084337349398,0.9130434782608695,forest
0.22798552472858866,0.9130434782608695,forest
0.22826086956521738,0.9130434782608695,forest
0.22760290556900725,0.9082125603864735,forest
0.22787878787878788,0.9082125603864735,forest
0.22815533980582525,0.9082125603864735,forest
0.2284325637910085,0.9082125603864735,forest
0.22871046228710462,0.9082125603864735,forest
0.2289890377588307,0.9082125603864735,forest
0.22926829268292684,0.9082125603864735,forest
0.22954822954822954,0.9082125603864735,forest
0.22982885085574573,0.9082125603864735,forest
0.23011015911872704,0.9082125603864735,forest
0.23039215686274508,0.9082125603864735,forest
0.23067484662576687,0.9082125603864735,forest
0.22972972972972974,0.9033816425120773,forest
0.23001230012300122,0.9033816425120773,forest
0.23029556650246305,0.9033816425120773,forest
0.23057953144266338,0.9033816425120773,forest
0.2308641975308642,0.9033816425120773,forest
0.2311495673671199,0.9033816425120773,forest
0.23143564356435645,0.9033816425120773,forest
0.23172242874845106,0.9033816425120773,forest
0.23200992555831265,0.9033816425120773,forest
0.23229813664596274,0.9033816425120773,forest
0.2328767123287671,0.9033816425120773,forest
0.23316708229426433,0.9033816425120773,forest
0.23345817727840198,0.9033816425120773,forest
0.23375,0.9033816425120773,forest
0.23404255319148937,0.9033816425120773,forest
0.23433583959899748,0.9033816425120773,forest
0.23462986198243413,0.9033816425120773,forest
0.23492462311557788,0.9033816425120773,forest
0.23522012578616353,0.9033816425120773,forest
0.23551637279596976,0.9033816425120773,forest
0.23581336696090793,0.9033816425120773,forest
0.2361111111111111,0.9033816425120773,forest
0.23640960809102401,0.9033816425120773,forest
0.23670886075949368,0.9033816425120773,forest
0.2370088719898606,0.9033816425120773,forest
0.23730964467005075,0.9033816425120773,forest
0.23761118170266837,0.9033816425120773,forest
0.23791348600508905,0.9033816425120773,forest
0.23821656050955414,0.9033816425120773,forest
0.2385204081632653,0.9033816425120773,forest
0.2388250319284802,0.9033816425120773,forest
0.2391304347826087,0.9033816425120773,forest
0.23943661971830985,0.9033816425120773,forest
0.23974358974358975,0.9033816425120773,forest
0.24005134788189988,0.9033816425120773,forest
0.2403598971722365,0.9033816425120773,forest
0.24066924066924067,0.9033816425120773,forest
0.24097938144329897,0.9033816425120773,forest
0.24,0.8985507246376812,forest
0.24031007751937986,0.8985507246376812,forest
0.240620957309185,0.8985507246376812,forest
0.24093264248704663,0.8985507246376812,forest
0.24124513618677043,0.8985507246376812,forest
0.24155844155844156,0.8985507246376812,forest
0.24187256176853056,0.8985507246376812,forest
0.2421875,0.8985507246376812,forest
0.242503259452412,0.8985507246376812,forest
0.24281984334203655,0.8985507246376812,forest
0.24313725490196078,0.8985507246376812,forest
0.24345549738219896,0.8985507246376812,forest
0.24246395806028834,0.893719806763285,forest
0.24278215223097113,0.893719806763285,forest
0.24310118265440211,0.893719806763285,forest
0.24342105263157895,0.893719806763285,forest
0.2437417654808959,0.893719806763285,forest
0.24406332453825857,0.893719806763285,forest
0.24438573315719947,0.893719806763285,forest
0.2447089947089947,0.893719806763285,forest
0.2453580901856764,0.893719806763285,forest
0.2456839309428951,0.893719806763285,forest
0.24601063829787234,0.893719806763285,forest
0.24633821571238348,0.893719806763285,forest
0.24666666666666667,0.893719806763285,forest
0.24699599465954605,0.893719806763285,forest
0.24732620320855614,0.893719806763285,forest
0.24765729585006693,0.893719806763285,forest
0.2479892761394102,0.893719806763285,forest
0.2483221476510067,0.893719806763285,forest
0.24865591397849462,0.893719806763285,forest
0.2489905787348587,0.893719806763285,forest
0.24797843665768193,0.8888888888888888,forest
0.2483130904183536,0.8888888888888888,forest
0.24864864864864866,0.8888888888888888,forest
0.2489851150202977,0.8888888888888888,forest
0.24932249322493225,0.8888888888888888,forest
0.2496607869742198,0.8888888888888888,forest
0.25,0.8888888888888888,forest
0.2503401360544218,0.8888888888888888,forest
0.2506811989100817,0.8888888888888888,forest
0.25102319236016374,0.8888888888888888,forest
0.25136612021857924,0.8888888888888888,forest
0.25170998632010944,0.8888888888888888,forest
0.25205479452054796,0.8888888888888888,forest
0.252400548696845,0.8888888888888888,forest
0.25274725274725274,0.8888888888888888,forest
0.2530949105914718,0.8888888888888888,forest
0.2534435261707989,0.8888888888888888,forest
0.2537931034482759,0.8888888888888888,forest
0.2541436464088398,0.8888888888888888,forest
0.25311203319502074,0.8840579710144928,forest
0.25346260387811637,0.8840579710144928,forest
0.2538141470180305,0.8840579710144928,forest
0.25416666666666665,0.8840579710144928,forest
0.2545201668984701,0.8840579710144928,forest
0.25348189415041783,0.8792270531400966,forest
0.25383542538354253,0.8792270531400966,forest
0.2541899441340782,0.8792270531400966,forest
0.2545454545454545,0.8792270531400966,forest
0.2549019607843137,0.8792270531400966,forest
0.2552594670406732,0.8792270531400966,forest
0.2556179775280899,0.8792270531400966,forest
0.2559774964838256,0.8792270531400966,forest
0.2563380281690141,0.8792270531400966,forest
0.2566995768688293,0.8792270531400966,forest
0.2570621468926554,0.8792270531400966,forest
0.25742574257425743,0.8792270531400966,forest
0.2577903682719547,0.8792270531400966,forest
0.2581560283687943,0.8792270531400966,forest
0.2585227272727273,0.8792270531400966,forest
0.25889046941678523,0.8792270531400966,forest
0.25925925925925924,0.8792270531400966,forest
0.25962910128388017,0.8792270531400966,forest
0.26,0.8792270531400966,forest
0.2603719599427754,0.8792270531400966,forest
0.2607449856733524,0.8792270531400966,forest
0.2611190817790531,0.8792270531400966,forest
0.2600574712643678,0.8743961352657005,forest
0.260431654676259,0.8743961352657005,forest
0.260806916426513,0.8743961352657005,forest
0.2611832611832612,0.8743961352657005,forest
0.2615606936416185,0.8743961352657005,forest
0.2619392185238784,0.8743961352657005,forest
0.26231884057971017,0.8743961352657005,forest
0.262699564586357,0.8743961352657005,forest
0.26308139534883723,0.8743961352657005,forest
0.26346433770014555,0.8743961352657005,forest
0.26384839650145775,0.8743961352657005,forest
0.26423357664233577,0.8743961352657005,forest
0.2646198830409357,0.8743961352657005,forest
0.26500732064421667,0.8743961352657005,forest
0.2653958944281525,0.8743961352657005,forest
0.2657856093979442,0.8743961352657005,forest
0.2661764705882353,0.8743961352657005,forest
0.2665684830633284,0.8743961352657005,forest
0.2669616519174041,0.8743961352657005,forest
0.2658788774002954,0.8695652173913043,forest
0.26627218934911245,0.8695652173913043,forest
0.26666666666666666,0.8695652173913043,forest
0.2655786350148368,0.8647342995169082,forest
0.26448736998514116,0.8599033816425121,forest
0.2648809523809524,0.8599033816425121,forest
0.26527570789865873,0.8599033816425121,forest
0.26417910447761195,0.855072463768116,forest
0.2645739910313901,0.855072463768116,forest
0.26497005988023953,0.855072463768116,forest
0.2653673163418291,0.855072463768116,forest
0.26576576576576577,0.855072463768116,forest
0.2661654135338346,0.855072463768116,forest
0.26656626506024095,0.855072463768116,forest
0.2654600301659125,0.8502415458937198,forest
0.26586102719033233,0.8502415458937198,forest
0.26666666666666666,0.8502415458937198,forest
0.26707132018209406,0.8502415458937198,forest
0.2674772036474164,0.8502415458937198,forest
0.2678843226788432,0.8502415458937198,forest
0.2682926829268293,0.8502415458937198,forest
0.2687022900763359,0.8502415458937198,forest
0.2691131498470948,0.8502415458937198,forest
0.26952526799387444,0.8502415458937198,forest
0.26993865030674846,0.8502415458937198,forest
0.27035330261136714,0.8502415458937198,forest
0.27076923076923076,0.8502415458937198,forest
0.2711864406779661,0.8502415458937198,forest
0.2716049382716049,0.8502415458937198,forest
0.27202472952086554,0.8502415458937198,forest
0.2724458204334365,0.8502415458937198,forest
0.27286821705426356,0.8502415458937198,forest
0.2732919254658385,0.8502415458937198,forest
0.2737169517884914,0.8502415458937198,forest
0.27414330218068533,0.8502415458937198,forest
0.2745709828393136,0.8502415458937198,forest
0.275,0.8502415458937198,forest
0.27386541471048514,0.8454106280193237,forest
0.274294670846395,0.8454106280193237,forest
0.27472527472527475,0.8454106280193237,forest
0.2751572327044025,0.8454106280193237,forest
0.27287066246056785,0.8357487922705314,forest
0.27330173775671407,0.8357487922705314,forest
0.2737341772151899,0.8357487922705314,forest
0.27416798732171155,0.8357487922705314,forest
0.2746031746031746,0.8357487922705314,forest
0.27503974562798095,0.8357487922705314,forest
0.2754777070063694,0.8357487922705314,forest
0.2759170653907496,0.8357487922705314,forest
0.2763578274760383,0.8357487922705314,forest
0.2768,0.8357487922705314,forest
0.27724358974358976,0.8357487922705314,forest
0.27768860353130015,0.8357487922705314,forest
0.27813504823151125,0.8357487922705314,forest
0.2785829307568438,0.8357487922705314,forest
0.27741935483870966,0.8309178743961353,forest
0.2778675282714055,0.8309178743961353,forest
0.2783171521035599,0.8309178743961353,forest
0.2787682333873582,0.8309178743961353,forest
0.2792207792207792,0.8309178743961353,forest
0.27967479674796747,0.8309178743961353,forest
0.28013029315960913,0.8309178743961353,forest
0.2805872756933116,0.8309178743961353,forest
0.28104575163398693,0.8309178743961353,forest
0.281505728314239,0.8309178743961353,forest
0.2819672131147541,0.8309178743961353,forest
0.2824302134646962,0.8309178743961353,forest
0.28289473684210525,0.8309178743961353,forest
0.2833607907742998,0.8309178743961353,forest
0.2838283828382838,0.8309178743961353,forest
0.28429752066115704,0.8309178743961353,forest
0.2847682119205298,0.8309178743961353,forest
0.28524046434494194,0.8309178743961353,forest
0.2857142857142857,0.8309178743961353,forest
0.28618968386023297,0.8309178743961353,forest
0.285,0.8260869565217391,forest
0.2854757929883139,0.8260869565217391,forest
0.28595317725752506,0.8260869565217391,forest
0.2864321608040201,0.8260869565217391,forest
0.28691275167785235,0.8260869565217391,forest
0.28739495798319326,0.8260869565217391,forest
0.2878787878787879,0.8260869565217391,forest
0.28836424957841483,0.8260869565217391,forest
0.28885135135135137,0.8260869565217391,forest
0.2876480541455161,0.821256038647343,forest
0.288135593220339,0.821256038647343,forest
0.2869269949066214,0.8164251207729468,forest
0.28741496598639454,0.8164251207729468,forest
0.2879045996592845,0.8164251207729468,forest
0.2883959044368601,0.8164251207729468,forest
0.28888888888888886,0.8164251207729468,forest
0.2893835616438356,0.8164251207729468,forest
0.28987993138936535,0.8164251207729468,forest
0.29037800687285226,0.8164251207729468,forest
0.2908777969018933,0.8164251207729468,forest
0.2913793103448276,0.8164251207729468,forest
0.2918825561312608,0.8164251207729468,forest
0.2906574394463668,0.8115942028985508,forest
0.29116117850953205,0.8115942028985508,forest
0.2916666666666667,0.8115942028985508,forest
0.2921739130434783,0.8115942028985508,forest
0.2926829268292683,0.8115942028985508,forest
0.2931937172774869,0.8115942028985508,forest
0.2937062937062937,0.8115942028985508,forest
0.29422066549912435,0.8115942028985508,forest
0.29473684210526313,0.8115942028985508,forest
0.29525483304042177,0.8115942028985508,forest
0.29401408450704225,0.8067632850241546,forest
0.2927689594356261,0.8019323671497585,forest
0.29328621908127206,0.8019323671497585,forest
0.2938053097345133,0.8019323671497585,forest
0.29432624113475175,0.8019323671497585,forest
0.29484902309058614,0.8019323671497585,forest
0.29537366548042704,0.8019323671497585,forest
0.29590017825311943,0.8019323671497585,forest
0.29642857142857143,0.8019323671497585,forest
0.29695885509839,0.8019323671497585,forest
0.2956989247311828,0.7971014492753623,forest
0.296229802513465,0.7971014492753623,forest
0.29676258992805754,0.7971014492753623,forest
0.2972972972972973,0.7971014492753623,forest
0.29783393501805056,0.7971014492753623,forest
0.298372513562387,0.7971014492753623,forest
0.29891304347826086,0.7971014492753623,forest
0.29764065335753176,0.7922705314009661,forest
0.29818181818181816,0.7922705314009661,forest
0.29690346083788705,0.7874396135265701,forest
0.29744525547445255,0.7874396135265701,forest
0.2979890310786106,0.7874396135265701,forest
0.29853479853479853,0.7874396135265701,forest
0.29908256880733947,0.7874396135265701,forest
0.29963235294117646,0.7874396135265701,forest
0.3001841620626151,0.7874396135265701,forest
0.3007380073800738,0.7874396135265701,forest
0.30129390018484287,0.7874396135265701,forest
0.30185185185185187,0.7874396135265701,forest
0.30241187384044527,0.7874396135265701,forest
0.30111524163568776,0.782608695652174,forest
0.3016759776536313,0.782608695652174,forest
0.30223880597014924,0.782608695652174,forest
0.30280373831775703,0.782608695652174,forest
0.30337078651685395,0.782608695652174,forest
0.30393996247654786,0.782608695652174,forest
0.30451127819548873,0.782608695652174,forest
0.3032015065913371,0.7777777777777778,forest
0.3018867924528302,0.7729468599033816,forest
0.30245746691871456,0.7729468599033816,forest
0.30303030303030304,0.7729468599033816,forest
0.3036053130929791,0.7729468599033816,forest
0.30228136882129275,0.7681159420289855,forest
0.30095238095238097,0.7632850241545893,forest
0.3015267175572519,0.7632850241545893,forest
0.30210325047801145,0.7632850241545893,forest
0.30268199233716475,0.7632850241545893,forest
0.30134357005758156,0.7584541062801933,forest
0.3019230769230769,0.7584541062801933,forest
0.302504816955684,0.7584541062801933,forest
0.30115830115830117,0.7536231884057971,forest
0.29980657640232106,0.748792270531401,forest
0.3003875968992248,0.748792270531401,forest
0.30097087378640774,0.748792270531401,forest
0.301556420233463,0.748792270531401,forest
0.30214424951267055,0.748792270531401,forest
0.302734375,0.748792270531401,forest
0.30332681017612523,0.748792270531401,forest
0.30392156862745096,0.748792270531401,forest
0.3045186640471513,0.748792270531401,forest
0.3051181102362205,0.748792270531401,forest
0.3057199211045365,0.748792270531401,forest
0.30632411067193677,0.748792270531401,forest
0.3069306930693069,0.748792270531401,forest
0.30753968253968256,0.748792270531401,forest
0.3081510934393638,0.748792270531401,forest
0.30876494023904383,0.748792270531401,forest
0.3073852295409182,0.7439613526570048,forest
0.308,0.7439613526570048,forest
0.30522088353413657,0.7342995169082126,forest
0.3058350100603622,0.7342995169082126,forest
0.3064516129032258,0.7342995169082126,forest
0.30707070707070705,0.7342995169082126,forest
0.3076923076923077,0.7342995169082126,forest
0.30831643002028397,0.7342995169082126,forest
0.3089430894308943,0.7342995169082126,forest
0.3095723014256619,0.7342995169082126,forest
0.31020408163265306,0.7342995169082126,forest
0.310838445807771,0.7342995169082126,forest
0.3114754098360656,0.7342995169082126,forest
0.31211498973305957,0.7342995169082126,forest
0.31275720164609055,0.7342995169082126,forest
0.3134020618556701,0.7342995169082126,forest
0.3140495867768595,0.7342995169082126,forest
0.3146997929606625,0.7342995169082126,forest
0.3153526970954357,0.7342995169082126,forest
0.316008316008316,0.7342995169082126,forest
0.31666666666666665,0.7342995169082126,forest
0.3173277661795407,0.7342995169082126,forest
0.3179916317991632,0.7342995169082126,forest
0.31865828092243187,0.7342995169082126,forest
0.31932773109243695,0.7342995169082126,forest
0.32,0.7342995169082126,forest
0.3206751054852321,0.7342995169082126,forest
0.3192389006342495,0.7294685990338164,forest
0.3199152542372881,0.7294685990338164,forest
0.3205944798301486,0.7294685990338164,forest
0.3191489361702128,0.7246376811594203,forest
0.31982942430703626,0.7246376811594203,forest
0.32051282051282054,0.7246376811594203,forest
0.32119914346895073,0.7246376811594203,forest
0.3218884120171674,0.7246376811594203,forest
0.3225806451612903,0.7246376811594203,forest
0.3232758620689655,0.7246376811594203,forest
0.32397408207343414,0.7246376811594203,forest
0.3225108225108225,0.7198067632850241,forest
0.3210412147505423,0.714975845410628,forest
0.3217391304347826,0.714975845410628,forest
0.3224400871459695,0.714975845410628,forest
0.3231441048034934,0.714975845410628,forest
0.3238512035010941,0.714975845410628,forest
0.32456140350877194,0.714975845410628,forest
0.3252747252747253,0.714975845410628,forest
0.32599118942731276,0.714975845410628,forest
0.32671081677704195,0.714975845410628,forest
0.3274336283185841,0.714975845410628,forest
0.3259423503325942,0.7101449275362319,forest
0.32666666666666666,0.7101449275362319,forest
0.3273942093541203,0.7101449275362319,forest
0.32589285714285715,0.7053140096618358,forest
0.3243847874720358,0.7004830917874396,forest
0.32286995515695066,0.6956521739130435,forest
0.3235955056179775,0.6956521739130435,forest
0.32432432432432434,0.6956521739130435,forest
0.32505643340857787,0.6956521739130435,forest
0.3235294117647059,0.6908212560386473,forest
0.3242630385487528,0.6908212560386473,forest
0.325,0.6908212560386473,forest
0.32574031890660593,0.6908212560386473,forest
0.3264840182648402,0.6908212560386473,forest
0.32723112128146453,0.6908212560386473,forest
0.32798165137614677,0.6908212560386473,forest
0.32873563218390806,0.6908212560386473,forest
0.3294930875576037,0.6908212560386473,forest
0.3302540415704388,0.6908212560386473,forest
0.33101851851851855,0.6908212560386473,forest
0.33178654292343385,0.6908212560386473,forest
0.3325581395348837,0.6908212560386473,forest
0.3333333333333333,0.6908212560386473,forest
0.3341121495327103,0.6908212560386473,forest
0.3325526932084309,0.6859903381642513,forest
0.3333333333333333,0.6859903381642513,forest
0.33176470588235296,0.6811594202898551,forest
0.33254716981132076,0.6811594202898551,forest
0.3333333333333333,0.6811594202898551,forest
0.3341232227488152,0.6811594202898551,forest
0.334916864608076,0.6811594202898551,forest
0.3357142857142857,0.6811594202898551,forest
0.33651551312649164,0.6811594202898551,forest
0.3373205741626794,0.6811594202898551,forest
0.3381294964028777,0.6811594202898551,forest
0.3389423076923077,0.6811594202898551,forest
0.3397590361445783,0.6811594202898551,forest
0.34057971014492755,0.6811594202898551,forest
0.3414043583535109,0.6811594202898551,forest
0.33980582524271846,0.6763285024154589,forest
0.340632603406326,0.6763285024154589,forest
0.34146341463414637,0.6763285024154589,forest
0.3422982885085575,0.6763285024154589,forest
0.3431372549019608,0.6763285024154589,forest
0.343980343980344,0.6763285024154589,forest
0.3448275862068966,0.6763285024154589,forest
0.345679012345679,0.6763285024154589,forest
0.3465346534653465,0.6763285024154589,forest
0.34739454094292804,0.6763285024154589,forest
0.3482587064676617,0.6763285024154589,forest
0.3491271820448878,0.6763285024154589,forest
0.35,0.6763285024154589,forest
0.3508771929824561,0.6763285024154589,forest
0.35175879396984927,0.6763285024154589,forest
0.3526448362720403,0.6763285024154589,forest
0.35353535353535354,0.6763285024154589,forest
0.35443037974683544,0.6763285024154589,forest
0.35279187817258884,0.6714975845410628,forest
0.35368956743002544,0.6714975845410628,forest
0.35459183673469385,0.6714975845410628,forest
0.35294117647058826,0.6666666666666666,forest
0.35384615384615387,0.6666666666666666,forest
0.35475578406169667,0.6666666666666666,forest
0.3556701030927835,0.6666666666666666,forest
0.35658914728682173,0.6666666666666666,forest
0.3549222797927461,0.6618357487922706,forest
0.35584415584415585,0.6618357487922706,forest
0.3567708333333333,0.6618357487922706,forest
0.3577023498694517,0.6618357487922706,forest
0.3586387434554974,0.6618357487922706,forest
0.35958005249343833,0.6618357487922706,forest
0.3605263157894737,0.6618357487922706,forest
0.35883905013192613,0.6570048309178744,forest
0.35978835978835977,0.6570048309178744,forest
0.36074270557029176,0.6570048309178744,forest
0.35904255319148937,0.6521739130434783,forest
0.36,0.6521739130434783,forest
0.3609625668449198,0.6521739130434783,forest
0.36193029490616624,0.6521739130434783,forest
0.3629032258064516,0.6521739130434783,forest
0.3611859838274933,0.6473429951690821,forest
0.3621621621621622,0.6473429951690821,forest
0.36314363143631434,0.6473429951690821,forest
0.3641304347826087,0.6473429951690821,forest
0.3651226158038147,0.6473429951690821,forest
0.366120218579235,0.6473429951690821,forest
0.36712328767123287,0.6473429951690821,forest
0.36813186813186816,0.6473429951690821,forest
0.3691460055096419,0.6473429951690821,forest
0.3701657458563536,0.6473429951690821,forest
0.37119113573407203,0.6473429951690821,forest
0.36944444444444446,0.642512077294686,forest
0.37047353760445684,0.642512077294686,forest
0.3715083798882682,0.642512077294686,forest
0.37254901960784315,0.642512077294686,forest
0.37359550561797755,0.642512077294686,forest
0.37464788732394366,0.642512077294686,forest
0.3757062146892655,0.642512077294686,forest
0.37677053824362605,0.642512077294686,forest
0.375,0.6376811594202898,forest
0.37606837606837606,0.6376811594202898,forest
0.37714285714285717,0.6376811594202898,forest
0.37822349570200575,0.6376811594202898,forest
0.3793103448275862,0.6376811594202898,forest
0.3804034582132565,0.6376811594202898,forest
0.3815028901734104,0.6376811594202898,forest
0.3826086956521739,0.6376811594202898,forest
0.38372093023255816,0.6376811594202898,forest
0.3848396501457726,0.6376811594202898,forest
0.38596491228070173,0.6376811594202898,forest
0.3870967741935484,0.6376811594202898,forest
0.38823529411764707,0.6376811594202898,forest
0.3893805309734513,0.6376811594202898,forest
0.3905325443786982,0.6376811594202898,forest
0.3887240356083086,0.6328502415458938,forest
0.3898809523809524,0.6328502415458938,forest
0.39104477611940297,0.6328502415458938,forest
0.39221556886227543,0.6328502415458938,forest
0.3933933933933934,0.6328502415458938,forest
0.39156626506024095,0.6280193236714976,forest
0.39274924471299094,0.6280193236714976,forest
0.3939393939393939,0.6280193236714976,forest
0.3951367781155015,0.6280193236714976,forest
0.39634146341463417,0.6280193236714976,forest
0.39755351681957185,0.6280193236714976,forest
0.3987730061349693,0.6280193236714976,forest
0.4,0.6280193236714976,forest
0.4012345679012346,0.6280193236714976,forest
0.4024767801857585,0.6280193236714976,forest
0.40062111801242234,0.6231884057971014,forest
0.40186915887850466,0.6231884057971014,forest
0.403125,0.6231884057971014,forest
0.4043887147335423,0.6231884057971014,forest
0.4056603773584906,0.6231884057971014,forest
0.4069400630914827,0.6231884057971014,forest
0.40822784810126583,0.6231884057971014,forest
0.40634920634920635,0.6183574879227053,forest
0.40764331210191085,0.6183574879227053,forest
0.40894568690095845,0.6183574879227053,forest
0.41025641025641024,0.6183574879227053,forest
0.4115755627009646,0.6183574879227053,forest
0.4129032258064516,0.6183574879227053,forest
0.41423948220064727,0.6183574879227053,forest
0.4155844155844156,0.6183574879227053,forest
0.4169381107491857,0.6183574879227053,forest
0.41830065359477125,0.6183574879227053,forest
0.419672131147541,0.6183574879227053,forest
0.42105263157894735,0.6183574879227053,forest
0.42244224422442245,0.6183574879227053,forest
0.423841059602649,0.6183574879227053,forest
