False Positive Rate,True Positive Rate,Threshold
0.10235732009925558,0.8393300248138957,0.12847981
0.10377525700106345,0.8393300248138957,0.12847852
0.12158808933002481,0.8554590570719603,0.12847131
0.12203119461183977,0.8554590570719603,0.12847083
0.12203119461183977,0.8560794044665012,0.12839341
0.12211981566820276,0.8566997518610422,0.12839001
0.12211981566820276,0.8573200992555832,0.12838934
0.12247429989365473,0.8573200992555832,0.12838392
0.12256292095001772,0.8573200992555832,0.12838132
0.12291740517546969,0.8573200992555832,0.12838002
0.12300602623183268,0.8573200992555832,0.12837708
0.12362637362637363,0.8604218362282878,0.12837685
0.1238036157390996,0.8635235732009926,0.12837492
0.12424672102091457,0.8635235732009926,0.12836744
0.12424672102091457,0.8666253101736973,0.12836643
0.12442396313364056,0.8666253101736973,0.12835658
0.12486706841545551,0.8666253101736973,0.12835525
0.12539879475363347,0.8666253101736973,0.12835051
0.12566465792272244,0.8666253101736973,0.12834264
0.12619638426090038,0.8678660049627791,0.12833882
0.12841191066997518,0.8691066997518611,0.12833858
0.12850053172633819,0.8691066997518611,0.12833651
0.1293867422899681,0.8691066997518611,0.12833186
0.1293867422899681,0.8728287841191067,0.12833096
0.12947536334633108,0.8734491315136477,0.12829513
0.12965260545905707,0.8753101736972705,0.12829013
0.12965260545905707,0.8759305210918115,0.12828801
0.12991846862814604,0.8790322580645161,0.12828227
0.13000708968450905,0.8790322580645161,0.12827783
0.130361573909961,0.8815136476426799,0.12827754
0.130361573909961,0.8821339950372209,0.12709467
0.130538816022687,0.8821339950372209,0.12708639
0.13062743707904997,0.8846153846153846,0.1270861
0.13062743707904997,0.8852357320099256,0.1270822
0.13231123714994683,0.8864764267990074,0.12707124
0.1323998582063098,0.8864764267990074,0.12693312
0.1325771003190358,0.8864764267990074,0.12681339
0.13284296348812477,0.8864764267990074,0.12666261
0.13319744771357675,0.8864764267990074,0.12665957
0.13319744771357675,0.8870967741935484,0.1266554
0.13426090038993266,0.8870967741935484,0.12665401
0.13514711095356258,0.8877171215880894,0.12665043
0.13523573200992556,0.8877171215880894,0.12665041
0.13532435306628854,0.8889578163771712,0.12664987
0.13559021623537754,0.891439205955335,0.12664982
0.13567883729174052,0.891439205955335,0.12664783
0.1358560794044665,0.891439205955335,0.12664706
0.1359447004608295,0.891439205955335,0.12664617
0.13612194257355548,0.8951612903225806,0.12664395
0.1501240694789082,0.8957816377171216,0.12664261
0.15047855370436017,0.8957816377171216,0.12664011
0.15065579581708613,0.8957816377171216,0.12664006
0.1513647642679901,0.8957816377171216,0.12663927
0.15225097483162,0.8964019851116626,0.12663565
0.15278270116979795,0.8964019851116626,0.12663398
0.15287132222616093,0.8964019851116626,0.12663252
0.15428925912796881,0.8976426799007444,0.12663108
0.15730237504431052,0.9013647642679901,0.12662944
0.1574796171570365,0.9013647642679901,0.12662387
0.1715703651187522,0.9013647642679901,0.12662315
0.1716589861751152,0.9013647642679901,0.1265478
0.17192484934420418,0.901985111662531,0.12654671
0.17236795462601914,0.901985111662531,0.12654262
0.1726338177951081,0.901985111662531,0.12654226
0.17325416518964906,0.901985111662531,0.12654222
0.17334278624601204,0.902605459057072,0.12654188
0.17352002835873803,0.902605459057072,0.12653857
0.17369727047146402,0.902605459057072,0.12653235
0.173785891527827,0.902605459057072,0.12653179
0.17431761786600497,0.9038461538461539,0.12653168
0.17671038638780573,0.9038461538461539,0.1265284
0.17697624955689473,0.9069478908188585,0.12652248
0.1783055654023396,0.9075682382133995,0.12652121
0.1835342077277561,0.9094292803970223,0.1265139
0.18406593406593408,0.9094292803970223,0.12651207
0.19195320808224034,0.9094292803970223,0.12651019
0.19213045019496633,0.9094292803970223,0.12649665
0.1923963133640553,0.9094292803970223,0.12649269
0.1925735554767813,0.9094292803970223,0.12649194
0.19611839773130096,0.9094292803970223,0.12649179
0.19620701878766394,0.9100496277915633,0.12649176
0.19629563984402695,0.9100496277915633,0.12649029
0.19647288195675292,0.9100496277915633,0.12648695
0.1968273661822049,0.9100496277915633,0.12648378
0.19700460829493088,0.9100496277915633,0.12648254
0.19797943991492378,0.9106699751861043,0.12648171
0.1988656504785537,0.9112903225806451,0.12647813
0.19895427153491668,0.9112903225806451,0.12647794
0.20046082949308755,0.9112903225806451,0.12647479
0.2010811768876285,0.9112903225806451,0.12647413
0.20196738745125842,0.9112903225806451,0.12647248
0.2021446295639844,0.9112903225806451,0.12647239
0.20276497695852536,0.9112903225806451,0.12647208
0.20462601914214817,0.9112903225806451,0.12646703
0.20480326125487416,0.9112903225806451,0.12646529
0.20498050336760015,0.9112903225806451,0.12646134
0.2055122297057781,0.9112903225806451,0.12646122
0.22890818858560794,0.9168734491315137,0.12645992
0.22908543069833393,0.9168734491315137,0.1264437
0.22908543069833393,0.9174937965260546,0.12641608
0.23112371499468273,0.9187344913151365,0.12641403
0.23218716767103864,0.9193548387096774,0.12639524
0.23227578872740162,0.9193548387096774,0.1263916
0.2328075150655796,0.9199751861042184,0.12637991
0.23316199929103154,0.9205955334987593,0.12635996
0.23732718894009217,0.9205955334987593,0.12635524
0.23741580999645515,0.9205955334987593,0.12633363
0.23989719957461894,0.9212158808933002,0.12633086
0.2400744416873449,0.9212158808933002,0.12626055
0.2402516838000709,0.9218362282878412,0.12625125
0.2402516838000709,0.923697270471464,0.12624505
0.2403403048564339,0.923697270471464,0.12624483
0.24087203119461184,0.923697270471464,0.12623882
0.24158099964551577,0.924937965260546,0.12623453
0.24166962070187878,0.924937965260546,0.1262174
0.24166962070187878,0.9261786600496278,0.12621735
0.24184686281460474,0.9261786600496278,0.12621612
0.2422899680964197,0.9261786600496278,0.1262089
0.2424672102091457,0.9261786600496278,0.12620502
0.24344204182913862,0.9267990074441688,0.12619987
0.2435306628855016,0.9267990074441688,0.12619347
0.24636653668911734,0.9267990074441688,0.12619161
0.2466323998582063,0.9267990074441688,0.12618793
0.2545196738745126,0.9267990074441688,0.12618738
0.2546969159872386,0.9292803970223326,0.12618451
0.25514002126905355,0.9292803970223326,0.12617983
0.2553172633817795,0.9292803970223326,0.12617754
0.2576214108472173,0.9330024813895782,0.12614848
0.25771003190358027,0.9330024813895782,0.12483914
0.2578872740163063,0.9330024813895782,0.12483573
0.25797589507266927,0.9330024813895782,0.12483539
0.2586848635235732,0.9330024813895782,0.12483521
0.261077632045374,0.9330024813895782,0.12483497
0.26116625310173697,0.9330024813895782,0.1248349
0.261343495214463,0.9330024813895782,0.12483137
0.2618752215526409,0.9330024813895782,0.12482756
0.2619638426090039,0.9330024813895782,0.12482394
0.26347040056717475,0.9330024813895782,0.12482373
0.2635590216235377,0.9330024813895782,0.12482337
0.26444523218716764,0.9330024813895782,0.12482144
0.26471109535625664,0.9330024813895782,0.12481055
0.2647997164126196,0.934863523573201,0.12467466
0.2648883374689826,0.934863523573201,0.12467454
0.2650655795817086,0.934863523573201,0.12466723
0.2651542006380716,0.934863523573201,0.12466433
0.26533144275079756,0.934863523573201,0.12466368
0.26533144275079756,0.9354838709677419,0.12466262
0.2654200638071606,0.9354838709677419,0.12466185
0.26559730591988656,0.9354838709677419,0.12466051
0.2657745480326125,0.9354838709677419,0.12465706
0.2663062743707905,0.9361042183622829,0.12465234
0.2667493796526055,0.9404466501240695,0.12465102
0.2676355902162354,0.9404466501240695,0.12465072
0.26781283232896136,0.9404466501240695,0.12464836
0.26816731655441334,0.9404466501240695,0.12464395
0.26878766394895426,0.9404466501240695,0.12464367
0.26905352711804326,0.9404466501240695,0.12464338
0.27109181141439204,0.9404466501240695,0.12464093
0.2724211272598369,0.9404466501240695,0.12464089
0.27259836937256293,0.9404466501240695,0.12463713
0.2737504431052818,0.9404466501240695,0.12462783
0.2739276852180078,0.9404466501240695,0.12462435
0.2742821694434598,0.9410669975186104,0.12462399
0.27454803261254873,0.9410669975186104,0.12451635
0.27782701169797946,0.9410669975186104,0.12451394
0.2781814959234314,0.9410669975186104,0.1245087
0.2803970223325062,0.9410669975186104,0.12450823
0.2806628855015952,0.9410669975186104,0.12450356
0.28084012761432114,0.9416873449131513,0.12450214
0.2811946118397731,0.9416873449131513,0.12450174
0.2812832328961361,0.9416873449131513,0.12449898
0.2814604750088621,0.9416873449131513,0.12449866
0.28172633817795106,0.9423076923076923,0.124492
0.28456221198156684,0.9423076923076923,0.1244909
0.2848280751506558,0.9423076923076923,0.12448727
0.2850053172633818,0.9423076923076923,0.1244762
0.28544842254519676,0.9423076923076923,0.12447269
0.28624601205246364,0.9423076923076923,0.12447127
0.28677773839064163,0.9423076923076923,0.12446698
0.2869549805033676,0.9423076923076923,0.12444605
0.2873094647288196,0.9423076923076923,0.12444498
0.28739808578518256,0.9423076923076923,0.12444486
0.28775257001063453,0.9429280397022333,0.12444096
0.2880184331797235,0.9429280397022333,0.12444061
0.2881956752924495,0.9429280397022333,0.12444023
0.2882842963488125,0.9429280397022333,0.12443872
0.28863878057426445,0.9429280397022333,0.12443861
0.28872740163062743,0.9429280397022333,0.1244386
0.28872740163062743,0.9435483870967742,0.12443851
0.2889046437433534,0.9447890818858561,0.12443532
0.28899326479971643,0.9447890818858561,0.12443466
0.2891705069124424,0.9447890818858561,0.12443401
0.2894363700815314,0.9447890818858561,0.12443219
0.2897908543069833,0.9447890818858561,0.12443166
0.2902339595887983,0.9460297766749379,0.12443107
0.29174051754696917,0.9466501240694789,0.12442974
0.29182913860333215,0.9466501240694789,0.12442741
0.29493087557603687,0.9478908188585607,0.12442676
0.2951081176887628,0.9478908188585607,0.12442632
0.29519673874512586,0.9478908188585607,0.12442629
0.2954626019142148,0.9478908188585607,0.12442446
0.2956398440269408,0.9478908188585607,0.12442422
0.29599432825239275,0.9478908188585607,0.12442357
0.29599432825239275,0.9485111662531017,0.124423
0.2960829493087558,0.9485111662531017,0.12442278
0.30946472881956755,0.9534739454094293,0.12442195
0.3099964551577455,0.9547146401985112,0.12442115
0.3108826657213754,0.9547146401985112,0.12442108
0.3130095710740872,0.9553349875930521,0.12442105
0.31584544487770294,0.9553349875930521,0.12442082
0.3159340659340659,0.9553349875930521,0.12442081
0.31646579227224386,0.955955334987593,0.12442068
0.31832683445586674,0.955955334987593,0.12441572
0.3185040765685927,0.955955334987593,0.12441401
0.31903580290677064,0.955955334987593,0.12441314
0.3210740872031195,0.955955334987593,0.12441131
0.32116270825948245,0.955955334987593,0.12441046
0.32151719248493443,0.955955334987593,0.12440655
0.3216944345976604,0.957196029776675,0.12440649
0.3217830556540234,0.957196029776675,0.12440643
0.3220489188231124,0.957196029776675,0.12440426
0.3232009925558313,0.957196029776675,0.12440255
0.32364409783764625,0.957196029776675,0.12440253
0.32497341368309113,0.957196029776675,0.12440178
0.3251506557958171,0.957196029776675,0.12439912
0.3254165189649061,0.957196029776675,0.12439188
0.3294044665012407,0.957196029776675,0.12438716
0.32975895072669265,0.957196029776675,0.12438527
0.3317086139666785,0.9578163771712159,0.12438476
0.33188585607940446,0.9578163771712159,0.1243803
0.33224034030485644,0.9578163771712159,0.12437755
0.3324175824175824,0.9578163771712159,0.12437558
0.3352534562211982,0.9578163771712159,0.12435662
0.33534207727756116,0.9578163771712159,0.12425655
0.33569656150301314,0.9578163771712159,0.12425548
0.33569656150301314,0.9584367245657568,0.12425536
0.3357851825593761,0.9584367245657568,0.12425166
0.3362282878411911,0.9584367245657568,0.12425147
0.33640552995391704,0.9590570719602978,0.12425112
0.337025877348458,0.9590570719602978,0.12425108
0.33738036157390994,0.9590570719602978,0.12425089
0.337468982630273,0.9590570719602978,0.12425077
0.33764622474299893,0.9590570719602978,0.12425074
0.3377348457993619,0.9596774193548387,0.12424807
0.3378234668557249,0.9596774193548387,0.12424749
0.34110244594115563,0.9596774193548387,0.12424677
0.34136830911024457,0.9596774193548387,0.12424652
0.34198865650478555,0.9596774193548387,0.12424648
0.3421658986175115,0.9596774193548387,0.12424614
0.3423431407302375,0.9596774193548387,0.12424348
0.3456221198156682,0.9596774193548387,0.12424218
0.34579936192839417,0.9596774193548387,0.12424138
0.34801488833746896,0.9596774193548387,0.12424107
0.348103509393832,0.9596774193548387,0.12424084
0.3488124778447359,0.9596774193548387,0.12424072
0.3512052463665367,0.9596774193548387,0.12424049
0.35147110953562566,0.9596774193548387,0.12423843
0.3516483516483517,0.9596774193548387,0.1242369
0.3538638780574264,0.9596774193548387,0.12423648
0.35395249911378945,0.9596774193548387,0.12423624
0.35404112017015243,0.9602977667493796,0.12423475
0.3543956043956044,0.9602977667493796,0.1242346
0.35492733073378235,0.9602977667493796,0.12423317
0.3558135412974123,0.9640198511166254,0.12423044
0.3560794044665012,0.9640198511166254,0.1242304
0.35616802552286425,0.9640198511166254,0.12422924
0.3566997518610422,0.9640198511166254,0.12422858
0.35705423608649417,0.9640198511166254,0.12422653
0.36033321517192485,0.9658808933002482,0.12422649
0.3658277206664303,0.9658808933002482,0.12422626
0.3663594470046083,0.966501240694789,0.12422459
0.3664480680609713,0.96712158808933,0.12422456
0.369283941864587,0.96712158808933,0.12422378
0.37043601559730593,0.96712158808933,0.1242226
0.3707904998227579,0.96712158808933,0.12422193
0.3712336051045729,0.967741935483871,0.12422147
0.3712336051045729,0.9683622828784119,0.12422078
0.3718539524991138,0.9683622828784119,0.12422
0.3797412265154201,0.9683622828784119,0.12421962
0.37982984757178306,0.9683622828784119,0.12421902
0.37982984757178306,0.9696029776674938,0.12421807
0.3809819213045019,0.9696029776674938,0.12421801
0.3814250265863169,0.9696029776674938,0.12420498
0.3848812477844736,0.9702233250620348,0.12420155
0.38851471109535624,0.9739454094292804,0.12420034
0.3920595533498759,0.9739454094292804,0.12419696
0.39622474299893656,0.9739454094292804,0.12419575
0.3966678482807515,0.9739454094292804,0.12419415
0.3987947536334633,0.9770471464019851,0.12417638
0.3989719957461893,0.9770471464019851,0.12246308
0.3993264799716413,0.9770471464019851,0.12246203
0.39941510102800426,0.9770471464019851,0.12246191
0.3995923431407302,0.9770471464019851,0.12245826
0.40047855370436014,0.9770471464019851,0.12245807
0.4010102800425381,0.9770471464019851,0.12245773
0.402162353775257,0.9776674937965261,0.12245768
0.402516838000709,0.9776674937965261,0.12245735
0.40269408011343494,0.9776674937965261,0.12245586
0.4034916696207019,0.9776674937965261,0.12245566
0.40384615384615385,0.9776674937965261,0.12245472
0.4041120170152428,0.9776674937965261,0.12245415
0.4106699751861042,0.9776674937965261,0.12245344
0.41120170152428215,0.9776674937965261,0.12245252
0.41146756469337115,0.9776674937965261,0.12245219
0.41359447004608296,0.9776674937965261,0.12245201
0.4138603332151719,0.9776674937965261,0.12245188
0.42095001772421126,0.978287841191067,0.12245178
0.42121588089330025,0.978287841191067,0.1224517
0.4217476072314782,0.978287841191067,0.12245124
0.42192484934420416,0.978287841191067,0.1224502
0.4227224388514711,0.978287841191067,0.12244944
0.42378589152782703,0.978287841191067,0.12244829
0.4248493442041829,0.978287841191067,0.12244813
0.4251152073732719,0.978287841191067,0.12244784
0.4292803970223325,0.9801488833746899,0.12244782
0.4293690180786955,0.9807692307692307,0.12244759
0.43105281814959234,0.9813895781637717,0.12244756
0.43388869195320806,0.9813895781637717,0.12244748
0.4381425026586317,0.9813895781637717,0.12244744
0.43831974477135766,0.9820099255583127,0.12244706
0.43858560794044665,0.9820099255583127,0.12244474
0.44071251329315847,0.9820099255583127,0.12244451
0.44461183977313007,0.9820099255583127,0.12244398
0.445320808224034,0.9820099255583127,0.12244324
0.44709322935129386,0.9820099255583127,0.12244299
0.4485111662531017,0.9820099255583127,0.12244298
0.44930875576036866,0.9820099255583127,0.12244184
0.4498404820985466,0.9820099255583127,0.1224416
0.4508153137185395,0.9826302729528535,0.12244145
0.4511697979439915,0.9826302729528535,0.12244096
0.45710740872031197,0.9832506203473945,0.12244075
0.4573732718894009,0.9838709677419355,0.1224404
0.4577277561148529,0.9838709677419355,0.12244018
0.46003190358029067,0.9851116625310173,0.12244011
0.46162708259482454,0.9851116625310173,0.12244004
0.46800779865295994,0.9851116625310173,0.12243956
0.4690712513293158,0.9851116625310173,0.12243882
0.47332506203473945,0.9851116625310173,0.1224388
0.47438851471109533,0.9851116625310173,0.12243877
0.4747429989365473,0.9851116625310173,0.12243874
0.4775788727401631,0.9851116625310173,0.12243858
0.48023750443105284,0.9851116625310173,0.12243851
0.48094647288195674,0.9851116625310173,0.12243842
0.48342786246012054,0.9851116625310173,0.12243812
0.4975186104218362,0.9857320099255583,0.12243798
0.5194966323998582,0.9857320099255583,0.12243775
0.5250797589507267,0.9863523573200993,0.12243735
0.5256114852889047,0.9863523573200993,0.12243619
0.5258773484579936,0.9863523573200993,0.12243616
0.5265863169088976,0.9863523573200993,0.12243349
0.5339418645870259,0.9869727047146402,0.12243324
0.5342963488124779,0.9869727047146402,0.1224326
0.5906593406593407,0.9869727047146402,0.12243189
0.5920772775611485,0.9869727047146402,0.12243186
0.5939383197447714,0.9869727047146402,0.12243158
0.5944700460829493,0.9869727047146402,0.12243155
0.5955334987593052,0.9869727047146402,0.1224313
0.5963310882665721,0.9875930521091811,0.12243122
0.598103509393832,0.9875930521091811,0.12243097
0.6065225097483162,0.9882133995037221,0.12243078
0.7060439560439561,0.9956575682382134,0.12243048
0.7082594824530308,0.9956575682382134,0.12243003
0.7117157036511875,0.9956575682382134,0.12242962
0.7198688408365828,0.9956575682382134,0.1224289
0.7251861042183623,0.9956575682382134,0.12242885
0.727313009571074,0.9956575682382134,0.1224285
0.728021978021978,0.9956575682382134,0.12242782
0.7290854306983339,0.9956575682382134,0.12242722
0.7602800425381071,0.9981389578163772,0.12242668
0.8809819213045019,1.0,0.12242635
0.881336405529954,1.0,0.12242609
0.8820453739808578,1.0,0.12242516
0.8847040056717476,1.0,0.12242355
0.8891350584898972,1.0,0.12242261
0.8917936901807869,1.0,0.12241937
0.8940092165898618,1.0,0.12241936
0.8997695852534562,1.0,0.12241602
0.9197093229351294,1.0,0.12241447
0.9219248493442042,1.0,0.12241288
0.9226338177951081,1.0,0.12241261
0.924406238922368,1.0,0.12241226
0.934597660404112,1.0,0.12241211
0.9487770294221907,1.0,0.12240888
0.9654377880184332,1.0,0.12240768
0.967653314427508,1.0,0.12240158
0.9729705778092875,1.0,0.12239704
0.9871499468273662,1.0,0.12238442
1.0,1.0,0.12238407
