False Positive Rate,True Positive Rate,Threshold,Class
0.7277059223961879,1.0,0.12244368,highway
0.7399591558883595,1.0,0.12244363,highway
0.7406398910823689,1.0,0.12244311,highway
0.7454050374404356,1.0,0.12244307,highway
0.7474472430224642,1.0,0.12244293,highway
0.7494894486044928,1.0,0.12244256,highway
0.7542545949625595,1.0,0.12244226,highway
0.7549353301565691,1.0,0.12244107,highway
0.7576582709326072,1.0,0.12243992,highway
0.7678692988427501,1.0,0.12243988,highway
0.7692307692307693,1.0,0.12243983,highway
0.7808032675289313,1.0,0.12243876,highway
0.7842069434989789,1.0,0.12243794,highway
0.786929884275017,1.0,0.12243793,highway
0.7882913546630361,1.0,0.12243791,highway
0.8005445881552076,1.0,0.12243782,highway
0.8019060585432267,1.0,0.1224374,highway
0.8053097345132744,1.0,0.12243734,highway
0.807351940095303,1.0,0.12243689,highway
0.8134785568413887,1.0,0.12243678,highway
0.8175629680054459,1.0,0.12243656,highway
0.818924438393465,1.0,0.12243563,highway
0.8196051735874744,1.0,0.12243536,highway
0.8407079646017699,1.0,0.12243462,highway
0.8420694349897889,1.0,0.12243382,highway
0.8488767869298843,1.0,0.12243367,highway
0.852280462899932,1.0,0.12243359,highway
0.9387338325391422,1.0,0.12243172,highway
0.9394145677331518,1.0,0.1224305,highway
0.9414567733151804,1.0,0.1224289,highway
0.9428182437031994,1.0,0.1224269,highway
0.9455411844792376,1.0,0.12242608,highway
0.9462219196732471,1.0,0.12242543,highway
0.9523485364193329,1.0,0.12242485,highway
0.9530292716133424,1.0,0.12242357,highway
0.9557522123893806,1.0,0.12242341,highway
0.9591558883594282,1.0,0.12242078,highway
0.9673247106875426,1.0,0.1224189,highway
0.9686861810755616,1.0,0.12241732,highway
0.9693669162695712,1.0,0.12241687,highway
0.9707283866575902,1.0,0.12241574,highway
0.9788972089857045,1.0,0.12241546,highway
0.9918311776718857,1.0,0.12241461,highway
0.9938733832539143,1.0,0.12240768,highway
0.9972770592239619,1.0,0.1224062,highway
1.0,1.0,0.12239707,highway
0.0,0.0,inf,insidecity
0.0,0.016216216216216217,0.13335939,insidecity
0.0,0.02702702702702703,0.13335315,insidecity
0.000700770847932726,0.043243243243243246,0.13335094,insidecity
0.000700770847932726,0.0918918918918919,0.13335015,insidecity
0.002102312543798178,0.15675675675675677,0.13334625,insidecity
0.002102312543798178,0.22162162162162163,0.13334229,insidecity
0.002102312543798178,0.23243243243243245,0.13334032,insidecity
0.002102312543798178,0.25405405405405407,0.13332225,insidecity
0.002803083391730904,0.2702702702702703,0.13246669,insidecity
0.002803083391730904,0.2810810810810811,0.13246535,insidecity
0.002803083391730904,0.2918918918918919,0.13237449,insidecity
0.002803083391730904,0.3027027027027027,0.1323717,insidecity
0.002803083391730904,0.3081081081081081,0.13237101,insidecity
0.002803083391730904,0.32972972972972975,0.132367,insidecity
0.002803083391730904,0.34594594594594597,0.13236661,insidecity
0.004204625087596356,0.3675675675675676,0.13236356,insidecity
0.004204625087596356,0.372972972972973,0.13235672,insidecity
0.009110021023125438,0.43783783783783786,0.13234816,insidecity
0.009110021023125438,0.4648648648648649,0.13233794,insidecity
0.011212333566923615,0.4756756756756757,0.13217961,insidecity
0.012613875262789068,0.4864864864864865,0.13217858,insidecity
0.01401541695865452,0.5081081081081081,0.13217456,insidecity
0.014716187806587245,0.518918918918919,0.13215872,insidecity
0.014716187806587245,0.5405405405405406,0.1314835,insidecity
0.015416958654519973,0.5513513513513514,0.13147967,insidecity
0.015416958654519973,0.5783783783783784,0.13145212,insidecity
0.015416958654519973,0.6054054054054054,0.13138215,insidecity
0.015416958654519973,0.6108108108108108,0.13138002,insidecity
0.015416958654519973,0.6216216216216216,0.13121134,insidecity
0.015416958654519973,0.6270270270270271,0.13120098,insidecity
0.016818500350385426,0.6270270270270271,0.13118185,insidecity
0.02242466713384723,0.6432432432432432,0.13118179,insidecity
0.02242466713384723,0.654054054054054,0.13041533,insidecity
0.02242466713384723,0.6594594594594595,0.13041496,insidecity
0.02242466713384723,0.6756756756756757,0.13040838,insidecity
0.02242466713384723,0.7351351351351352,0.13040799,insidecity
0.02242466713384723,0.7405405405405405,0.1304064,insidecity
0.02242466713384723,0.7513513513513513,0.13040517,insidecity
0.02242466713384723,0.7567567567567568,0.1303342,insidecity
0.023125437981779958,0.7567567567567568,0.13030184,insidecity
0.025227750525578137,0.7621621621621621,0.13005103,insidecity
0.026629292221443588,0.7783783783783784,0.13004392,insidecity
0.027330063069376315,0.8,0.13004285,insidecity
0.028731604765241767,0.8,0.13003482,insidecity
0.028731604765241767,0.8108108108108109,0.12926281,insidecity
0.030133146461107218,0.8108108108108109,0.12908693,insidecity
0.030833917309039945,0.8108108108108109,0.12907957,insidecity
0.04414856341976174,0.8216216216216217,0.12906086,insidecity
0.04484933426769446,0.8216216216216217,0.12896654,insidecity
0.04765241765942537,0.8216216216216217,0.12895694,insidecity
0.04835318850735809,0.8216216216216217,0.12822166,insidecity
0.049754730203223546,0.8216216216216217,0.12809953,insidecity
0.049754730203223546,0.827027027027027,0.12807292,insidecity
0.053258584442887176,0.8324324324324325,0.12806079,insidecity
0.05536089698668535,0.8324324324324325,0.12805674,insidecity
0.056762438682550806,0.8378378378378378,0.12805602,insidecity
0.056762438682550806,0.8486486486486486,0.12805505,insidecity
0.05816398037841626,0.8594594594594595,0.12805072,insidecity
0.05886475122634898,0.8594594594594595,0.12804781,insidecity
0.05886475122634898,0.8648648648648649,0.12804078,insidecity
0.07217939733707078,0.8648648648648649,0.12803307,insidecity
0.07358093903293624,0.8648648648648649,0.12801749,insidecity
0.0805886475122635,0.8810810810810811,0.12799163,insidecity
0.08199018920812894,0.8810810810810811,0.12719908,insidecity
0.08339173090399439,0.8810810810810811,0.12719505,insidecity
0.08339173090399439,0.8918918918918919,0.12719132,insidecity
0.08479327259985985,0.8918918918918919,0.12718618,insidecity
0.08689558514365803,0.8918918918918919,0.12711826,insidecity
0.08969866853538892,0.8972972972972973,0.127113,insidecity
0.09390329362298529,0.8972972972972973,0.1271045,insidecity
0.11352487736510161,0.9135135135135135,0.1270907,insidecity
0.12193412754029433,0.9135135135135135,0.12708277,insidecity
0.12263489838822705,0.9135135135135135,0.12708066,insidecity
0.12683952347582342,0.918918918918919,0.12707986,insidecity
0.12683952347582342,0.9297297297297298,0.12627294,insidecity
0.13034337771548704,0.9297297297297298,0.12626073,insidecity
0.13594954449894883,0.9351351351351351,0.12622764,insidecity
0.13805185704274703,0.9351351351351351,0.12523845,insidecity
0.13945339873861248,0.9351351351351351,0.12523808,insidecity
0.1401541695865452,0.9351351351351351,0.12523699,insidecity
0.1401541695865452,0.9405405405405406,0.12523697,insidecity
0.14225648213034336,0.9405405405405406,0.12523423,insidecity
0.14365802382620882,0.9459459459459459,0.12523397,insidecity
0.14576033637000702,0.9459459459459459,0.12523226,insidecity
0.14646110721793973,0.9459459459459459,0.1252267,insidecity
0.14646110721793973,0.9567567567567568,0.12422208,insidecity
0.14716187806587247,0.9621621621621622,0.12421934,insidecity
0.14856341976173792,0.9621621621621622,0.12421594,insidecity
0.14996496145760335,0.9621621621621622,0.12421001,insidecity
0.15276804484933426,0.9621621621621622,0.12420693,insidecity
0.153468815697267,0.9621621621621622,0.12420469,insidecity
0.15487035739313246,0.9675675675675676,0.12420452,insidecity
0.17659425367904696,0.972972972972973,0.1241916,insidecity
0.18500350385423966,0.9783783783783784,0.12418471,insidecity
0.18570427470217238,0.9783783783783784,0.12338022,insidecity
0.18710581639803783,0.9783783783783784,0.12337528,insidecity
0.18920812894183603,0.9783783783783784,0.12336742,insidecity
0.19060967063770148,0.9783783783783784,0.12335279,insidecity
0.19271198318149965,0.9837837837837838,0.12329758,insidecity
0.1941135248773651,0.9837837837837838,0.12329515,insidecity
0.19691660826909602,0.9837837837837838,0.123289,insidecity
0.19831814996496147,0.9837837837837838,0.12328695,insidecity
0.2025227750525578,0.9837837837837838,0.12328677,insidecity
0.20532585844428872,0.9837837837837838,0.12328234,insidecity
0.21864050455501052,0.9891891891891892,0.12328211,insidecity
0.22004204625087595,0.9891891891891892,0.12327989,insidecity
0.2207428170988087,0.9891891891891892,0.12327899,insidecity
0.22424667133847231,0.9891891891891892,0.12327845,insidecity
0.2263489838822705,0.9891891891891892,0.12327162,insidecity
0.2347582340574632,0.9891891891891892,0.12327154,insidecity
0.2620882971268395,0.9945945945945946,0.12326428,insidecity
0.263489838822705,0.9945945945945946,0.12326224,insidecity
0.2747021723896286,0.9945945945945946,0.12325846,insidecity
0.27610371408549406,0.9945945945945946,0.12325748,insidecity
0.2775052557813595,0.9945945945945946,0.12246056,insidecity
0.27960756832515765,0.9945945945945946,0.12246041,insidecity
0.2817098808689559,0.9945945945945946,0.12245805,insidecity
0.2831114225648213,0.9945945945945946,0.12245776,insidecity
0.2859145059565522,0.9945945945945946,0.1224569,insidecity
0.28941836019621586,0.9945945945945946,0.12245688,insidecity
0.2908199018920813,0.9945945945945946,0.12245574,insidecity
0.29292221443587946,0.9945945945945946,0.1224556,insidecity
0.29432375613174494,0.9945945945945946,0.12245535,insidecity
0.2964260686755431,0.9945945945945946,0.12245433,insidecity
0.29712683952347585,0.9945945945945946,0.12245363,insidecity
0.299229152067274,0.9945945945945946,0.12245348,insidecity
0.30483531885073584,0.9945945945945946,0.12245337,insidecity
0.30623686054660126,0.9945945945945946,0.12245327,insidecity
0.3132445690259285,0.9945945945945946,0.12245314,insidecity
0.314646110721794,0.9945945945945946,0.12245259,insidecity
0.3153468815697267,0.9945945945945946,0.12245222,insidecity
0.31674842326559216,0.9945945945945946,0.12245189,insidecity
0.3174491941135249,0.9945945945945946,0.12245177,insidecity
0.31885073580939033,0.9945945945945946,0.12245144,insidecity
0.32025227750525576,0.9945945945945946,0.12245049,insidecity
0.3265592151366503,0.9945945945945946,0.12245018,insidecity
0.32796075683251574,0.9945945945945946,0.12245001,insidecity
0.3293622985283812,0.9945945945945946,0.12244984,insidecity
0.3314646110721794,0.9945945945945946,0.12244914,insidecity
0.3328661527680449,1.0,0.12244911,insidecity
0.3391730903994394,1.0,0.12244895,insidecity
0.34127540294323755,1.0,0.12244887,insidecity
0.34267694463910303,1.0,0.1224486,insidecity
0.3447792571829012,1.0,0.12244845,insidecity
0.3461807988787666,1.0,0.12244836,insidecity
0.34688156972669937,1.0,0.12244817,insidecity
0.35949544498948843,1.0,0.12244796,insidecity
0.36229852838121934,1.0,0.12244702,insidecity
0.36370007007708477,1.0,0.12244668,insidecity
0.3721093202522775,1.0,0.12244654,insidecity
0.373510861948143,1.0,0.12244627,insidecity
0.38192011212333565,1.0,0.12244622,insidecity
0.38332165381920114,1.0,0.12244592,insidecity
0.3875262789067975,1.0,0.12244528,insidecity
0.3959355290819902,1.0,0.12244504,insidecity
0.401541695865452,1.0,0.12244476,insidecity
0.4036440084092502,1.0,0.1224446,insidecity
0.4050455501051156,1.0,0.12244407,insidecity
0.41205325858444286,1.0,0.12244372,insidecity
0.41345480028030834,1.0,0.12244368,insidecity
0.4176594253679047,1.0,0.12244367,insidecity
0.43027330063069374,1.0,0.12244363,insidecity
0.43307638402242465,1.0,0.12244332,insidecity
0.4337771548703574,1.0,0.12244311,insidecity
0.4386825508058865,1.0,0.12244307,insidecity
0.4400840925017519,1.0,0.12244304,insidecity
0.44078486334968464,1.0,0.12244281,insidecity
0.4456902592852137,1.0,0.12244226,insidecity
0.44639103013314646,1.0,0.12244221,insidecity
0.4477925718290119,1.0,0.12244193,insidecity
0.44849334267694463,1.0,0.1224416,insidecity
0.46811492641906094,1.0,0.12244145,insidecity
0.47091800981079185,1.0,0.12244101,insidecity
0.4716187806587246,1.0,0.12244063,insidecity
0.4730203223545901,1.0,0.12244057,insidecity
0.4835318850735809,1.0,0.12243988,insidecity
0.51156271899089,1.0,0.12243903,insidecity
0.5234758234057463,1.0,0.12243876,insidecity
0.52697967764541,1.0,0.12243794,insidecity
0.5297827610371408,1.0,0.12243793,insidecity
0.5311843027330063,1.0,0.12243791,insidecity
0.5437981779957953,1.0,0.12243782,insidecity
0.5444989488437281,1.0,0.12243747,insidecity
0.5655220742817099,1.0,0.12243719,insidecity
0.5662228451296426,1.0,0.12243703,insidecity
0.5711282410651717,1.0,0.12243702,insidecity
0.5732305536089699,1.0,0.12243689,insidecity
0.5795374912403644,1.0,0.12243678,insidecity
0.5816398037841626,1.0,0.1224366,insidecity
0.5823405746320953,1.0,0.12243561,insidecity
0.6867554309740714,1.0,0.12243487,insidecity
0.708479327259986,1.0,0.12243462,insidecity
0.7098808689558515,1.0,0.12243382,insidecity
0.7168885774351786,1.0,0.12243367,insidecity
0.7203924316748423,1.0,0.12243359,insidecity
0.7217939733707078,1.0,0.12243192,insidecity
0.810791871058164,1.0,0.12243172,insidecity
0.8142957252978276,1.0,0.12243147,insidecity
0.8241065171688857,1.0,0.12243097,insidecity
0.8248072880168185,1.0,0.1224305,insidecity
0.8290119131044149,1.0,0.1224289,insidecity
0.9866853538892782,1.0,0.12242877,insidecity
0.9873861247372109,1.0,0.12242827,insidecity
0.9894884372810091,1.0,0.12242519,insidecity
0.9929922915206727,1.0,0.12242487,insidecity
0.9992992291520673,1.0,0.12242485,insidecity
1.0,1.0,0.12242421,insidecity
0.0,0.0,inf,mountain
0.0,0.008928571428571428,0.13251269,mountain
0.0007204610951008645,0.049107142857142856,0.13251252,mountain
0.0007204610951008645,0.07142857142857142,0.13251244,mountain
0.004322766570605188,0.6160714285714286,0.13251042,mountain
0.004322766570605188,0.6383928571428571,0.13251015,mountain
0.005043227665706052,0.65625,0.132503,mountain
0.006484149855907781,0.6875,0.13250297,mountain
0.007204610951008645,0.6919642857142857,0.13162201,mountain
0.007204610951008645,0.6964285714285714,0.13162154,mountain
0.00792507204610951,0.6964285714285714,0.13162106,mountain
0.009365994236311239,0.7276785714285714,0.1316208,mountain
0.009365994236311239,0.7410714285714286,0.13143975,mountain
0.010806916426512969,0.7455357142857143,0.13138837,mountain
0.010806916426512969,0.75,0.1305547,mountain
0.011527377521613832,0.75,0.13051442,mountain
0.011527377521613832,0.7589285714285714,0.13048536,mountain
0.012247838616714697,0.7589285714285714,0.13048272,mountain
0.012247838616714697,0.7678571428571429,0.13048265,mountain
0.015129682997118156,0.8169642857142857,0.13048192,mountain
0.01585014409221902,0.8258928571428571,0.13047873,mountain
0.016570605187319884,0.8258928571428571,0.13047737,mountain
0.016570605187319884,0.8392857142857143,0.13042232,mountain
0.016570605187319884,0.84375,0.12954488,mountain
0.01729106628242075,0.84375,0.12942512,mountain
0.01729106628242075,0.8482142857142857,0.12942139,mountain
0.018011527377521614,0.8482142857142857,0.12939073,mountain
0.021613832853025938,0.8482142857142857,0.12937797,mountain
0.021613832853025938,0.8526785714285714,0.12933842,mountain
0.02377521613832853,0.8705357142857143,0.12933533,mountain
0.024495677233429394,0.8705357142857143,0.12933442,mountain
0.025936599423631124,0.8794642857142857,0.1293299,mountain
0.028097982708933718,0.8794642857142857,0.12823634,mountain
0.028097982708933718,0.8839285714285714,0.12748394,mountain
0.029538904899135448,0.8839285714285714,0.1272713,mountain
0.03025936599423631,0.8883928571428571,0.12726582,mountain
0.03170028818443804,0.8883928571428571,0.12726365,mountain
0.035302593659942365,0.8928571428571429,0.12726237,mountain
0.03962536023054755,0.8973214285714286,0.12725948,mountain
0.03962536023054755,0.9107142857142857,0.12629009,mountain
0.04106628242074928,0.9107142857142857,0.12623726,mountain
0.04106628242074928,0.9151785714285714,0.12623401,mountain
0.04178674351585014,0.9196428571428571,0.12623281,mountain
0.043227665706051875,0.9241071428571429,0.12619213,mountain
0.0446685878962536,0.9241071428571429,0.12619104,mountain
0.0446685878962536,0.9285714285714286,0.12618906,mountain
0.0468299711815562,0.9285714285714286,0.12618424,mountain
0.04755043227665706,0.9330357142857143,0.12618344,mountain
0.058357348703170026,0.9464285714285714,0.12618111,mountain
0.07060518731988473,0.9464285714285714,0.12617608,mountain
0.07204610951008646,0.9464285714285714,0.12516665,mountain
0.07204610951008646,0.9508928571428571,0.12516349,mountain
0.07420749279538905,0.9508928571428571,0.12514874,mountain
0.07420749279538905,0.9553571428571429,0.12513738,mountain
0.07780979827089338,0.9553571428571429,0.1241947,mountain
0.0792507204610951,0.9553571428571429,0.12419405,mountain
0.07997118155619597,0.9553571428571429,0.12419233,mountain
0.0814121037463977,0.9553571428571429,0.1241878,mountain
0.08357348703170028,0.9553571428571429,0.12418711,mountain
0.08501440922190202,0.9553571428571429,0.12418347,mountain
0.09582132564841499,0.96875,0.12418024,mountain
0.11743515850144093,0.9732142857142857,0.12417699,mountain
0.11887608069164265,0.9732142857142857,0.12246599,mountain
0.12175792507204611,0.9732142857142857,0.12246475,mountain
0.12319884726224783,0.9732142857142857,0.12246406,mountain
0.12463976945244956,0.9732142857142857,0.12246369,mountain
0.1282420749279539,0.9732142857142857,0.12246182,mountain
0.1304034582132565,0.9732142857142857,0.12246041,mountain
0.13184438040345822,0.9732142857142857,0.12246024,mountain
0.1340057636887608,0.9732142857142857,0.12245993,mountain
0.1361671469740634,0.9732142857142857,0.12245967,mountain
0.13688760806916425,0.9732142857142857,0.12245805,mountain
0.13904899135446686,0.9732142857142857,0.122458,mountain
0.14337175792507204,0.9732142857142857,0.12245689,mountain
0.14697406340057637,0.9732142857142857,0.12245688,mountain
0.14985590778097982,0.9732142857142857,0.12245623,mountain
0.15129682997118155,0.9732142857142857,0.1224558,mountain
0.15345821325648415,0.9732142857142857,0.1224556,mountain
0.15417867435158503,0.9732142857142857,0.12245535,mountain
0.15706051873198848,0.9732142857142857,0.1224542,mountain
0.15778097982708933,0.9732142857142857,0.12245416,mountain
0.16210374639769454,0.9732142857142857,0.12245402,mountain
0.1628242074927954,0.9732142857142857,0.12245388,mountain
0.164985590778098,0.9732142857142857,0.12245348,mountain
0.1707492795389049,0.9732142857142857,0.12245337,mountain
0.17219020172910662,0.9732142857142857,0.12245325,mountain
0.17939481268011528,0.9732142857142857,0.12245314,mountain
0.18155619596541786,0.9732142857142857,0.12245267,mountain
0.1829971181556196,0.9732142857142857,0.12245259,mountain
0.18371757925072046,0.9732142857142857,0.12245256,mountain
0.1851585014409222,0.9732142857142857,0.12245189,mountain
0.18659942363112392,0.9732142857142857,0.12245104,mountain
0.1930835734870317,0.9732142857142857,0.12245018,mountain
0.19452449567723343,0.9732142857142857,0.12244998,mountain
0.19596541786743515,0.9732142857142857,0.12244984,mountain
0.19668587896253603,0.9732142857142857,0.12244962,mountain
0.19812680115273776,0.9732142857142857,0.12244945,mountain
0.21253602305475505,0.9732142857142857,0.12244938,mountain
0.2132564841498559,0.9732142857142857,0.12244914,mountain
0.21613832853025935,0.9732142857142857,0.12244911,mountain
0.22262247838616714,0.9732142857142857,0.12244895,mountain
0.22478386167146974,0.9732142857142857,0.12244887,mountain
0.22622478386167147,0.9732142857142857,0.12244805,mountain
0.2298270893371758,0.9732142857142857,0.12244802,mountain
0.23270893371757925,0.9732142857142857,0.122448,mountain
0.24567723342939482,0.9732142857142857,0.12244796,mountain
0.24639769452449567,0.9732142857142857,0.12244746,mountain
0.2478386167146974,0.9732142857142857,0.12244718,mountain
0.2507204610951009,0.9732142857142857,0.12244702,mountain
0.25144092219020175,0.9732142857142857,0.12244701,mountain
0.2600864553314121,0.9732142857142857,0.12244654,mountain
0.260806916426513,0.9732142857142857,0.12244647,mountain
0.26945244956772335,0.9732142857142857,0.12244622,mountain
0.27017291066282423,0.9732142857142857,0.12244579,mountain
0.2737752161383285,0.9732142857142857,0.12244575,mountain
0.27521613832853026,0.9732142857142857,0.12244574,mountain
0.27737752161383283,0.9732142857142857,0.12244563,mountain
0.2788184438040346,0.9732142857142857,0.12244523,mountain
0.2831412103746398,0.9732142857142857,0.12244504,mountain
0.2838616714697406,0.9732142857142857,0.12244483,mountain
0.2896253602305475,0.9732142857142857,0.12244476,mountain
0.2903458213256484,0.9732142857142857,0.12244464,mountain
0.29178674351585016,0.9732142857142857,0.12244428,mountain
0.29322766570605185,0.9732142857142857,0.12244407,mountain
0.3004322766570605,0.9732142857142857,0.12244372,mountain
0.3011527377521614,0.9732142857142857,0.12244368,mountain
0.30547550432276654,0.9732142857142857,0.12244367,mountain
0.3061959654178674,0.9732142857142857,0.12244344,mountain
0.3090778097982709,0.9732142857142857,0.12244332,mountain
0.31195965417867433,0.9732142857142857,0.12244304,mountain
0.3126801152737752,0.9732142857142857,0.12244294,mountain
0.31484149855907784,0.9732142857142857,0.12244293,mountain
0.31628242074927954,0.9732142857142857,0.12244264,mountain
0.3242074927953891,0.9732142857142857,0.12244256,mountain
0.3256484149855908,0.9732142857142857,0.12244193,mountain
0.345821325648415,0.9732142857142857,0.12244145,mountain
0.3472622478386167,0.9732142857142857,0.12244113,mountain
0.3515850144092219,0.9732142857142857,0.12244112,mountain
0.3523054755043228,0.9732142857142857,0.12244107,mountain
0.3537463976945245,0.9732142857142857,0.12244081,mountain
0.35662824207492794,0.9732142857142857,0.12244001,mountain
0.3595100864553314,0.9732142857142857,0.12243983,mountain
0.361671469740634,0.9732142857142857,0.12243937,mountain
0.36239193083573484,0.9732142857142857,0.12243911,mountain
0.39121037463976943,0.9732142857142857,0.12243903,mountain
0.39985590778097985,0.9732142857142857,0.12243888,mountain
0.4027377521613833,0.9732142857142857,0.12243864,mountain
0.404178674351585,0.9732142857142857,0.12243854,mountain
0.4048991354466859,0.9732142857142857,0.12243845,mountain
0.40778097982708933,0.9732142857142857,0.1224374,mountain
0.41138328530259366,0.9732142857142857,0.12243734,mountain
0.41354466858789624,0.9732142857142857,0.12243724,mountain
0.43443804034582134,0.9776785714285714,0.12243719,mountain
0.43515850144092216,0.9776785714285714,0.1224371,mountain
0.44020172910662825,0.9776785714285714,0.12243702,mountain
0.4409221902017291,0.9776785714285714,0.12243679,mountain
0.4430835734870317,0.9776785714285714,0.12243656,mountain
0.44452449567723346,0.9776785714285714,0.12243563,mountain
0.4452449567723343,0.9776785714285714,0.12243536,mountain
0.5504322766570605,0.9910714285714286,0.12243487,mountain
0.5511527377521613,0.9910714285714286,0.12243392,mountain
0.5525936599423631,0.9910714285714286,0.12243388,mountain
0.553314121037464,0.9910714285714286,0.12243359,mountain
0.5561959654178674,0.9910714285714286,0.12243308,mountain
0.5576368876080692,0.9910714285714286,0.12243294,mountain
0.5806916426512968,0.9910714285714286,0.12243289,mountain
0.5828530259365994,0.9910714285714286,0.12243272,mountain
0.5842939481268011,0.9910714285714286,0.12243187,mountain
0.6131123919308358,0.9910714285714286,0.12243168,mountain
0.6159942363112392,0.9910714285714286,0.12243148,mountain
0.6181556195965417,0.9910714285714286,0.12243116,mountain
0.6282420749279539,0.9910714285714286,0.12243097,mountain
0.6296829971181557,0.9910714285714286,0.12243036,mountain
0.6304034582132565,0.9910714285714286,0.12243023,mountain
0.6347262247838616,0.9910714285714286,0.1224299,mountain
0.6361671469740634,0.9910714285714286,0.12242965,mountain
0.638328530259366,0.9910714285714286,0.12242894,mountain
0.7989913544668588,1.0,0.12242877,mountain
0.7997118155619597,1.0,0.12242871,mountain
0.8025936599423631,1.0,0.12242847,mountain
0.803314121037464,1.0,0.12242777,mountain
0.8069164265129684,1.0,0.12242703,mountain
0.8076368876080692,1.0,0.1224269,mountain
0.829971181556196,1.0,0.12242653,mountain
0.8314121037463977,1.0,0.12242638,mountain
0.840778097982709,1.0,0.1224261,mountain
0.8436599423631124,1.0,0.12242608,mountain
0.8551873198847262,1.0,0.1224259,mountain
0.8559077809798271,1.0,0.12242543,mountain
0.8580691642651297,1.0,0.12242519,mountain
0.8595100864553314,1.0,0.12242492,mountain
0.8609510086455331,1.0,0.12242357,mountain
0.8638328530259366,1.0,0.12242341,mountain
0.8703170028818443,1.0,0.12242268,mountain
0.8746397694524496,1.0,0.12242235,mountain
0.8811239193083573,1.0,0.12242207,mountain
0.8818443804034583,1.0,0.12242198,mountain
0.8854466858789626,1.0,0.12242178,mountain
0.8861671469740634,1.0,0.12242144,mountain
0.8897694524495677,1.0,0.12242078,mountain
0.8904899135446686,1.0,0.12242003,mountain
0.9005763688760807,1.0,0.1224191,mountain
0.909221902017291,1.0,0.1224189,mountain
0.9121037463976945,1.0,0.12241732,mountain
0.9128242074927954,1.0,0.12241687,mountain
0.9178674351585014,1.0,0.12241609,mountain
0.9193083573487032,1.0,0.12241574,mountain
0.9272334293948127,1.0,0.12241568,mountain
0.9409221902017291,1.0,0.12241565,mountain
0.9495677233429395,1.0,0.12241546,mountain
0.9632564841498559,1.0,0.12241461,mountain
0.9726224783861671,1.0,0.12241381,mountain
0.973342939481268,1.0,0.12241372,mountain
0.9762247838616714,1.0,0.12241322,mountain
0.9913544668587896,1.0,0.12240915,mountain
0.9935158501440923,1.0,0.12240768,mountain
0.9971181556195965,1.0,0.1224062,mountain
1.0,1.0,0.12239707,mountain
0.0,0.0,inf,opencountry
0.004319654427645789,0.04932735426008968,0.13062562,opencountry
0.012958963282937365,0.13452914798206278,0.13062121,opencountry
0.012958963282937365,0.14798206278026907,0.13061802,opencountry
0.1238300935925126,0.4663677130044843,0.13061496,opencountry
0.12455003599712024,0.47085201793721976,0.12962958,opencountry
0.12455003599712024,0.47533632286995514,0.12962529,opencountry
0.12526997840172785,0.4798206278026906,0.12962439,opencountry
0.12670986321094313,0.5112107623318386,0.12962183,opencountry
0.14038876889848811,0.5605381165919282,0.12962035,opencountry
0.1418286537077034,0.5829596412556054,0.12952097,opencountry
0.1447084233261339,0.5829596412556054,0.12951639,opencountry
0.14542836573074155,0.5874439461883408,0.12947892,opencountry
0.1468682505399568,0.600896860986547,0.12946829,opencountry
0.1468682505399568,0.6053811659192825,0.12946738,opencountry
0.1468682505399568,0.6143497757847534,0.12946544,opencountry
0.14830813534917206,0.6143497757847534,0.12946042,opencountry
0.15046796256299497,0.6367713004484304,0.12945837,opencountry
0.15334773218142547,0.6457399103139013,0.12945723,opencountry
0.15406767458603313,0.6457399103139013,0.12875523,opencountry
0.15406767458603313,0.6502242152466368,0.12875485,opencountry
0.15406767458603313,0.6591928251121076,0.1287518,opencountry
0.15406767458603313,0.672645739910314,0.12875105,opencountry
0.15550755939524838,0.672645739910314,0.12862903,opencountry
0.15550755939524838,0.6771300448430493,0.12862355,opencountry
0.16414686825053995,0.7040358744394619,0.12862035,opencountry
0.17566594672426206,0.7130044843049327,0.12861425,opencountry
0.18070554355651547,0.7130044843049327,0.1286134,opencountry
0.28005759539236863,0.7623318385650224,0.12861115,opencountry
0.28077753779697623,0.7713004484304933,0.12858429,opencountry
0.2822174226061915,0.7802690582959642,0.12852913,opencountry
0.28293736501079914,0.7892376681614349,0.12847379,opencountry
0.28293736501079914,0.7937219730941704,0.12846681,opencountry
0.2843772498200144,0.8026905829596412,0.12846611,opencountry
0.28509719222462204,0.8026905829596412,0.12845746,opencountry
0.2865370770338373,0.8071748878923767,0.12837386,opencountry
0.2865370770338373,0.8161434977578476,0.12836923,opencountry
0.28725701943844495,0.8161434977578476,0.12836482,opencountry
0.28725701943844495,0.820627802690583,0.12830894,opencountry
0.28797696184305255,0.820627802690583,0.12776923,opencountry
0.29013678905687545,0.820627802690583,0.12776405,opencountry
0.29013678905687545,0.8295964125560538,0.12764731,opencountry
0.29013678905687545,0.8385650224215246,0.12764656,opencountry
0.29013678905687545,0.8430493273542601,0.12760353,opencountry
0.2908567314614831,0.8430493273542601,0.12753148,opencountry
0.29229661627069836,0.8609865470852018,0.12753049,opencountry
0.2958963282937365,0.8699551569506726,0.12752843,opencountry
0.30093592512598993,0.8789237668161435,0.1274942,opencountry
0.30165586753059753,0.8789237668161435,0.12748726,opencountry
0.3045356371490281,0.8789237668161435,0.12747125,opencountry
0.30597552195824335,0.8789237668161435,0.1274683,opencountry
0.3074154067674586,0.8789237668161435,0.12746698,opencountry
