False Positive Rate,True Positive Rate,Threshold
0.007089684509039348,0.11786600496277916,0.17151847
0.007089684509039348,0.1184863523573201,0.1714377
0.00717830556540234,0.1184863523573201,0.1714204
0.00717830556540234,0.11910669975186104,0.17139736
0.007355547678128323,0.11910669975186104,0.17138381
0.007355547678128323,0.11972704714640199,0.17113917
0.007444168734491315,0.11972704714640199,0.17111948
0.007444168734491315,0.12220843672456576,0.17091593
0.0077986529599432825,0.12220843672456576,0.17081435
0.0077986529599432825,0.12468982630272953,0.17062083
0.007887274016306274,0.12468982630272953,0.17060643
0.007887274016306274,0.12531017369727046,0.17060181
0.00815313718539525,0.12531017369727046,0.1704902
0.00815313718539525,0.12779156327543426,0.17021716
0.008330379298121233,0.12779156327543426,0.1701324
0.008330379298121233,0.12841191066997518,0.17010358
0.008419000354484226,0.12841191066997518,0.17009589
0.008419000354484226,0.12965260545905707,0.1700266
0.008596242467210208,0.12965260545905707,0.17001338
0.008596242467210208,0.13027295285359802,0.16993316
0.008684863523573201,0.13027295285359802,0.16992657
0.008684863523573201,0.13089330024813894,0.16991733
0.008773484579936193,0.13089330024813894,0.16989839
0.008773484579936193,0.1315136476426799,0.16987817
0.008950726692662177,0.1315136476426799,0.16985132
0.008950726692662177,0.1327543424317618,0.16981749
0.009127968805388161,0.1327543424317618,0.16978122
0.009127968805388161,0.13337468982630274,0.16977571
0.009216589861751152,0.13337468982630274,0.1697309
0.009216589861751152,0.1346153846153846,0.1696851
0.009305210918114143,0.1346153846153846,0.16967501
0.009305210918114143,0.13523573200992556,0.16956794
0.009482453030840127,0.13523573200992556,0.16944976
0.009659695143566112,0.13523573200992556,0.1694249
0.009748316199929103,0.13523573200992556,0.16933882
0.009748316199929103,0.13647642679900746,0.16932054
0.010102800425381071,0.13647642679900746,0.16915359
0.010280042538107055,0.13647642679900746,0.16912274
0.010457284650833037,0.13647642679900746,0.16892649
0.010457284650833037,0.13709677419354838,0.16889256
0.010723147819922013,0.13709677419354838,0.1687417
0.010723147819922013,0.13771712158808933,0.16874109
0.010900389932647997,0.13771712158808933,0.16860704
0.010900389932647997,0.13833746898263027,0.16856639
0.01098901098901099,0.13833746898263027,0.16854791
0.01098901098901099,0.13895781637717122,0.16849394
0.011166253101736972,0.13895781637717122,0.16830678
0.011166253101736972,0.13957816377171217,0.16828734
0.011343495214462956,0.13957816377171217,0.1682456
0.011343495214462956,0.14081885856079404,0.16819094
0.01152073732718894,0.14081885856079404,0.16804689
0.01152073732718894,0.14205955334987594,0.16789554
0.011609358383551932,0.14205955334987594,0.16775353
0.011609358383551932,0.1433002481389578,0.1674241
0.011875221552640907,0.1433002481389578,0.16735546
0.011875221552640907,0.14578163771712158,0.1671107
0.0119638426090039,0.14578163771712158,0.167092
0.0119638426090039,0.14640198511166252,0.16704656
0.012052463665366891,0.14640198511166252,0.16703649
0.012052463665366891,0.14702233250620347,0.16701153
0.012229705778092875,0.14702233250620347,0.16691688
0.012229705778092875,0.14764267990074442,0.16685638
0.012584190003544842,0.14764267990074442,0.16681936
0.012584190003544842,0.14826302729528537,0.16676207
0.013027295285359801,0.14826302729528537,0.16636664
0.013027295285359801,0.1488833746898263,0.16635543
0.013293158454448777,0.1488833746898263,0.16617863
0.013293158454448777,0.14950372208436724,0.16612762
0.01338177951081177,0.14950372208436724,0.16611882
0.01347040056717476,0.1501240694789082,0.16611105
0.01347040056717476,0.1513647642679901,0.16608924
0.013736263736263736,0.1513647642679901,0.1659782
0.013736263736263736,0.151985111662531,0.1659736
0.013824884792626729,0.151985111662531,0.16595276
0.013824884792626729,0.1532258064516129,0.16590011
0.014267990074441687,0.1532258064516129,0.1657761
0.014267990074441687,0.15384615384615385,0.16574058
0.01435661113080468,0.15384615384615385,0.16573517
0.01435661113080468,0.15446650124069478,0.16572237
0.01488833746898263,0.15446650124069478,0.16562267
0.01488833746898263,0.15570719602977667,0.16552398
0.015065579581708614,0.15570719602977667,0.1653371
0.015065579581708614,0.15632754342431762,0.16528723
0.015154200638071606,0.15632754342431762,0.16525002
0.015154200638071606,0.15818858560794044,0.1648875
0.015242821694434599,0.15818858560794044,0.16486536
0.015242821694434599,0.15942928039702234,0.16458002
0.01533144275079759,0.15942928039702234,0.16456532
0.01533144275079759,0.1600496277915633,0.1645488
0.015863169088975542,0.1600496277915633,0.16428894
0.015863169088975542,0.16501240694789082,0.16355914
0.015951790145338533,0.16501240694789082,0.1634385
0.015951790145338533,0.16563275434243177,0.16337515
0.016129032258064516,0.16563275434243177,0.16324568
0.016129032258064516,0.1662531017369727,0.16319162
0.016394895427153493,0.1662531017369727,0.16298
0.016394895427153493,0.1674937965260546,0.16286926
0.016572137539879475,0.1674937965260546,0.16259986
0.016572137539879475,0.16811414392059554,0.16249238
0.016660758596242466,0.16811414392059554,0.16240919
0.016660758596242466,0.1687344913151365,0.16240796
0.016838000708968452,0.1687344913151365,0.16224837
0.016838000708968452,0.16997518610421836,0.1620868
0.017015242821694435,0.16997518610421836,0.16196115
0.017015242821694435,0.1705955334987593,0.16191894
0.017103863878057426,0.1705955334987593,0.16189061
0.017103863878057426,0.17245657568238212,0.16180655
0.017192484934420417,0.17245657568238212,0.16167143
0.017369727047146403,0.17245657568238212,0.16163544
0.017369727047146403,0.17369727047146402,0.16160339
0.017458348103509394,0.17369727047146402,0.16160104
0.017458348103509394,0.17431761786600497,0.16155452
0.017635590216235376,0.17431761786600497,0.16153792
0.017812832328961362,0.17431761786600497,0.16138962
0.017812832328961362,0.17555831265508684,0.16135778
0.017901453385324353,0.17555831265508684,0.16133271
0.018078695498050336,0.17555831265508684,0.16131799
0.018078695498050336,0.1761786600496278,0.1613063
0.018433179723502304,0.1761786600496278,0.16104805
0.018433179723502304,0.1774193548387097,0.16099869
0.01869904289259128,0.1774193548387097,0.16098145
0.01869904289259128,0.1780397022332506,0.16097218
0.018787663948954272,0.1780397022332506,0.16090773
0.018787663948954272,0.17866004962779156,0.16088964
0.018964906061680255,0.17866004962779156,0.16078304
0.018964906061680255,0.1792803970223325,0.16077214
0.01914214817440624,0.1792803970223325,0.16071738
0.01914214817440624,0.17990074441687345,0.16064824
0.019319390287132223,0.17990074441687345,0.16062422
0.019319390287132223,0.18114143920595532,0.16053265
0.020028358738036156,0.18114143920595532,0.15982091
0.02011697979439915,0.18176178660049627,0.15971309
0.02011697979439915,0.18238213399503722,0.15968747
0.020471464019851116,0.18238213399503722,0.15949826
0.020471464019851116,0.18424317617866004,0.15919015
0.02056008507621411,0.18424317617866004,0.15918921
0.02056008507621411,0.184863523573201,0.15907276
0.02109181141439206,0.184863523573201,0.15867019
0.02109181141439206,0.18548387096774194,0.15863545
0.021180432470755052,0.18548387096774194,0.15862568
0.021180432470755052,0.18610421836228289,0.15858221
0.021269053527118043,0.18610421836228289,0.15851887
0.021269053527118043,0.18672456575682383,0.1585021
0.021357674583481034,0.18734491315136476,0.15845089
0.021357674583481034,0.1892059553349876,0.15835252
0.021357674583481034,0.19044665012406947,0.15830743
0.021357674583481034,0.19106699751861042,0.1582506
0.02162353775257001,0.19106699751861042,0.15808064
0.02162353775257001,0.19168734491315137,0.15807283
0.021800779865295994,0.19168734491315137,0.15798803
0.021800779865295994,0.19292803970223324,0.15795864
0.02197802197802198,0.19292803970223324,0.15782648
0.02197802197802198,0.19416873449131514,0.15773901
0.022155264090747962,0.19416873449131514,0.15762676
0.022155264090747962,0.19478908188585609,0.1576086
0.022332506203473945,0.19478908188585609,0.1574897
0.022332506203473945,0.19602977667493796,0.15735893
0.022421127259836936,0.19602977667493796,0.15732266
0.022421127259836936,0.19727047146401985,0.15721615
0.02250974831619993,0.19727047146401985,0.15721475
0.02250974831619993,0.19975186104218362,0.15714957
0.022686990428925913,0.19975186104218362,0.15708603
0.022686990428925913,0.20161290322580644,0.15687132
0.02295285359801489,0.20161290322580644,0.15675195
0.02295285359801489,0.20285359801488834,0.15669653
0.023130095710740872,0.20285359801488834,0.15664601
0.023130095710740872,0.20347394540942929,0.15663141
0.023307337823466855,0.20347394540942929,0.15656689
0.023307337823466855,0.20409429280397023,0.1565379
0.02339595887982985,0.20409429280397023,0.15650572
0.02339595887982985,0.20595533498759305,0.15640101
0.02348457993619284,0.20595533498759305,0.15639271
0.02348457993619284,0.20719602977667495,0.15635073
0.02357320099255583,0.20719602977667495,0.15630722
0.02357320099255583,0.20905707196029777,0.15622634
0.023750443105281814,0.20905707196029777,0.15618221
0.023750443105281814,0.20967741935483872,0.15618184
0.024104927330733782,0.20967741935483872,0.1560673
0.024104927330733782,0.21029776674937964,0.15598813
0.024193548387096774,0.21029776674937964,0.15592387
0.024193548387096774,0.2109181141439206,0.15591696
0.024636653668911733,0.2109181141439206,0.1557967
0.024636653668911733,0.21153846153846154,0.1557645
0.024725274725274724,0.21153846153846154,0.15576155
0.024725274725274724,0.21215880893300249,0.15574619
0.02481389578163772,0.21215880893300249,0.15570042
0.02481389578163772,0.2140198511166253,0.15564865
0.025079758950726692,0.2140198511166253,0.15559912
0.025079758950726692,0.2152605459057072,0.15558004
0.025257001063452675,0.2152605459057072,0.1555412
0.025257001063452675,0.21650124069478907,0.15553653
0.02543424317617866,0.21650124069478907,0.15551157
0.02543424317617866,0.21774193548387097,0.15542838
0.025611485288904643,0.21774193548387097,0.1553692
0.025611485288904643,0.21898263027295287,0.15532364
0.025700106345267634,0.2196029776674938,0.15528709
0.02578872740163063,0.2196029776674938,0.15528576
0.02578872740163063,0.22022332506203474,0.15522043
0.02596596951435661,0.22022332506203474,0.15515158
0.02596596951435661,0.22084367245657568,0.15515141
0.026054590570719603,0.22146401985111663,0.15512967
0.026143211627082594,0.22146401985111663,0.15512013
0.026143211627082594,0.22208436724565755,0.15510303
0.026497695852534562,0.22208436724565755,0.1550416
0.026497695852534562,0.22332506203473945,0.15494746
0.026674937965260544,0.22332506203473945,0.15490651
0.026674937965260544,0.22456575682382135,0.15487501
0.02676355902162354,0.22456575682382135,0.15486312
0.02676355902162354,0.22518610421836227,0.15485744
0.027118043247075504,0.22518610421836227,0.15481079
0.027118043247075504,0.22642679900744417,0.15474065
0.02818149592343141,0.22642679900744417,0.15457703
0.02818149592343141,0.22766749379652607,0.15452725
0.02835873803615739,0.22766749379652607,0.15447575
0.02835873803615739,0.22952853598014888,0.15441687
0.028624601205246368,0.22952853598014888,0.15437245
0.028624601205246368,0.23014888337468983,0.15437154
0.029067706487061327,0.23014888337468983,0.1541441
0.029067706487061327,0.23200992555831265,0.15406318
0.02915632754342432,0.23200992555831265,0.15405618
0.02915632754342432,0.2326302729528536,0.15404329
0.02977667493796526,0.2326302729528536,0.15390518
0.02977667493796526,0.23325062034739455,0.15387197
0.030042538107054238,0.23325062034739455,0.15377152
0.030042538107054238,0.23449131513647642,0.1537265
0.03013115916341723,0.23449131513647642,0.1536918
0.03030840127614321,0.23449131513647642,0.15366527
0.030485643388869197,0.23449131513647642,0.15364021
0.030485643388869197,0.23573200992555832,0.15359996
0.030574264445232188,0.23573200992555832,0.15352465
0.030574264445232188,0.23635235732009927,0.15348113
0.03075150655795817,0.23635235732009927,0.15337862
0.03075150655795817,0.2369727047146402,0.15337321
0.030840127614321162,0.2369727047146402,0.1533566
0.030840127614321162,0.23759305210918114,0.15328969
0.030928748670684153,0.23759305210918114,0.15327825
0.030928748670684153,0.23821339950372208,0.1532498
0.031017369727047148,0.23821339950372208,0.15321685
0.031017369727047148,0.23883374689826303,0.15320122
0.031283232896136125,0.23883374689826303,0.1531518
0.031283232896136125,0.2400744416873449,0.15303297
0.031549096065225095,0.2400744416873449,0.15290536
0.031549096065225095,0.2413151364764268,0.15289305
0.03163771712158809,0.2413151364764268,0.15288815
0.031726338177951084,0.24193548387096775,0.1528509
0.03190358029067707,0.24193548387096775,0.15281491
0.03190358029067707,0.24317617866004962,0.1527621
0.031992201347040054,0.24317617866004962,0.15274477
0.031992201347040054,0.24503722084367247,0.15266092
0.032169443459766044,0.24503722084367247,0.15264736
0.032169443459766044,0.24627791563275434,0.1526197
0.032435306628855014,0.24627791563275434,0.15258855
0.032435306628855014,0.24689826302729528,0.15257663
0.03270116979794399,0.24689826302729528,0.15256695
0.03270116979794399,0.24751861042183623,0.15254886
0.032789790854306985,0.24751861042183623,0.15249151
0.032789790854306985,0.24813895781637718,0.15236995
0.033232896136121945,0.24813895781637718,0.152307
0.033232896136121945,0.2512406947890819,0.15207082
0.03332151719248493,0.2512406947890819,0.15206932
0.03332151719248493,0.2524813895781638,0.15205723
0.03376462247429989,0.2524813895781638,0.15190703
0.03376462247429989,0.2531017369727047,0.15187718
0.03385324353066289,0.2531017369727047,0.151877
0.03385324353066289,0.25372208436724564,0.1518646
0.033941864587025875,0.25372208436724564,0.15182853
0.033941864587025875,0.25496277915632753,0.15177515
0.03420772775611485,0.25496277915632753,0.15168262
0.03420772775611485,0.25620347394540943,0.15166853
0.03447359092520383,0.25620347394540943,0.1515407
0.03447359092520383,0.25682382133995035,0.15153079
0.03456221198156682,0.25682382133995035,0.15151788
0.03456221198156682,0.2586848635235732,0.15144971
0.03491669620701879,0.2586848635235732,0.15135702
0.03491669620701879,0.25930521091811415,0.15135083
0.03509393831974477,0.25930521091811415,0.15132529
0.03509393831974477,0.25992555831265507,0.15131775
0.03527118043247075,0.25992555831265507,0.15127672
0.03527118043247075,0.26240694789081886,0.15120237
0.03553704360155973,0.26240694789081886,0.15114461
0.03553704360155973,0.2630272952853598,0.15108605
0.03571428571428571,0.2630272952853598,0.15107349
0.03642325416518965,0.2630272952853598,0.15096046
0.03642325416518965,0.26364764267990076,0.15090302
0.03660049627791563,0.26364764267990076,0.15083607
0.03660049627791563,0.2642679900744417,0.1508342
0.036689117334278626,0.2642679900744417,0.15081143
0.036689117334278626,0.2667493796526055,0.1507234
0.03704360155973059,0.2667493796526055,0.15061422
0.03704360155973059,0.2692307692307692,0.1504051
0.037132222616093585,0.2692307692307692,0.15037933
0.037132222616093585,0.2698511166253102,0.15036133
0.03748670684154555,0.2698511166253102,0.15030701
0.03748670684154555,0.2704714640198511,0.15027969
0.037575327897908545,0.2704714640198511,0.15027285
0.037575327897908545,0.27109181141439204,0.1502713
0.03792981212336051,0.27109181141439204,0.15023717
0.03792981212336051,0.271712158808933,0.150212
0.038018433179723504,0.271712158808933,0.15014854
0.038018433179723504,0.27357320099255583,0.15007287
0.038461538461538464,0.27357320099255583,0.14999373
0.038461538461538464,0.27481389578163773,0.14996733
0.038727401630627434,0.27481389578163773,0.14993411
0.038727401630627434,0.27543424317617865,0.1498984
0.039081885856079406,0.27543424317617865,0.1498231
0.039081885856079406,0.27667493796526055,0.14981371
0.03979085430698334,0.27667493796526055,0.1496237
0.03979085430698334,0.27729528535980147,0.14959942
0.0402339595887983,0.27729528535980147,0.14957872
0.0402339595887983,0.27853598014888337,0.14952223
0.040411201701524284,0.27853598014888337,0.14948359
0.040411201701524284,0.27915632754342434,0.14943264
0.041031549096065226,0.27915632754342434,0.14935742
0.041031549096065226,0.27977667493796526,0.14930685
0.04120879120879121,0.27977667493796526,0.14926998
0.04120879120879121,0.2803970223325062,0.14926812
0.041474654377880185,0.2803970223325062,0.1491925
0.041474654377880185,0.28101736972704716,0.14918928
0.04209500177242113,0.28101736972704716,0.14910808
0.04209500177242113,0.2816377171215881,0.1491054
0.04218362282878412,0.2816377171215881,0.14910449
0.04218362282878412,0.28225806451612906,0.14910422
0.042360864941510104,0.28225806451612906,0.14901774
0.042360864941510104,0.2834987593052109,0.14898156
0.04262672811059908,0.2834987593052109,0.14891417
0.04262672811059908,0.2841191066997519,0.14889482
0.04271534916696207,0.2841191066997519,0.14887296
0.04271534916696207,0.2853598014888337,0.14881296
0.04289259127968805,0.2853598014888337,0.14879121
0.04289259127968805,0.2859801488833747,0.1487812
0.04315845444877703,0.2859801488833747,0.1487296
0.04315845444877703,0.2872208436724566,0.14867154
0.04413328606876994,0.2872208436724566,0.14856514
0.04413328606876994,0.2878411910669975,0.14855385
0.04422190712513293,0.2878411910669975,0.14853416
0.04422190712513293,0.28846153846153844,0.14850996
0.044310528181495924,0.28846153846153844,0.14849947
0.044310528181495924,0.2890818858560794,0.14848332
0.044753633463310884,0.2890818858560794,0.14840546
0.044753633463310884,0.28970223325062033,0.14836664
0.044930875576036866,0.28970223325062033,0.14833856
0.04501949663239986,0.2903225806451613,0.14833415
0.04501949663239986,0.29094292803970223,0.14833161
0.04510811768876285,0.29094292803970223,0.14832631
0.04510811768876285,0.29218362282878413,0.14831387
0.04519673874512584,0.29218362282878413,0.14829572
0.04519673874512584,0.29280397022332505,0.14827761
0.0456398440269408,0.29280397022332505,0.14822526
0.0456398440269408,0.29466501240694787,0.14817885
0.04572846508330379,0.29466501240694787,0.148147
0.04572846508330379,0.29528535980148884,0.1481321
0.04643743353420773,0.29528535980148884,0.14797592
0.04643743353420773,0.29590570719602977,0.14795822
0.04661467564693371,0.29590570719602977,0.1479198
0.04661467564693371,0.29652605459057074,0.14791444
0.0467919177596597,0.29652605459057074,0.14791179
0.04714640198511166,0.29652605459057074,0.14784218
0.04714640198511166,0.29714640198511166,0.14782956
0.047323644097837646,0.29714640198511166,0.14778775
0.047323644097837646,0.2977667493796526,0.1477713
0.04741226515420064,0.2977667493796526,0.14776269
0.04741226515420064,0.29962779156327546,0.14770979
0.04767812832328961,0.29962779156327546,0.14766884
0.04767812832328961,0.3008684863523573,0.14766188
0.04803261254874158,0.3008684863523573,0.14759754
0.04803261254874158,0.3014888337468983,0.147595
0.048209854661467565,0.3014888337468983,0.14756046
0.048209854661467565,0.3021091811414392,0.1475528
0.048652959943282524,0.3021091811414392,0.14747845
0.048652959943282524,0.3027295285359802,0.14747699
0.0489188231123715,0.3027295285359802,0.14745046
0.049096065225097484,0.3027295285359802,0.14744182
0.04953917050691244,0.3027295285359802,0.14739698
0.04953917050691244,0.303970223325062,0.14737073
0.049716412619638425,0.303970223325062,0.14736767
0.049716412619638425,0.304590570719603,0.14734289
0.050602623183268344,0.304590570719603,0.14709674
0.050602623183268344,0.3052109181141439,0.14709125
0.051222970577809286,0.3052109181141439,0.14695966
0.051222970577809286,0.3058312655086849,0.14694455
0.052552286423254164,0.3058312655086849,0.14674325
0.052552286423254164,0.3064516129032258,0.14670575
0.05308401276143212,0.3064516129032258,0.14662763
0.0532612548741581,0.3064516129032258,0.14660716
0.0532612548741581,0.30707196029776673,0.14659885
0.05334987593052109,0.30707196029776673,0.14659649
0.05334987593052109,0.3076923076923077,0.14658366
0.054324707550514,0.3076923076923077,0.14649011
0.054324707550514,0.30831265508684863,0.14648212
0.054501949663239985,0.30831265508684863,0.14647438
0.05459057071960298,0.30893300248138955,0.14644378
0.055388160226869904,0.30893300248138955,0.1463484
0.055388160226869904,0.30955334987593053,0.14634243
0.05583126550868486,0.30955334987593053,0.14624907
0.05583126550868486,0.31017369727047145,0.14623956
0.056008507621410845,0.31017369727047145,0.1462258
0.056008507621410845,0.3107940446650124,0.14620654
0.05627437079049982,0.3107940446650124,0.14615332
0.05627437079049982,0.31141439205955335,0.14614348
0.056451612903225805,0.31141439205955335,0.14611715
0.056451612903225805,0.31265508684863524,0.14610593
0.0565402339595888,0.31265508684863524,0.14609072
0.05671747607231478,0.31265508684863524,0.14609006
0.05680609712867778,0.31265508684863524,0.1460636
0.05680609712867778,0.31327543424317617,0.14603761
0.05716058135412974,0.31327543424317617,0.14600024
0.05716058135412974,0.31389578163771714,0.14599991
0.05742644452321872,0.31389578163771714,0.14598477
0.05742644452321872,0.31451612903225806,0.14594434
0.057515065579581706,0.31451612903225806,0.14590293
0.057515065579581706,0.315136476426799,0.14588627
0.0576036866359447,0.315136476426799,0.14587548
0.0576036866359447,0.31575682382133996,0.14587536
0.05786954980503368,0.31575682382133996,0.14586401
0.05786954980503368,0.31699751861042186,0.14584765
0.05848989719957462,0.31699751861042186,0.14575145
0.05848989719957462,0.3176178660049628,0.14573424
0.05857851825593761,0.3176178660049628,0.14573285
0.05857851825593761,0.3188585607940447,0.14570346
0.0586671393123006,0.3188585607940447,0.14569277
0.0586671393123006,0.3194789081885856,0.14568636
0.05911024459411556,0.3194789081885856,0.14564353
0.05911024459411556,0.3200992555831266,0.14564101
0.0597305919886565,0.3200992555831266,0.14557803
0.0598192130450195,0.3207196029776675,0.14556342
0.0598192130450195,0.3213399503722084,0.14556248
0.060794044665012405,0.3213399503722084,0.14538915
0.060794044665012405,0.3219602977667494,0.14537543
0.0608826657213754,0.3219602977667494,0.1453696
0.0608826657213754,0.3225806451612903,0.14535697
0.060971286777738394,0.3225806451612903,0.14533773
0.060971286777738394,0.3232009925558313,0.14533642
0.06105990783410138,0.3232009925558313,0.14533074
0.06105990783410138,0.32444168734491313,0.1453083
0.061237149946827364,0.32444168734491313,0.14529051
0.061237149946827364,0.32568238213399503,0.14524819
0.06141439205955335,0.32568238213399503,0.14521587
0.06150301311591634,0.326302729528536,0.14517948
0.061680255228642324,0.326302729528536,0.14512849
0.061680255228642324,0.3269230769230769,0.14510265
0.06176887628500532,0.3269230769230769,0.14509194
0.06176887628500532,0.32754342431761785,0.14507264
0.062034739454094295,0.32754342431761785,0.14503658
0.062034739454094295,0.3294044665012407,0.14500746
0.062477844735909255,0.3294044665012407,0.14496012
0.062477844735909255,0.33002481389578164,0.1449573
0.06274370790499822,0.33002481389578164,0.14492674
0.06274370790499822,0.33064516129032256,0.14490883
0.06292095001772421,0.33064516129032256,0.14487648
0.06292095001772421,0.33126550868486354,0.14486586
0.06354129741226515,0.33126550868486354,0.14477946
0.06354129741226515,0.33188585607940446,0.14477368
0.06371853952499114,0.33188585607940446,0.14474048
0.06371853952499114,0.3325062034739454,0.1447215
0.06389578163771713,0.3325062034739454,0.14471549
0.06389578163771713,0.33312655086848636,0.1447106
0.06398440269408011,0.33312655086848636,0.14470914
0.06398440269408011,0.3337468982630273,0.14469595
0.0640730237504431,0.3337468982630273,0.14467606
0.0640730237504431,0.33436724565756826,0.1446625
0.06478199220134705,0.33436724565756826,0.14456
0.06478199220134705,0.3349875930521092,0.14455998
0.06540233959588798,0.3349875930521092,0.14450382
0.06540233959588798,0.3356079404466501,0.14449354
0.06549096065225098,0.3356079404466501,0.14447512
0.06549096065225098,0.3362282878411911,0.14446822
0.06557958170861397,0.3362282878411911,0.14446153
0.06557958170861397,0.336848635235732,0.14442343
0.06575682382133995,0.336848635235732,0.14440018
0.06575682382133995,0.3387096774193548,0.14437641
0.06584544487770294,0.3387096774193548,0.14435253
0.06584544487770294,0.3393300248138958,0.1443363
0.06602268699042893,0.3393300248138958,0.14430217
0.06602268699042893,0.3399503722084367,0.14429826
